N=100
P=60
R=2
12 0.189633 0.075286 -1.298260 -0.270596 -1.031363 0.517586 -1.858987 NA 1.714321 -0.780766 0.148366 0.390535 2.016629 -1.392320 -2.132926 0.410098 -1.076138 1.512320 0.746272 -0.686870 -0.754043 1.885996 -0.612457 -0.480289 -0.058053 0.779880 -0.202153 1.482245 -0.987145 -1.646724 -0.649909 1.586144 1.067140 2.358054 -1.181790 2.090730 1.619466 -0.568407 -2.014474 -2.012006 -2.028530 -0.868881 -0.175932 0.738726 -1.094032 0.556810 1.279653 -1.220081 -0.090793 -1.555133 1.672902 0.658809 -1.724980 1.083196 -1.370665 -0.506021 0.735687 -2.021189 0.097952 -1.082176 13.725434 1.000000
13 -0.211234 -1.167984 -0.825573 -0.712724 1.298927 1.349884 0.332746 -0.658386 -1.203694 0.813017 -0.070523 -0.692548 0.506934 NA 0.285470 -0.312491 NA -0.934467 -1.125878 0.453352 -1.641102 0.284344 0.496121 NA 2.113970 -0.211947 -2.306785 1.046807 0.618251 -0.174580 NA NA -2.090717 -1.048809 -1.350557 0.348609 0.760736 -0.351105 -1.002939 0.078505 0.678850 -0.580506 1.432943 -0.762999 -0.259145 -0.387742 1.653741 0.367807 0.198714 -0.130823 1.595325 0.785411 0.627396 -0.481542 0.056510 0.350655 0.469805 0.114044 0.339571 -1.045594 12.343303 1.000000
14 0.274462 -0.763511 -0.695653 -1.377411 -0.294550 -1.096683 0.599130 -0.590610 NA -0.946710 0.416965 0.106055 -1.754234 -0.251884 -0.467690 1.026793 -0.975697 0.731681 0.077255 -0.776599 2.005970 NA 0.636218 -0.005415 -0.666029 -0.023839 -1.564814 -0.999656 0.291247 -0.666628 -0.566022 0.065557 0.136414 1.496264 1.902117 0.485763 0.319316 0.709472 0.395907 0.638471 1.204414 NA 1.729635 -1.994216 NA -0.855098 0.508930 0.065147 -0.101429 1.644077 -0.133587 -0.498101 0.974923 -0.842342 1.266054 -1.222723 1.273401 -0.078463 1.034571 0.996698 21.083161 1.000000
15 0.014898 0.420077 -0.322377 1.205322 1.600320 -0.965773 -0.840836 0.363767 -0.518181 -1.450988 0.340010 -0.647859 0.230818 -1.892461 -0.306439 -1.027480 0.155711 0.265275 -1.771552 -0.652323 -0.351132 -0.948364 NA 0.848027 2.431388 -1.781365 -0.683877 0.350635 0.786545 -1.068610 -0.996459 0.117193 -0.560284 0.255903 0.685397 -0.212832 0.337781 0.776278 -0.178509 -0.494457 0.521019 -0.264354 0.831354 0.084077 NA 2.184220 -0.279474 0.010866 -1.001686 -1.619391 0.414960 -0.718778 -0.673768 0.943252 0.481885 0.438393 -0.362713 0.309819 -3.135955 2.011805 0.368573 1.000000
16 -0.111353 0.105701 -2.410652 0.209223 -1.801513 -1.273510 -0.426847 0.098112 0.916691 NA 0.747507 NA 0.187943 NA NA 0.796225 -0.389098 -2.576711 1.163397 0.590031 1.408009 0.181738 NA 1.452539 NA 0.649867 -0.499351 -0.050478 NA -3.275780 -0.495216 0.718486 0.224460 0.591886 NA 1.308829 -0.409340 -0.307866 1.213638 0.934868 -0.706640 -0.134748 -0.631463 -0.872297 0.560506 1.847853 -0.969991 1.276900 1.000360 -1.711432 -0.384924 -0.779770 1.245328 -2.494247 -1.123930 -0.054381 NA NA 0.331199 1.070838 5.705319 1.000000
17 0.886080 0.165262 -0.186004 -0.722021 0.928024 -1.432391 -0.353636 0.656353 -0.187414 0.194678 0.161110 -0.436231 -0.775962 -0.736530 -0.237943 0.151772 -0.630471 1.165859 -0.813101 NA 1.598964 0.485699 -0.529158 1.124836 0.105636 0.436652 0.150592 0.485297 NA -3.102277 -0.331199 0.037754 -0.128054 1.099962 1.143596 1.489773 0.010340 0.266721 0.436741 0.012376 0.385832 -0.909002 0.673394 -0.966157 -0.929487 -1.318049 -0.202716 0.338747 -0.353228 2.488519 1.178913 1.376277 0.448772 -0.661694 0.661674 -0.813498 0.004387 1.453610 -0.519596 0.111925 0.534272 1.000000
18 -0.959380 0.730718 -0.380570 NA 1.400803 0.821144 0.690942 -0.287028 1.594205 -2.501879 -1.437029 -0.312485 -0.498891 -2.126945 1.350026 1.048460 0.508818 -1.043596 -0.906592 -0.946312 -1.575985 1.287829 0.018140 0.565131 0.267909 -0.363289 0.811334 0.542866 -0.164542 -0.608982 -1.404850 -1.882061 0.651359 0.044556 0.498060 1.814079 0.157027 0.132641 0.216335 -0.595752 -1.287868 0.480479 0.730099 -0.284360 0.729647 -0.704249 0.249927 0.207571 0.825699 0.327665 1.214943 1.189970 0.301354 2.327427 0.329840 -0.743323 1.751934 -0.831237 0.903429 1.464735 2.006692 1.000000
19 -0.235154 1.195522 -0.171548 0.237823 1.322143 1.501625 -0.716493 0.120968 -1.182342 -0.452798 -0.409443 1.285943 0.900541 2.695547 -0.237963 0.418519 NA 1.795769 NA 0.261154 0.335210 -0.595476 0.136914 -0.461352 1.608945 -0.586208 -0.346995 0.025212 -0.192983 -0.592699 NA 0.399798 NA NA 1.080973 0.404968 0.701276 1.452584 -0.676605 -0.878124 -1.727080 1.222940 NA -1.117402 1.253067 -1.709860 0.318948 -1.441571 -0.418798 0.718868 NA 1.658465 -0.456548 -0.522725 0.221812 1.603155 0.410018 2.660571 -0.571929 -1.355671 1.466400 1.000000
20 1.341476 -1.520453 NA -0.029486 -0.863529 1.530815 -2.455231 NA 1.483639 -1.327092 -1.184097 -1.271747 1.252778 -0.931614 0.513980 -0.616882 0.867033 -1.339547 -0.422290 -0.825504 -0.210210 1.509039 -1.537626 -0.691433 0.464738 -0.263963 -0.254124 0.867954 0.260116 -1.787178 -1.372434 -1.283711 -0.514772 -1.115220 0.267932 0.790127 0.510234 0.178697 -1.395992 0.134002 1.723575 -0.899712 -0.030829 -0.388617 0.731653 -0.197696 -0.294874 0.063700 -0.547717 0.405482 1.403118 1.324588 -0.484059 -1.452640 -0.447332 -0.002820 -0.783473 -0.786347 -0.871243 -0.474811 0.118104 1.000000
21 -2.008732 0.362743 -1.152842 -0.233698 0.446413 -0.708611 -1.316828 -0.471852 0.703219 0.559739 NA -0.202499 -2.176724 -0.391059 -0.161476 -0.272803 -1.097593 1.117161 -0.329451 0.608471 2.033508 1.543993 -0.429188 -0.529569 0.626481 -1.374462 0.774264 -0.334647 1.558236 0.711567 0.578748 -0.696304 0.232775 0.131223 0.368981 -0.588332 0.345727 -0.133030 0.413009 -0.922285 -1.452002 2.175194 -1.371189 0.534722 1.014535 -0.329654 0.122772 -1.475519 2.131373 0.781796 1.129384 -1.689116 NA -0.519660 -0.198165 -0.690701 -0.648223 -0.774711 0.599523 1.384949 2.689407 1.000000
22 1.438437 -2.279512 1.721224 -1.815952 1.109800 0.777067 0.991869 -0.112916 0.921871 0.022794 1.891810 -0.809628 -1.041289 -0.285948 -1.442066 0.179337 0.838858 1.674841 -0.750442 -0.388472 -0.764029 -0.101437 -0.824130 1.620084 0.439198 1.726471 1.613330 -0.348101 0.550268 NA -0.705131 0.310738 -0.184841 2.339758 NA -0.051074 NA -0.446163 1.457430 0.172011 NA 0.983337 -0.764822 0.989808 -0.741438 -0.272720 -1.262476 0.130059 -0.052566 -0.884702 2.046398 -0.585704 -1.313625 NA NA 0.644568 -1.636803 0.212254 -0.785443 -0.036656 20.826514 1.000000
23 -0.324089 0.308955 0.346377 -0.339851 0.915672 1.014454 -0.402200 -0.413017 0.188306 -1.819449 -0.811514 -0.429179 -0.080496 1.005025 0.403037 0.478518 -1.970603 0.626073 -0.414523 1.525375 -2.031806 -0.191673 -2.548968 0.607760 -0.314238 0.278421 -2.091900 -0.093174 1.298534 0.025659 -2.246461 -0.767756 -1.885521 1.685174 0.696746 -0.464049 0.587993 -0.741713 -0.487382 -0.063823 0.445555 -0.386682 -0.246380 0.446680 -0.070174 -0.752611 -1.769657 0.395313 -1.120984 0.926808 0.401966 -0.052455 0.673794 NA 1.650924 1.137948 -2.155976 -0.268581 -0.008585 -1.758389 3.207324 1.000000
24 0.339490 NA 0.216446 0.066098 0.173539 -0.884468 0.201110 -1.688466 -0.646782 -0.188433 0.720588 -0.249621 0.511322 -0.146243 -0.543365 -0.447781 -0.821415 -1.696905 -2.385450 1.404703 1.152788 -0.479669 0.359813 -0.461872 -0.237914 -0.329757 0.374647 -1.060370 0.363032 -0.183663 -0.814473 0.810983 0.773041 NA -0.816286 -1.196408 0.219833 0.276224 -1.464888 -0.771291 -0.779407 -0.242417 1.859159 -0.743625 -0.862124 -0.755604 -0.650061 0.304970 0.729906 -1.199308 NA 0.499912 0.102996 -0.685635 -0.529355 0.113505 -0.999156 -2.498169 1.477551 -1.844205 0.424026 1.000000
25 0.991420 0.695569 0.791208 1.272261 0.104927 -0.323196 -0.625072 1.017618 0.740910 -0.876332 0.518096 1.585120 1.020482 1.456150 -0.311731 0.170013 0.528856 0.056348 -0.094540 0.204763 0.750470 -0.611036 -1.299882 0.191741 0.598163 0.241566 0.512625 0.502820 0.733243 1.179367 1.694386 0.324349 -0.310261 -0.775856 -1.259623 1.209959 0.821174 -1.011075 2.514494 0.097684 0.434803 0.154346 -0.968649 1.333784 2.586432 0.122230 -1.407548 0.677868 -0.622786 1.196753 -0.950213 0.640094 -0.520950 -0.128778 0.727367 -0.072654 -0.179208 0.360846 0.767763 -0.046105 0.493699 1.000000
26 0.173130 1.798947 0.369003 NA 1.792668 0.722106 0.359812 0.172826 -0.890966 -2.616008 -1.141342 -0.649432 NA 1.735002 NA -0.726277 0.707674 -1.140002 NA 1.772478 1.377132 1.343638 0.155115 -1.034677 -0.041787 0.366161 -0.411266 2.231653 0.543212 0.663198 0.104414 0.180756 -0.056683 1.048235 1.776498 NA -0.864185 -0.357280 0.983929 -1.421304 1.226185 0.511284 0.090182 0.565144 -0.896786 1.297880 -2.084653 0.973815 -0.633858 0.006501 -0.637128 -0.562643 -1.488321 0.836939 -0.436498 -0.076505 -0.440608 -0.088249 -0.075245 0.076407 0.240299 1.000000
27 0.790439 1.272759 -1.296454 0.021537 0.572090 0.916957 -0.035085 0.736304 -0.200346 NA -0.830112 0.167548 -0.709942 0.302303 -2.406697 -0.139263 -0.155259 0.584359 1.215307 0.257500 0.007877 1.460682 -0.872367 -0.104747 NA 1.696792 -1.741589 -1.208364 1.176568 0.452233 0.746564 -1.026273 0.777905 -0.866429 -1.364391 -0.053223 0.046752 0.124256 0.661634 1.400792 -0.431403 0.106916 0.080273 -0.646720 -0.037281 0.946848 -1.416416 -1.059030 -1.156756 0.132420 2.374516 -0.624281 0.552797 0.357148 0.659155 1.131220 -0.456452 NA 2.224479 -0.536039 3.021206 1.000000
28 -0.360138 1.043378 0.830662 2.007375 -0.046029 -0.912075 0.973618 0.380247 0.321799 -0.717800 -2.426807 NA -2.029928 0.683704 -1.136804 1.383648 1.551175 0.837245 -0.894058 -1.240957 0.192199 -0.319692 0.219468 -0.393622 -0.241885 -0.718736 0.474138 -0.816510 1.112589 0.996451 -0.016418 -0.179633 -0.441585 1.000932 1.831223 -0.110579 -0.725046 0.191818 -1.551034 -1.006626 1.894600 0.511492 -0.119032 0.316622 1.109081 -0.414716 -1.061709 0.726544 0.419984 -0.007957 -0.465130 1.840597 1.379343 0.568423 1.212368 -1.203290 -0.866890 NA 1.670384 -0.141886 0.273828 1.000000
29 -0.232132 -0.708495 -0.366678 0.902864 0.512824 -0.300352 -1.433102 -0.523590 -0.719586 0.043967 -0.831474 0.713915 -1.413438 1.260389 0.892285 -0.288352 -0.944143 1.122745 0.002112 0.725834 0.687478 0.618584 0.438446 0.150619 1.402710 -1.809502 -0.026191 -1.673787 0.115941 -0.418017 -0.946740 0.539898 0.568647 0.976290 0.578602 -0.972062 -0.093607 1.704340 -1.338925 -0.977768 -0.378678 -1.359543 0.685688 1.106087 1.082741 -0.302467 0.317054 1.395903 NA 0.372259 -0.333209 -0.705848 0.246081 0.514870 0.651441 0.944436 -0.049445 -1.082154 -0.825027 -0.124979 0.405033 1.000000
30 0.945246 -1.011945 0.294426 1.379105 0.804805 -0.752159 -0.423224 1.243582 0.309483 -0.051269 -0.411706 -1.563763 1.067982 -0.408065 0.034938 0.700466 -0.948849 1.832395 0.353760 -1.466331 0.548751 0.639051 0.935861 0.717594 NA -0.767981 NA -0.248634 -0.804120 0.150605 0.602054 NA -0.800738 -0.984955 1.353408 0.130888 1.000078 0.952200 -0.082480 1.475456 0.468784 -0.420723 1.169664 -1.523120 0.621030 -0.409527 -0.161328 -1.958784 0.490938 -0.369468 0.293690 -1.354497 -0.715494 -0.421829 0.169940 -0.566803 0.467087 NA -1.479097 -1.424551 0.803583 1.000000
31 -1.693777 1.305045 -1.258738 -0.478374 -0.101325 1.016423 0.492256 1.337719 -0.000202 0.325631 -0.372363 -0.452582 -0.702246 -0.321238 -0.004546 0.933570 -1.230843 0.563126 -1.904919 0.526181 -0.617880 -2.302592 0.944937 -2.442042 -0.517442 1.966879 -0.519075 -0.017683 0.452290 NA 0.677643 -1.353667 -0.677014 0.211841 1.169671 -0.977290 -0.959433 0.766986 -0.291428 -1.518588 0.713492 1.484486 0.137677 -0.353093 0.126552 -1.943673 1.431140 -1.429379 0.508725 2.075781 1.801986 -0.513504 0.138849 -0.174055 0.016490 0.331653 0.155210 -0.256776 -0.274741 -0.262432 49.575205 1.000000
32 -1.264314 0.005717 1.907871 1.132761 -1.264954 0.578197 0.807634 1.007306 -0.634915 -1.586062 0.519254 0.150865 1.986431 0.128143 NA 1.566241 -1.335509 -1.165399 -1.207749 -0.232324 0.962145 -0.820989 2.301768 2.849615 0.168580 -1.093468 0.132613 -0.197366 0.654630 -1.150336 -1.415859 -1.043160 -0.696899 -1.525416 0.784864 -0.007813 -1.412021 1.594017 0.877152 1.821321 1.543867 -0.803212 NA -0.290385 1.667313 0.200886 1.001697 0.764418 -0.735140 -1.215436 -0.295550 0.719611 -0.622672 -0.989507 0.805152 1.876826 0.359467 0.079873 -0.591867 0.302204 8.507987 1.000000
33 -1.120712 0.591733 -1.380014 0.479113 0.356739 -2.036995 -1.160356 0.852123 -0.338004 2.037919 0.276828 -1.400587 -0.233041 -0.275377 1.036787 -0.231724 0.442795 -0.953703 -0.006423 0.485228 -0.947105 0.285458 NA -1.961881 0.380679 -0.245411 -2.095519 0.254682 -0.148405 NA -0.022217 0.765396 NA -0.012003 0.041496 -0.702894 -1.408876 -2.491600 0.437872 1.286278 0.935637 -0.069783 -1.903343 0.044902 0.231901 0.120440 -0.460343 -1.011355 -0.289787 0.480602 0.444872 0.470415 1.793201 -0.066652 0.593615 -1.809617 -0.559726 0.415338 -0.090713 -1.084356 13.395345 1.000000
34 0.621905 1.465043 0.535116 -0.500853 0.455129 1.457858 -1.078916 -0.573597 0.167052 -1.090972 -2.276708 0.712529 -1.254231 0.715448 0.004437 -1.422946 1.384292 0.244869 0.465796 0.544926 -1.292710 -0.921115 0.071962 0.985799 0.395652 0.693682 1.148341 0.270866 -0.897353 -0.728246 -0.590803 1.219215 0.260656 -0.036236 -1.776665 0.688685 0.704056 -0.552708 NA -1.361687 -1.181651 0.044002 -0.727014 -0.991684 1.579614 0.439838 1.262471 -0.324747 1.457327 0.942224 -1.252563 0.944464 0.142023 -0.555891 1.562501 0.039523 0.618051 0.404394 -0.644955 1.060209 0.426783 1.000000
35 -0.112827 0.227756 -1.303483 -0.866600 -0.665948 0.428113 -0.761966 0.177782 -0.766152 NA 0.890738 -1.003882 -0.866249 0.383970 2.055668 0.286680 0.068201 1.211788 NA 0.188492 2.165979 0.722561 0.701678 NA -0.050555 -0.847712 0.907435 -0.678155 -2.023818 -0.481872 0.412736 0.912947 -0.162908 -0.654993 1.383604 0.565353 -0.648776 NA 1.180346 -1.120233 1.519487 1.823045 1.065707 -0.149127 0.280322 0.924885 0.804799 -1.106441 -0.643414 1.603103 0.306823 0.948119 1.108908 -1.297178 -0.256372 -2.572787 0.213325 -0.268609 NA 1.357702 13.443686 1.000000
36 -0.999131 0.168960 -1.564580 1.097832 0.240475 1.040027 0.146753 -0.903873 -0.386084 0.167849 -1.968004 -1.491718 0.227844 -0.740494 0.301446 -0.204864 NA NA NA 1.004678 2.350341 NA 1.177108 0.532529 -0.164853 1.928768 -0.378570 -0.682580 -0.117075 -0.291594 NA -0.162786 NA -0.473532 -1.484113 0.192465 0.193870 -0.587958 -1.819629 -0.963212 0.506420 -1.240979 -1.176693 -0.699584 -0.128217 0.437333 0.787450 -0.377770 -0.939616 1.230247 -0.287569 0.527098 -0.444155 -0.408006 -1.443239 NA 0.898164 -0.468956 -0.280685 1.023843 19.454854 1.000000
37 -0.024405 0.343451 -1.465426 -0.136696 -0.099083 -0.170210 0.474980 0.661112 0.250532 0.632080 -1.314229 1.981178 -0.609717 -0.019017 -0.163931 1.189890 0.890073 -1.352993 0.331377 -1.062737 -0.223982 -1.251099 -0.454597 0.945258 -0.737471 1.261838 0.007229 1.394998 0.656625 1.787068 -0.587931 -0.097680 1.598914 2.004444 -0.752063 -0.476189 0.969087 0.438763 0.735768 -0.483743 1.536864 0.621833 -0.056233 1.374806 1.257809 1.307080 0.480523 1.470119 -0.488106 -0.911494 -0.372859 NA 0.874797 -0.413728 -0.918754 1.431180 0.120405 0.476533 -0.219518 -0.488499 17.671718 1.000000
38 0.236254 -0.483477 1.582282 0.256833 NA 0.728655 0.013036 0.157175 1.267900 -2.269982 2.190126 0.417782 1.636561 -0.987594 1.272025 -0.572155 0.243754 1.286755 -0.400820 2.210939 0.183715 0.962846 -0.450332 0.577264 -0.731439 -0.039884 0.247527 2.115780 -0.225819 -0.121354 0.588034 1.687025 -0.114589 -1.158339 NA 1.004099 -1.135971 1.382423 -0.981256 NA 0.743162 0.218028 -0.764830 2.644843 -1.264597 -0.458574 -0.363645 -1.427732 NA -0.227011 2.317424 -0.239721 -0.537516 0.149772 -1.324371 -2.076698 -0.829719 0.127816 1.262987 0.543637 6.399807 1.000000
39 2.049976 -1.406934 -0.259812 -0.400986 -1.586311 0.120588 -1.702727 -0.362612 -0.691768 0.023391 -1.720532 0.522547 -0.497243 0.032058 -0.146198 -2.488909 -0.604409 0.337702 0.843006 -0.744583 -1.049180 0.696122 0.346682 0.050724 -0.576691 -1.467419 0.477440 -0.854080 -0.148840 -0.905624 0.638869 0.664249 NA 0.030733 1.916222 -0.673052 0.103670 NA 0.482411 -0.191311 -0.895386 0.225431 -1.479394 -1.677433 0.142332 -0.046909 0.236583 -1.786494 2.406447 0.155438 -2.652508 2.448140 0.423465 -1.244283 -1.077032 -0.129396 0.369929 0.624024 1.122243 0.481189 3.242044 1.000000
40 0.843548 0.508918 0.782065 0.045332 NA 2.076487 0.029156 -0.424661 -0.637010 1.399050 2.088760 0.060203 0.103563 0.552478 0.095491 1.055878 NA -0.523230 -0.284001 -0.842934 0.180529 0.076558 0.588015 -0.930381 -0.412030 -1.232744 -0.717868 -0.290435 0.490493 1.248930 -0.284114 -0.390948 -0.935790 1.901378 -0.499256 0.773484 -0.055791 0.329833 -0.859905 0.925856 1.042577 -1.405251 NA -0.795351 -1.155296 -0.001198 2.449496 -1.682996 0.582092 -0.038403 0.083369 -0.302719 0.172845 -0.057985 -0.294749 1.108812 NA 0.831951 0.486775 -1.441789 2.603959 1.000000
41 -0.805954 -0.325141 -2.950286 0.349452 0.082456 -1.015953 -0.557821 -0.554022 -0.321324 0.101655 -1.274129 0.396779 1.450157 -0.345486 NA -2.043470 -1.257611 -1.505419 0.072975 0.222065 -2.347205 0.524135 -2.134481 -0.641333 -1.135698 NA -2.437952 0.385917 -1.038104 -0.675866 NA -0.110291 0.044851 -0.394470 1.069618 0.618395 0.067599 -2.215156 1.526681 -0.198391 -1.298562 1.917757 -1.289197 -0.037847 -0.441241 0.061993 -0.583186 1.665408 1.063831 -0.514665 -0.880416 1.025188 0.278523 -0.210283 1.432720 -0.028235 -0.478526 0.119098 -0.746194 0.533879 4.699313 1.000000
42 -0.466507 -1.661206 -0.278757 0.411219 -0.336475 -0.253417 0.823015 NA -0.646175 0.462970 -0.255858 -0.536028 0.594590 -1.262362 -1.153612 -0.762214 0.725113 1.239817 -0.381062 -0.701315 1.355647 0.187708 -0.224299 0.215731 -0.075595 1.537091 0.538162 0.815227 -0.417924 -0.787024 0.248607 -0.254595 0.684930 0.812104 0.706723 -1.640210 NA -0.115752 2.094951 0.044135 NA -1.500965 NA 1.075690 0.093368 -1.007029 NA 0.174802 0.323949 -2.347686 1.339575 1.514730 -1.057122 1.235757 0.355753 0.210977 -1.592466 0.083004 1.111595 -0.002413 1.324228 1.000000
