N=200
P=140
R=2
57 -0.283836 1.018825 0.211022 -0.357117 0.866635 -0.201242 0.988844 0.455851 -0.569156 1.165499 -0.437326 0.029809 -0.035837 1.407671 -1.004194 1.413490 1.674120 -1.213020 -0.281855 0.790210 1.634822 0.350383 -0.089622 -0.415040 2.329910 -0.390780 -0.373210 1.786930 -1.624415 -2.950713 0.724038 0.229211 -1.310936 0.542962 -1.644259 -0.720001 -0.154168 0.346742 -0.359872 1.403726 0.139100 0.779157 0.883847 1.528877 0.470791 -1.147076 0.339437 0.025998 -0.680771 -0.666807 -0.455422 -0.540440 0.993963 -1.281339 0.732157 0.588919 0.102937 0.329279 1.001233 -0.202816 1.441169 0.453436 -0.387341 2.157352 0.275101 0.020759 -0.061183 0.862164 1.025032 -0.864199 -1.108412 0.025100 0.800689 0.278972 -0.120133 1.210512 0.461026 0.464024 0.965266 0.859206 -1.230219 0.495479 -1.331858 -1.842054 0.334390 -0.039604 -0.488244 -0.017099 -0.163591 0.347476 0.400019 -0.231999 -0.603458 -1.976681 -0.643535 0.192667 1.979225 2.004406 0.372905 0.199735 1.023350 0.443560 -0.099730 -1.415579 0.124363 0.993434 0.839193 0.084117 -0.212858 1.193743 0.647114 -0.086990 0.489206 -0.135821 0.186322 0.882652 -0.430338 1.726821 0.701101 -0.818409 -0.236188 -0.750323 0.721961 0.872766 0.954613 -1.207205 0.555639 0.648506 -0.346583 1.287995 0.280355 -0.910184 0.498740 0.928856 -0.566922 -0.255181 0.181978 -0.260954 -0.699817 -1.433597 4.848347 1.000000
58 0.542695 0.411064 0.275773 0.532483 -0.518304 1.054021 0.575896 -2.203403 0.842891 2.268476 -0.417095 0.630000 0.286309 -1.206097 0.125898 0.042801 0.452137 0.839197 0.215449 -0.808047 0.128531 0.731756 0.415052 0.688400 -1.310449 1.911675 -1.615903 -0.066101 0.985169 0.582633 0.735018 0.844581 -0.381512 -0.153257 0.587411 1.056049 1.443217 -0.885018 -0.790832 1.825872 0.865790 -0.547166 1.173247 2.083998 -0.705123 1.198155 0.035646 3.055199 -0.591105 -1.540949 -2.151373 -0.140029 -0.682817 0.141828 -1.640825 -0.485526 -0.043591 1.033498 0.057809 1.709727 -1.053876 0.728954 -0.577683 1.611094 0.033882 0.307982 -0.739659 -0.990156 -0.037154 -1.580683 0.845545 -0.973443 -0.661045 -1.049073 0.289504 -0.708789 -0.161111 0.741164 0.456282 1.186972 2.123003 -0.496046 -1.035857 -0.665944 0.171852 -2.188699 0.020117 1.810716 -0.536986 -0.575438 0.938501 0.325278 -0.025014 0.347876 -0.021911 0.132257 0.608171 -1.258916 0.549855 0.718479 -1.951941 -0.859000 1.275186 -1.868604 0.916823 0.782319 -0.278862 1.230302 0.869235 -1.777277 2.261065 0.436129 -1.017240 1.676132 2.895646 -0.093209 2.046979 1.577956 0.646109 -1.526902 0.166502 0.370056 0.797191 0.499113 2.295490 -1.522701 -0.053711 1.309739 -0.244005 -1.207752 -0.152230 -0.943846 -2.454815 0.466026 0.149485 -0.684920 -0.278171 0.403077 -1.259348 -0.770630 1.650483 1.000000
59 1.250524 1.184081 1.498980 -1.192654 0.229890 -0.190351 -0.851822 0.214744 -1.286948 -0.152822 0.735818 0.871868 -0.071268 -0.804026 -0.333662 -0.879492 1.165450 0.487503 0.987910 0.022428 0.054014 1.198678 0.374071 -0.587711 0.053504 1.425318 -1.743749 -0.773716 0.676330 0.556721 2.193813 -0.296934 -0.033437 -1.183125 1.055014 0.854067 1.095550 -1.010751 0.496271 0.063827 -0.474605 -0.047621 -0.046802 0.538100 0.315470 1.253478 1.527373 -0.165935 0.283663 0.046380 0.351489 -0.401234 -0.109552 1.599954 -0.500449 0.029657 0.616265 1.304078 -1.903869 -0.506654 -0.740063 -0.402053 0.084224 -0.095320 1.142668 1.254503 -2.542866 -0.752586 1.216543 -1.446922 -0.565306 -1.097072 -0.747173 -0.474356 -0.649714 -1.749655 -0.822772 -0.980136 -1.150539 -1.179743 1.009735 0.387064 0.680945 -1.784299 -1.493027 1.640968 -0.460713 0.219181 0.705531 0.392266 0.099823 -0.497745 1.221381 -0.378433 0.100775 1.437703 -0.699589 -0.583690 0.633859 -1.764918 0.147377 -1.087947 0.758465 0.374472 -1.366884 -0.908077 -1.047558 2.012025 1.167945 1.642953 -1.037535 -1.520959 0.904324 0.982372 -1.853409 -0.975969 1.345195 1.049601 1.903326 -0.591298 -0.382931 1.040053 -0.913865 -0.048081 0.237970 0.409063 -1.122331 -0.222942 -3.094654 -1.130037 -1.235365 0.746889 -1.601236 -0.797294 0.808638 0.116976 0.150555 -0.262212 -0.419676 -0.392342 5.921308 1.000000
60 0.776687 0.331357 -0.543749 -0.710692 -1.023008 -0.829385 -1.635190 -0.063690 -1.459143 -0.037264 -0.754352 2.212544 1.312082 1.824149 -1.282263 0.992380 1.019582 0.526082 0.868075 -0.168430 -1.813455 -1.029376 1.772711 0.919894 1.477686 -0.491557 0.187427 0.669107 -1.712757 -0.131261 -1.073685 -0.844322 -0.771900 -1.553533 0.591229 0.891845 0.646808 -0.788736 -0.337270 -0.638720 -0.327445 0.329528 -0.840005 -0.748546 0.817215 0.496619 0.150268 0.311562 -0.390207 1.572362 0.769617 -0.598084 0.815912 1.727015 0.596910 0.476402 0.119790 0.678505 1.274762 -0.767575 -0.100745 -0.515920 -0.030888 -0.090292 -0.480550 -0.601345 1.384202 0.755443 2.468047 -0.361183 0.093096 1.267237 -0.055833 -0.130512 2.336660 0.694225 -0.585434 0.312484 -0.092311 -1.082708 -0.642176 0.356518 -0.123335 -0.872637 0.939057 0.333123 1.463916 -1.522003 -0.017262 0.369715 1.547884 0.117765 1.652744 0.852504 -0.417698 -0.230821 0.615519 0.012342 0.227694 -0.219567 -1.441491 -0.262614 -0.265906 -0.286463 1.228568 0.695845 0.520915 -1.623070 0.251997 0.055578 0.468118 -2.023781 -0.061754 0.463060 0.333381 0.389389 0.537181 0.747171 -0.071267 -0.659904 -0.377015 -0.586834 0.051186 -0.261200 0.123039 2.314944 0.140042 0.009508 1.168590 -0.617944 1.249340 -0.914222 0.186518 0.108806 -0.728393 0.410100 -0.198510 -0.001750 -0.716387 0.202654 7148.320157 1.000000
61 0.135847 0.122662 0.533830 0.405349 -0.990427 -1.425250 0.267505 -0.009923 0.100717 1.286643 2.232863 0.750224 -0.988094 0.154409 -2.007924 -1.041677 2.828473 -1.600621 0.124660 -2.338432 0.373342 1.327755 -2.407440 -1.650974 0.215442 0.291447 0.656062 -1.253371 1.279009 1.134368 0.892511 -0.115101 -0.233844 1.215749 0.137349 -1.463357 0.501083 -0.239906 -0.149711 -0.926368 -0.359106 0.282588 -0.603175 -0.443436 0.211827 1.222813 1.501307 0.594846 -0.962625 0.608080 -0.064174 2.167844 0.473474 0.738403 -1.639002 -1.548734 1.361384 -0.083035 -0.154801 1.964326 1.305182 -0.536293 0.528034 0.884540 0.707029 0.101981 0.410616 -0.523711 0.200158 -1.170982 -1.160216 -0.221613 -1.604124 -0.085910 -1.148430 -0.028963 1.363389 0.287845 0.052077 1.727040 -1.962067 -0.872016 -2.411926 1.111408 1.911754 -0.453283 -0.878007 -1.121674 -0.446581 -0.295750 0.182409 2.039175 -1.674685 1.876228 -0.161229 -0.541121 1.320593 -0.276284 0.824786 0.921183 -0.031686 -1.157661 0.782987 -1.083893 -1.020631 -0.174663 0.184690 -0.926288 -0.100112 1.402471 -0.104690 0.497347 -0.733999 -1.047638 -0.382566 0.991291 1.999411 -0.443152 1.025157 0.730565 1.116170 -0.817131 0.364089 -0.931956 0.325012 0.341324 2.579240 -1.299809 -0.218145 2.148918 -0.846661 -0.969782 0.365968 0.322148 0.668560 0.715998 -0.022093 0.022773 0.123311 1.046574 19.761106 1.000000
62 -0.028988 1.754513 -1.111418 -0.254419 -0.501302 1.323763 0.024329 -0.671138 0.239268 0.067056 -0.283667 0.384194 -0.025343 2.006137 -0.343433 -1.761343 0.001172 -1.119073 0.456449 0.139222 2.204254 0.195239 1.386034 -0.507108 -0.683174 -2.093449 0.399158 0.589361 -0.544113 1.199146 1.093522 0.447873 -0.931874 -0.439373 -1.330995 -0.069382 1.319464 1.096990 0.372626 -0.780562 -0.282991 0.167842 0.495115 1.244538 -1.034051 -0.576130 -0.447588 -0.374979 0.737107 -0.736170 2.922549 -0.560898 0.914813 0.428446 -0.905289 -0.726524 0.862432 -0.946962 1.255218 0.636140 -0.529994 -0.697057 -0.160362 1.427740 -1.314772 -1.400551 0.534945 -0.554464 1.334778 0.136879 -1.263016 1.759145 1.493665 0.767815 -0.598357 -0.420198 2.248392 -0.110002 0.168865 -0.742489 1.250975 -1.184265 1.312723 0.347048 0.928004 1.309704 -1.474592 -0.122259 1.348084 -0.316548 0.486645 0.497959 0.909949 -0.526397 1.274662 0.988286 -0.323234 0.646169 -2.405177 -0.185262 0.214132 1.480195 -0.891044 -0.519353 0.683010 0.108727 2.150158 -1.796492 1.988542 2.266258 -0.981808 -0.494812 -0.240276 -0.241329 -2.437915 0.043426 -0.438483 0.557469 -0.641160 -0.753864 0.982984 1.195447 1.193376 0.519927 -0.866606 -0.382350 -0.422315 0.171156 2.647325 -0.101346 -0.068452 1.347265 0.400583 -1.065218 -0.759888 0.137546 -0.547603 -1.263461 -0.970240 -0.724092 0.949717 1.000000
63 -0.225022 -0.269000 0.890215 1.753275 0.295009 -0.062097 -0.088709 -0.893678 1.715690 -1.078471 -0.459537 -1.185809 0.209325 0.785169 2.091874 0.338546 -0.467753 -0.691671 -1.608518 -0.073576 1.556354 -0.576471 -0.589381 -0.051516 -0.486997 0.872544 0.443690 -0.642698 -0.968705 2.611174 -0.282592 0.506832 -0.158637 -0.457816 -0.154673 0.430777 0.304734 0.583441 -0.558996 -1.357165 1.116312 -0.342809 0.633968 -0.029818 -1.038978 1.511456 -1.586467 -0.959423 0.152619 0.107184 0.224770 -0.268869 -0.738104 -1.848244 -0.684948 -1.375851 -1.173994 -0.316915 -1.166423 -0.544490 0.459961 0.824445 -0.758313 1.833792 -0.583986 -0.267587 0.490219 1.137816 0.706116 0.624049 1.076417 0.454884 0.159107 -0.968982 3.067551 0.629266 1.227971 -1.766041 -1.204514 0.478669 1.371730 0.565424 -0.073884 0.891765 0.388740 0.263400 -1.049110 -0.195847 -0.242247 -2.605429 -1.665851 -0.558515 -0.199303 -2.344019 -0.025405 0.086539 -0.423732 -0.785343 0.023159 0.043093 -1.995337 -1.122680 -1.753615 -0.698421 -0.870085 0.118334 0.971005 -1.572905 1.577421 0.230917 -1.139875 -0.079843 1.672695 -0.038859 1.782609 0.402321 0.914353 -0.216870 0.426321 -0.463361 -0.961161 -1.350367 0.027067 -0.309131 0.362265 -0.037339 -0.320057 1.541985 0.429322 0.735212 -0.624263 -0.555437 -0.316106 0.652626 -0.241891 0.034959 0.583516 0.130042 -0.118061 0.951883 0.446930 1.000000
64 0.355584 -0.259419 -1.680789 -0.099268 1.021148 -0.853207 0.621535 0.869345 1.299259 -0.732741 1.115876 -0.011271 -0.357398 0.189645 -1.156559 -0.643214 0.370261 -0.892168 0.185185 0.428239 0.136461 2.330643 0.530734 -0.526183 -2.200529 -0.631277 0.814720 0.367601 -0.091386 -0.493956 0.478111 0.495044 -0.122687 -0.197423 0.910397 0.335684 -0.153085 -1.624851 -0.824023 -0.811012 -0.248322 -0.045364 -1.212462 -0.798540 -1.017228 -0.667537 -1.205901 -0.539193 0.662763 0.436572 -0.338881 1.073627 -0.151856 -1.208187 -0.008800 -0.502287 -0.737551 -0.641723 0.564040 -1.738971 -0.513743 -1.258416 -1.829479 1.758461 2.234812 -0.354431 -0.071362 1.342872 0.113128 -1.779495 1.396247 2.804422 -0.913385 -0.981617 1.032114 1.320417 -0.636147 -0.382244 0.895514 -0.323178 0.334737 -0.526208 0.118147 0.675191 -0.071427 -1.196499 1.504132 -0.409199 0.514728 -0.925690 -0.694816 0.591457 -0.218184 1.592023 0.462001 0.753785 -0.656723 0.305908 -1.549338 -0.017978 -0.017605 -0.331329 0.656066 -1.932740 0.361213 -0.761930 -0.636715 1.970760 -1.193092 -0.281921 0.631734 1.083542 -0.946966 -0.264076 0.673579 -0.090155 -1.036492 1.672512 -0.745095 0.855859 0.533545 0.247354 -0.476079 0.724100 1.679905 2.077644 -1.119653 1.087431 1.108703 0.844747 0.017146 1.485063 1.070853 -0.166566 -0.865889 0.062362 0.835144 -0.135165 1.193201 -0.099291 0.012272 1.000000
65 -2.196456 0.578804 1.206954 1.376150 1.637038 0.132640 0.825085 -1.419576 -0.364986 2.043865 -1.031033 1.319461 -0.267619 1.658417 -0.352853 -0.065361 -0.860570 0.423377 1.099381 0.761907 -2.019766 -0.558517 1.712783 -0.425945 -0.018896 1.154250 -0.647634 -0.891050 0.906144 -0.025108 -0.691886 0.039898 -0.650767 1.088713 0.792793 -0.074744 0.168459 -1.139889 -0.891771 0.677312 0.015501 -0.287054 -1.601322 1.241296 -0.492887 -0.596955 1.001242 -0.280041 -1.123306 -0.453146 0.910641 -0.914401 -0.399468 1.183187 0.492698 0.914528 -0.218445 -0.348123 -0.140080 0.057142 -1.135027 -0.480704 1.433385 -1.005149 0.176613 0.691937 -0.221949 -0.738119 0.595090 0.479080 1.067096 -0.542574 -0.349223 -0.439740 1.303134 0.552101 0.589425 1.285161 -0.079018 -0.690353 -0.139585 -2.437360 -0.604851 1.498601 -0.824991 0.714177 -0.160974 0.554702 -0.880780 -0.123031 -0.204944 1.071646 0.412961 1.924368 -1.582463 -0.006735 1.266923 -0.370108 1.008802 0.444722 -0.362396 0.624534 0.416964 0.061465 -0.205497 1.376104 -0.606934 0.036018 -1.114407 -0.832619 1.152605 0.445175 -2.467467 0.705064 0.166135 0.268022 -0.254519 -0.120398 -0.890704 -1.229042 -0.287009 -0.360762 0.160547 0.437051 -0.071730 -0.883336 -1.974951 1.692247 1.363049 2.352157 0.078999 -0.522792 -0.441419 -0.570716 -0.868196 1.141256 0.560125 1.348183 0.534714 -1.319792 1.208019 1.000000
66 1.714343 -0.549710 -0.062623 -0.317882 1.336419 -0.484120 -0.602735 -0.332469 -1.749917 1.055178 -0.815806 0.072642 -0.225746 -1.433620 -0.894119 0.251507 0.473393 0.954596 0.909662 1.901930 1.133870 -0.660045 -0.517811 -0.745061 -0.207828 -0.615061 -0.635969 0.055821 0.383262 -0.587984 -1.429605 0.315340 -1.367834 -0.772639 0.649539 -1.505812 -0.807301 -0.459646 -0.498514 -1.811063 0.116589 1.639471 0.311113 0.813100 -0.648792 0.665278 0.311064 -1.309916 -0.121125 1.374944 -0.944065 0.891351 -0.956080 -1.061076 1.154114 0.602195 0.188486 0.591272 -0.923010 -0.905578 -1.069713 -0.611406 -0.528807 -1.477337 1.255103 -1.176887 0.418330 -0.097491 0.448798 -0.565695 -0.835703 1.048245 -0.935929 0.138167 -0.113253 -0.345552 -1.068700 0.339689 -0.509617 1.577625 1.318220 -0.402886 0.625042 -0.745874 -1.466834 -0.057504 -0.299142 -0.429487 -0.483149 -0.171633 -0.075729 -1.131723 -0.583072 -0.609378 0.942044 -0.926504 -0.523389 0.689040 -0.653605 0.310754 0.344035 -0.427029 0.176582 -0.449578 -0.659790 -1.044096 -0.005761 -1.660072 0.422273 1.352729 -0.275844 0.338933 1.928412 -0.095490 -0.622274 0.937146 0.045202 -0.662503 -1.193948 -0.359160 -0.766687 -1.012996 1.045147 0.740337 0.948608 1.312604 0.079442 1.816954 0.107638 0.412942 0.869274 -0.981505 1.350187 1.211492 -1.002648 -0.419245 -1.460954 0.025487 -1.288428 0.248128 23.681879 1.000000
67 -0.286578 -0.015129 0.368711 -1.436666 -0.476014 0.046272 -0.348453 0.384055 0.369566 2.130605 -2.849426 -0.531271 -0.802568 0.243967 0.542726 -0.932887 0.271463 1.121969 0.334127 -0.088876 0.455204 -1.112795 -0.050797 0.603351 1.173729 0.716066 1.253062 0.853014 -0.386466 0.586069 0.685899 -0.870927 0.417295 0.371038 -0.711795 1.119359 1.032470 1.074998 -0.108860 -1.745930 -0.728506 0.291884 0.903220 0.447835 -0.504242 -1.396212 -1.086237 -1.240593 -0.402378 0.960063 -0.117816 -0.551830 -0.507344 1.382286 0.840618 -0.158622 0.616663 0.603722 0.497243 -0.236957 1.103178 0.084345 -1.043573 -0.683064 -0.616433 -0.416828 0.951308 0.838294 0.214452 0.230582 1.377495 0.527624 -0.961863 -0.136099 0.764679 -0.416448 0.264845 -0.882083 0.219019 0.680107 2.081144 -0.720888 0.412620 -0.209329 -1.093923 -0.017731 -0.502710 -0.121473 -1.709508 0.681455 1.540955 0.420520 -0.275910 1.738724 0.954506 -0.166213 1.250099 0.101197 1.291932 0.893123 -0.292416 -1.098888 0.507516 1.034451 -1.688902 -1.680556 0.117280 -1.755381 -1.312786 -0.813834 -0.698274 -2.267546 -1.249244 0.432584 0.432697 -0.717291 0.976434 -1.051030 1.407342 0.893658 -0.098782 -1.246552 0.859922 -2.005396 0.841222 1.717191 -0.492548 -0.610629 -0.353983 0.798606 -0.102893 -0.377887 1.370036 -0.357516 0.540336 0.553905 -0.525129 0.030362 -1.367647 0.247139 6.921231 1.000000
68 -0.425089 -0.211576 -0.157982 -0.473823 0.310313 0.304817 0.849022 0.248715 0.020909 -1.687165 1.082078 0.000118 -1.206010 -0.446743 -1.144739 -0.903811 -1.723521 0.879399 -0.542263 0.744509 -1.434298 -0.056198 -0.300613 -0.743312 -0.788222 0.402391 -1.211203 -1.026036 0.092654 0.092601 1.299858 0.279890 0.404064 2.685738 -1.488913 -0.934327 -0.968972 0.314771 -1.164303 -0.998358 0.238054 -1.120272 -0.940602 0.986813 0.059865 -2.123572 1.024287 -0.763063 -0.592692 -1.376763 -1.039756 -0.190170 -0.081447 0.949411 0.388041 0.409830 0.458754 -0.289696 0.477139 -0.634889 0.660344 0.171395 0.564789 1.742165 1.137247 0.648235 0.012884 0.489909 -2.524169 0.107335 -0.255844 -2.402061 -0.817082 0.788024 -0.069964 -0.184793 1.726428 0.709700 0.923820 -0.686317 2.547668 1.685034 0.006028 0.161013 -0.050486 -0.346560 1.808287 0.718502 -0.853088 0.998458 -0.981316 -0.820213 -0.258574 0.833534 -0.659107 1.744751 -1.774863 0.345263 -1.624221 -0.496337 -1.272979 -1.491340 0.526408 -0.666186 -1.339501 -0.606945 -2.292663 0.695891 -0.439842 -0.145890 -0.959872 -1.548555 0.984796 -1.338561 0.183368 -1.005916 -0.726525 -1.447529 0.103064 0.364511 -0.661054 0.035839 -0.506941 0.645007 1.146110 -1.049886 -1.453592 -0.617896 0.307040 1.950460 1.688248 0.606703 -1.184404 -0.303984 0.662598 0.645176 -0.389462 2.323929 0.645791 1.105160 0.198562 1.000000
69 -0.406121 -0.550506 1.928771 -0.009865 -0.978343 1.732728 -1.259573 -2.728854 -0.885461 -0.898642 0.587427 1.125531 -0.830691 1.288667 1.508709 -0.605476 0.802460 0.084754 -0.430548 -1.108230 0.429451 0.544443 -0.641670 -0.114292 0.474277 0.645095 -0.141209 -0.316292 1.083838 -2.357724 -0.200503 0.911739 -0.359623 0.387981 1.630946 -0.424855 0.580596 0.386477 0.620108 1.052869 0.242365 2.531012 -0.682744 -0.062086 1.376087 -1.042877 -0.120166 0.135320 0.174368 -0.589798 1.411458 1.545007 -0.707926 0.434430 1.667503 -0.379497 0.139115 -0.017957 1.508556 -0.969721 -0.382140 -1.153068 0.354418 0.907866 1.366119 0.320186 -1.147523 -0.701888 0.309425 0.152960 0.765986 0.277699 2.276379 -0.881760 -0.129776 -1.010605 1.198404 0.358110 -0.824248 0.349051 -0.108067 -0.344547 -0.453177 -1.389836 -1.757789 -1.454588 -0.363605 -0.455303 -0.079020 1.051616 0.600842 1.077351 0.685248 -1.072507 -0.566321 -0.913135 1.222230 0.372718 1.018200 0.139162 -0.330795 -0.582984 -1.282189 -0.188240 0.904849 -0.888516 1.231660 0.062430 -0.005289 -0.253150 1.119033 0.038944 0.336452 0.012348 0.081358 0.927827 1.047568 0.143844 -0.194197 0.742558 -0.910654 -0.939069 0.275721 0.361512 0.507291 0.694180 0.563447 0.821634 0.793888 0.761371 0.588344 -0.261074 -1.288224 1.123358 -0.265211 -0.396773 -0.258362 -0.991691 1.265071 1.347332 682.100531 1.000000
70 -0.802841 -1.340106 0.507766 -0.172244 -0.762024 -0.220298 -1.194553 0.850875 0.394073 1.173334 -0.130551 -0.553720 -2.356058 1.200702 -0.022586 0.059359 0.993577 -0.657925 0.563141 -0.533266 1.089083 1.671322 -0.313153 -0.193341 0.583386 0.714421 1.235511 -0.944395 -0.600706 0.006138 -0.051269 -0.117221 0.632356 -0.616317 -0.948168 -0.289368 0.952257 1.355157 0.217984 2.596710 0.434635 0.241756 -2.402589 -1.468652 -1.151813 0.504811 -1.659216 0.209915 -0.043613 0.132263 0.405776 -0.202844 0.167542 0.692708 -0.678720 1.068136 -0.065925 1.764040 -1.706824 -0.451431 -1.760279 -0.851427 -0.070780 -1.201414 -0.392563 0.950289 -2.210999 -2.146601 1.373163 0.561406 0.926243 -0.897483 0.017061 -0.136669 1.208357 -1.666728 -2.215971 -0.955965 -0.002056 -1.047730 -1.456853 0.985220 0.283691 0.571548 1.549272 -2.193598 -0.994628 0.566226 -0.014665 -1.095609 -1.122569 -1.011733 -0.640999 -0.608771 -1.597804 -2.727295 -0.693588 0.285395 1.111703 -0.718810 -0.547883 0.490807 -0.101437 0.523494 0.599717 -1.311930 -0.464748 -1.218916 2.012237 -1.545048 -1.495775 -0.156712 0.106753 -0.035020 -2.964275 1.810034 -0.369907 1.866431 0.639668 1.595309 0.240479 -2.432775 -1.092999 0.148852 1.965302 -0.486707 0.299554 -0.112889 0.501866 -0.619097 0.286350 -0.358586 0.379021 -1.068069 -1.205715 -1.367783 -0.453657 0.662489 0.708821 -0.442218 0.727579 1.000000
71 -2.310616 1.722929 0.668552 -0.766962 0.488622 0.440021 -1.051565 -0.470460 -0.627900 0.222534 -0.263720 -1.017175 -0.223990 1.404663 -0.288342 -1.585834 1.129526 -0.366794 0.569365 2.559515 0.812775 0.997261 -0.735576 -0.025793 -0.406503 -1.094729 -0.208056 0.392496 0.621395 -0.743067 -2.098191 0.385621 -0.824116 -0.753562 0.827144 0.133880 0.557343 0.725570 -0.075157 -0.549557 1.420147 0.538993 0.087282 -0.538270 0.759023 -0.658800 -1.280252 -0.938975 1.539394 -0.360710 -0.658967 0.701574 0.361646 0.415726 -0.759896 0.439240 1.459366 -0.521297 -0.602763 1.289485 -0.204738 -1.600937 -0.957409 1.370009 -0.636528 -0.755396 -0.929169 -1.198105 0.337156 1.108551 1.053585 -0.897470 1.033268 -0.253497 0.518119 0.342082 -0.784897 2.130550 0.181920 -1.282435 1.122723 0.863628 -0.062436 -0.107555 0.665181 -0.132942 0.705572 -0.238050 -0.395318 0.575772 0.094120 2.197397 -2.022534 -0.025523 -0.899591 -0.624742 -0.760265 -1.662309 -0.136302 0.027223 0.679093 -0.435482 -0.037602 -1.161617 -0.980387 0.918428 -0.992941 0.367125 -0.188862 -0.156375 1.575924 -0.509929 1.275213 -0.434958 1.086471 -0.494125 0.661699 1.270962 0.651065 0.856506 0.454963 -0.706492 -0.813939 -0.487720 0.935065 0.950880 0.631960 -0.648085 1.045198 1.406313 -0.656921 -1.025057 -1.062991 0.189227 -0.307708 -1.231909 0.192122 1.340157 -0.656354 0.119300 4.391465 1.000000
72 1.350282 -0.443049 1.230809 1.685357 -0.032074 -1.132000 0.894343 -0.887936 -1.762691 0.885491 -0.298277 -0.615943 1.344062 -0.075083 -1.075343 -0.233074 -0.233741 -2.290456 1.001265 0.466457 0.422916 0.224921 0.986044 0.327612 0.509277 -0.602629 -0.953516 0.541405 -1.179951 1.169694 1.483873 2.608736 0.259281 1.016757 -0.128393 -0.073604 1.322393 -1.318016 0.524357 -0.723567 -0.627210 1.652293 0.427920 -1.141767 1.172084 -0.806648 -0.879701 -0.899352 -0.319501 -0.242790 -0.665327 -1.213054 0.920235 -0.595933 1.011193 -0.474717 -0.088786 -0.685402 -0.076588 0.757806 -1.929758 1.742067 0.439386 -0.899956 0.891280 -0.732043 -0.225915 -0.673158 2.165944 0.948320 0.636972 -0.665885 -0.045009 1.615062 -0.178667 2.694941 1.232002 -1.336426 0.712023 -0.921866 -0.152880 0.520263 -0.623060 -0.647676 0.534565 0.597729 0.953434 -2.163869 -0.836133 -0.858914 -0.136892 0.389446 -1.418622 -0.215542 0.164091 0.575988 -1.195810 0.036164 -1.944358 -0.422649 -2.426463 2.182851 0.798233 0.401726 -1.508645 -0.181712 -1.539368 0.496304 -1.245389 -0.692250 -0.412389 0.571255 1.757460 0.218866 0.410163 2.003339 -1.003878 0.341477 0.341055 -0.324695 -0.602937 -0.619194 -1.510582 -2.526060 -0.580936 2.099083 0.311613 0.674638 -0.863213 0.319126 -1.382367 -1.445287 0.240437 -2.222674 0.177204 0.153644 0.484067 1.945128 -1.741617 -0.894314 0.971644 1.000000
73 -0.566640 0.099701 -2.051167 -0.368264 -1.416565 0.007166 0.123635 0.367606 -0.796482 0.465656 -1.396369 -0.091832 0.474298 -0.295739 1.251792 0.498190 0.260062 -0.701607 -0.920406 0.112909 -1.305842 0.258123 -0.350870 0.634595 -0.179817 0.736768 -1.231974 -0.011817 0.661545 2.241986 0.523612 1.829482 0.638579 0.383419 -0.580940 0.819518 1.120902 -0.332640 -2.330718 0.154398 0.759067 0.877687 -1.939788 -2.688395 0.319160 -0.758928 1.024874 0.953250 0.490916 0.677418 -1.476668 -0.964951 0.171529 -0.011771 0.593451 0.796418 0.149245 -0.899372 1.078669 0.726316 -0.008831 -0.441245 -0.222241 -0.480636 -1.818509 -0.638242 0.744182 -0.572918 -0.465209 -0.436663 0.343774 -2.037172 0.610552 0.723484 -0.605036 -1.730666 -0.622815 -0.770564 -2.320644 -0.079760 -0.733539 0.862039 -0.357442 0.387151 -3.694022 -1.652016 1.739070 -0.052513 -1.232471 -0.939406 0.395895 -0.507543 -0.233757 1.065594 1.649218 1.680852 -0.673657 -0.392137 -1.113919 0.158197 -0.042984 -0.105461 -0.034432 0.317060 0.993031 -0.486137 -1.736352 0.526088 -0.027475 -0.017411 2.022915 2.193519 0.510499 -0.281598 1.034645 0.435202 -0.005487 0.112647 0.751082 -0.771447 0.031963 -1.106846 0.000810 -0.201424 -0.602016 -0.588000 -0.929021 0.603701 -2.541462 -1.009596 -0.083330 1.334569 1.091641 -1.415006 -1.002715 0.438023 -0.389235 -0.410032 0.194051 -1.332550 22.551486 1.000000
