N=100
P=80
R=2
11 NA 0.219615 -0.776151 0.596062 -0.556474 0.156630 -0.201779 0.481145 -2.274993 -2.122442 0.444065 -0.575693 1.234589 1.504987 -0.717414 NA -0.421027 NA 0.118591 0.367590 -0.163529 -1.621639 2.386634 -2.161661 1.204749 0.021456 -0.044227 -0.387957 -0.905874 -0.355938 -1.621778 -0.091299 1.149650 -0.429675 0.431465 0.335574 0.218745 0.650430 -1.007582 -0.149165 -0.755579 -0.157900 -0.384875 -0.421355 1.195151 0.229172 0.387929 -0.103786 0.343926 -1.299719 0.129250 0.136278 -0.401010 -0.291788 0.745696 1.217210 -0.019418 0.418222 -1.475129 0.204372 -0.822155 -1.798655 -0.438368 -0.907282 -0.733136 -1.283986 1.190450 NA 0.995163 0.757854 -0.157918 -2.055182 1.426351 0.700445 -0.667868 -0.861302 -0.849212 0.772862 0.253320 -1.145440 0.360016 1.000000
12 1.495900 -0.976114 0.766267 0.096607 0.176493 0.239516 -0.113620 1.728484 0.172243 1.128582 -1.230088 -0.235882 0.370721 NA 0.447383 0.489539 -1.318816 -0.924911 0.648419 -0.257295 0.709172 -0.163363 1.052550 -0.376269 0.367128 0.389072 -1.714273 0.649181 0.639385 -0.103976 0.631319 1.006836 0.115840 -0.616453 -0.025582 -1.879310 -0.140841 0.457463 0.077763 -0.228542 0.482802 1.571890 -0.373035 -0.131475 0.574692 -0.370220 -1.179169 -0.786229 -0.114904 0.520996 0.909301 -0.035519 0.295645 -0.539828 0.855458 0.964422 -2.099426 -0.687757 -0.092517 -0.304442 NA -1.485778 0.437276 1.163114 -0.165747 2.460735 0.453020 -0.737942 -0.212268 2.491909 1.093345 -0.711506 -0.313066 -0.070813 0.986217 -2.143129 -1.251315 0.232497 -0.090720 -0.485918 5.573475 1.000000
13 0.005935 -0.210198 -1.239986 0.251101 -1.211791 0.765069 -0.811174 2.176179 -0.353103 -2.116657 0.271028 0.052613 -0.489685 -0.347644 0.179956 NA 0.439453 -0.495499 0.471462 1.271829 -0.093078 2.182978 0.022769 1.633715 0.003377 0.473005 -1.028590 -1.741335 0.006990 -0.786405 NA -1.404106 -2.347165 -0.616949 -0.595056 -0.349336 NA -0.121608 1.045670 -1.488956 0.399327 NA 0.105258 -2.050387 0.790698 0.999858 0.296577 -1.477469 0.638935 1.450173 0.114664 0.353123 -0.106624 0.931593 -0.327838 -0.258357 0.057333 -0.005103 1.762975 0.200101 -0.055167 0.563013 0.055677 -1.150552 -0.300765 -1.225622 -0.292877 0.950745 -0.473459 -1.447316 0.839128 -0.388596 -0.194574 -1.943288 2.242566 -0.312455 0.443407 0.074648 -0.502471 0.016371 0.606420 1.000000
14 -1.659147 -1.939583 0.524694 -0.107271 0.049472 0.082524 -0.901774 0.555469 -0.833415 -0.193770 0.314022 -0.117314 0.614559 0.034047 0.471714 -1.017855 1.495675 -0.073954 1.111995 1.200102 0.507931 -0.152060 -0.340545 -0.145420 1.469389 -1.011860 0.278499 -0.074178 1.248073 -0.143465 0.001813 1.835709 -0.366079 -0.717542 -0.369526 -0.418608 -0.306438 0.468635 -0.231964 -0.305711 -0.227101 -2.380031 -0.321117 -0.851217 0.625372 -0.946533 0.094409 -0.632019 0.049008 -0.812948 0.433317 -0.158054 0.150587 -1.839265 -1.573530 0.305535 -1.036127 -0.369031 0.413063 1.535204 0.654301 -0.584211 -0.805215 -0.952384 0.540365 -0.102465 0.058554 1.663890 NA -1.843604 -0.782748 -2.097048 -1.101460 0.888834 0.573646 1.153152 0.508961 0.356371 1.599157 -0.086123 0.843284 1.000000
15 -1.541834 -2.215541 0.295181 -0.745085 -0.968552 0.471682 -0.759710 -0.695551 -0.901465 1.914451 0.645205 0.238843 0.444293 0.201781 0.296871 -1.526425 -0.261212 -0.258036 0.596676 NA 0.134383 -0.179533 1.141539 1.474148 0.185971 0.016039 -1.173413 -2.802052 0.842581 -0.076474 1.277905 2.260656 0.270946 0.876081 -0.418100 -1.252870 -0.255347 0.597545 0.378167 0.546561 NA 0.395734 -1.000097 -1.138003 -0.089449 1.319474 -0.562139 -0.361528 -1.639915 -0.939030 -2.130770 -0.954689 0.279661 -0.825270 -0.834475 -1.393704 1.329781 -1.397697 -1.238952 -0.054371 -0.741880 -0.019839 -0.602943 NA 0.598315 0.507526 -1.234840 0.944029 NA 0.282123 -0.874947 -0.505722 -1.381998 1.766277 0.120772 0.245990 0.352220 -1.465900 0.005538 -0.822862 48.870397 1.000000
16 0.126197 0.739663 1.490871 -0.401733 0.551800 -0.991356 0.425879 -0.191238 -0.128486 0.054817 1.094247 -0.037945 -0.493718 -0.191943 -0.066640 -0.825896 -0.891409 1.204556 -1.911091 0.232587 0.213446 -0.422535 -0.237710 1.222008 0.574639 0.513888 0.720325 0.783862 -2.504318 1.033542 -0.269550 1.450267 -1.143215 0.243354 0.327619 1.476956 NA 1.067034 1.327897 -0.904392 1.834012 1.574995 -1.141951 -0.276492 -0.017644 1.284667 0.041417 -0.260267 -0.964499 1.230901 0.398813 -0.398828 -1.243427 -0.115222 -1.435116 0.801199 -0.492057 1.937011 0.401557 0.129036 -0.089870 2.054836 0.628694 0.226275 -1.585710 0.665143 -0.183593 0.492983 0.512070 -2.103611 0.242820 0.632270 0.229554 1.043335 1.912720 0.325099 0.396275 -0.346613 1.282352 0.676204 0.039372 1.000000
17 -1.168829 -0.579008 -0.819462 -0.699769 0.467095 -0.848537 0.728735 -0.451481 0.469558 -0.530347 0.341633 -0.539028 -0.252982 1.085162 0.114197 -1.018323 -0.357378 -0.330975 -0.311708 0.233937 -1.180000 0.617407 -1.406726 -0.205439 0.621878 -0.988671 -1.043152 -0.058375 1.320417 NA 0.946705 -1.378104 0.248178 -0.671650 -0.227811 -0.568681 0.390857 0.372573 -0.466948 -1.886007 1.351808 -0.509850 0.713867 NA -0.784416 0.549136 -0.696458 0.982670 -1.699407 -0.478780 0.013577 1.329530 1.333845 0.657638 -2.804054 0.175922 -1.251701 1.094315 -0.026448 0.418117 -0.598759 -2.047163 0.447506 1.207112 0.501376 -0.143206 -0.147866 -1.637720 -1.643736 0.360821 -0.351755 -0.457868 1.144087 -0.175159 0.206936 0.956892 0.285834 0.042072 2.027735 -1.003706 8.347565 1.000000
18 -1.694678 -0.603395 1.297970 -0.357847 2.127319 0.802587 -0.331428 0.293222 -0.043875 -0.538544 1.516298 0.287587 NA 0.090210 1.766228 0.378322 1.157982 0.658875 0.308091 NA 1.395884 0.125149 -0.807485 -0.619117 0.677376 -1.315710 -1.047332 -0.745635 -1.266706 -0.224906 0.865247 -0.364434 -1.191262 -0.054051 -0.476049 0.761712 1.343508 0.569307 0.021303 NA -0.522041 -0.203452 NA 0.325735 -0.517077 0.113579 -1.004261 -0.292735 -0.516190 1.083135 -0.294400 0.543233 -1.043193 0.026623 -1.323193 NA 0.723893 -0.442352 -0.636901 0.236585 -0.074768 -0.185158 1.246112 1.290756 -0.529148 -0.677626 -0.420296 0.632293 -0.169609 0.810048 -2.067795 1.579275 -1.595903 0.732090 0.067622 -0.717459 -0.026426 0.855697 -1.599132 -1.751636 0.254439 1.000000
19 0.141597 1.171428 0.230899 -0.388896 -0.403769 0.537486 -0.571955 1.390130 -0.250138 0.491722 -0.065282 0.842054 -1.087910 NA -0.774132 -0.773063 1.151599 -0.332500 0.544759 NA -0.059794 0.236913 -0.007945 0.203910 -0.479592 -0.746069 1.571758 -0.919504 0.074446 0.400125 0.615068 0.960331 0.025535 0.853590 -0.083816 1.634541 0.382555 -0.168969 0.497414 1.606188 1.072500 -0.216036 -0.260568 0.880422 -0.500101 NA 0.424003 0.923831 -1.378504 0.842472 -0.266490 -0.525544 1.663378 0.309704 -0.389817 -0.333237 -0.965998 -0.146654 NA -0.500033 -0.340126 -1.377250 1.128160 0.216399 -0.778564 -0.010437 -0.009662 0.196356 -1.733227 1.882597 -1.145207 1.292552 0.056843 -1.374635 0.952182 -1.244846 0.277132 NA -1.092943 0.436751 2.995440 1.000000
20 -1.068112 -0.521859 0.789081 0.778675 0.386191 -0.867869 0.922851 0.175344 -1.562617 0.913730 -0.196335 1.924510 -0.264895 -1.442365 0.696180 1.072105 -0.639332 -0.093719 -0.863343 -0.476759 2.058835 -1.119787 -0.562806 NA -0.294691 -1.627178 -1.663660 -0.147144 -0.940743 0.947395 0.231771 -0.641371 0.559770 -1.700307 NA 1.238285 0.220000 0.215149 -1.305909 0.293301 -0.180282 -0.653613 1.723489 0.033835 0.610689 0.694582 0.777672 0.469495 0.396978 NA 0.599205 -0.779325 0.751404 0.765196 1.525968 1.384674 -0.642650 0.581135 -0.331124 0.908320 0.734061 1.931926 0.992848 0.357687 -0.948374 0.657115 1.032423 -1.013259 -0.485984 1.292079 -2.477598 1.658044 0.846730 -0.279661 -0.151094 -1.445786 -0.030259 0.668629 -0.713111 -1.097601 1.721041 1.000000
21 0.045280 -1.129659 0.936727 NA 1.542910 0.380871 NA -1.397346 -1.853954 0.405126 -0.972573 -0.522571 1.437461 -0.814254 0.557275 -0.102677 -1.257740 0.443049 -0.875831 -1.752675 1.470800 -0.652399 0.514133 1.112406 -0.842428 -0.533893 -0.529382 -0.568022 -0.204872 0.201309 0.889384 0.559083 0.458026 -0.877634 0.118955 0.039770 -1.251030 1.751290 1.375370 1.506017 -1.815278 0.940935 0.131156 -0.588573 1.086353 -0.051458 -0.331384 1.033729 0.161993 -1.030014 -0.537099 -2.069656 -0.030557 0.799825 0.567267 1.306813 0.036721 0.148805 -0.469780 -0.411873 0.629737 -1.443336 1.365977 0.707925 0.869899 0.322643 0.192661 0.979847 -0.558412 -1.477747 1.784922 0.344837 -0.780265 NA 0.496257 0.684836 0.296726 0.298045 -1.394113 2.638495 1.207284 1.000000
22 NA -0.271268 1.322012 -0.991021 -0.336623 0.403163 -0.394831 1.082608 0.647987 -0.944957 0.489692 1.338394 -0.734153 0.539786 -1.148031 -0.555888 1.719790 1.809822 1.573017 -0.502073 -0.794779 0.769205 0.603218 0.587759 -1.131959 -0.001249 0.837015 -0.600299 -1.494363 2.692092 1.321364 0.726317 0.222459 0.054919 0.552701 -1.988681 1.278371 -0.490445 1.314756 -1.144807 -3.071692 -0.886467 0.592432 2.509800 -0.062405 -0.277328 2.217899 0.016086 -0.818567 -1.384725 0.561412 1.132326 0.057390 0.292750 -1.237668 1.258593 0.882161 1.136387 1.575531 -0.658505 -0.182461 1.916794 -1.963387 0.274856 -0.463942 -1.018113 -0.770584 -0.316158 -1.811765 -0.848988 1.094230 -1.007594 -2.204685 1.323744 -0.467483 2.193790 0.215038 0.258559 -0.843868 0.995289 3.378423 1.000000
23 -0.790761 -0.542439 0.709130 0.261574 -0.688332 NA -1.042542 0.184691 -0.549619 0.309892 0.234945 0.404291 0.345786 0.492274 NA -0.176091 0.225519 -0.120399 0.884712 -0.521709 0.417139 0.570712 0.925349 1.869824 -0.740225 1.578839 -0.601766 0.709507 -0.580844 0.190287 1.278506 -1.090548 1.815070 -0.023552 -0.232457 -1.444250 0.371417 1.284824 -2.164392 -0.186358 0.572740 2.098617 0.188869 -0.602378 -0.246026 -0.461447 0.805098 0.234033 -0.536451 -1.722368 1.106099 -0.172943 -0.222273 1.079492 0.213143 NA -2.351874 -0.340594 2.068091 NA 1.070254 1.894941 -0.064088 -0.272833 0.705451 0.138801 -0.102454 0.683939 1.127529 0.585878 0.422174 -0.984710 -1.014973 0.896770 0.423705 -1.336043 1.400465 NA 0.792074 -0.064082 2.239517 1.000000
24 2.273824 0.349170 0.979876 -0.053928 0.949638 -0.803851 -0.725322 NA 0.894234 -1.490277 -2.637369 -0.858442 1.304637 0.170422 -1.958847 0.557885 -0.486654 -0.207413 -1.866016 -0.946984 1.480785 0.193636 -1.645336 0.135568 3.577726 -0.411706 -0.112711 0.737467 0.267226 -0.240546 1.557755 NA 1.375864 -0.341245 0.172384 -0.788893 0.878585 -0.456072 0.368837 0.848522 -1.094535 0.078813 -0.286231 -0.658981 -0.188960 -0.234613 -1.892091 -0.510080 0.689869 -2.046162 -3.446211 1.461162 -1.430587 -0.688891 -1.460329 -0.456715 0.042462 -0.920036 -1.873887 -0.765354 -0.284579 -1.173989 1.031406 0.685492 1.219106 -1.166916 1.559997 -0.508802 -0.265307 0.810789 -0.423453 -0.291786 -1.059833 0.247226 0.189385 0.427500 -0.626846 -0.846442 -0.878021 -0.054067 0.125717 1.000000
25 -0.977677 1.390037 -0.827098 NA -0.078512 -1.129928 -1.299493 -2.085791 -1.400604 0.026826 1.194752 -0.032422 0.175980 -0.256850 0.453340 1.875405 0.566768 1.608401 0.547417 -0.003326 0.149104 -0.031294 0.890073 -1.281968 -0.297116 -0.346854 -1.108276 -0.164370 -0.856325 NA -0.207341 0.937389 -0.499094 1.348599 -0.077154 NA 0.875350 -0.102610 -1.516819 0.463088 1.810018 -0.134652 -2.267029 -1.176190 0.109830 0.695780 0.668343 -0.029794 -1.683393 -0.323920 1.804661 -1.066443 -1.299112 -0.972341 -0.471809 0.959000 1.170651 2.837060 -0.230814 0.039660 0.698567 2.324907 -1.448207 -0.380362 0.927580 -0.037933 -1.539707 1.002916 -1.343007 1.352041 -0.193695 0.134522 0.745971 1.104921 1.119083 NA -1.774533 0.495806 -0.240005 -0.759857 0.020843 1.000000
26 -1.166454 1.059263 -1.838624 -0.057823 0.423135 -1.217740 0.097884 0.796619 -1.010741 -1.781935 2.350696 -0.949106 -1.099840 -2.018352 -0.139178 -1.564290 -0.760137 0.291500 -1.072788 -1.032391 0.093405 1.110055 0.190720 -0.020567 -0.598897 0.934389 -0.098510 -0.563929 0.456817 -0.152785 -1.348580 -0.300835 0.329784 -0.344489 -0.252241 -2.616390 0.113533 0.542052 0.561078 -0.519894 1.752818 -0.553305 0.013635 0.328966 -0.642085 -1.139562 0.735238 -1.038431 1.236575 0.076967 -0.266794 -0.331915 0.300383 0.098474 -0.434968 -0.128351 0.638711 -0.164336 0.169995 -0.229387 -0.297851 0.780769 -0.150766 -0.857288 0.077874 1.873209 0.184743 0.070202 -0.215440 0.365170 -1.166641 -0.939346 0.961847 0.010257 1.074363 0.762638 0.414572 1.770204 NA 0.082998 0.534217 1.000000
27 -0.684230 0.300350 0.524413 -0.006770 0.943398 NA -1.845290 NA 1.189480 0.105577 -1.395711 0.369003 0.692917 -0.317430 -0.124846 2.433557 1.266972 -0.809146 1.005104 -0.118689 0.000203 -1.004639 -0.531619 0.380567 0.184961 -0.523246 0.506547 -0.799937 -1.049868 0.367448 -2.612446 -0.085441 -0.972886 -0.854060 -0.811385 NA 2.176946 -0.869592 -0.243302 0.052832 -1.242704 -2.734170 -0.897016 1.154717 -0.296434 -0.487678 -1.388983 -0.275805 1.303237 -2.206673 0.452804 -0.391465 1.234140 -0.505217 -1.524719 0.318842 -0.121371 -0.893080 -0.140640 0.647401 -2.339443 -1.086235 -0.440320 0.775349 -0.777059 NA -0.328038 0.358168 -0.151909 -2.555077 -0.324716 -0.747035 0.307257 -0.209407 -1.713163 -0.106525 1.548596 -0.858006 0.158636 1.008696 1.077937 1.000000
28 0.302337 -0.854420 -0.066606 0.182471 0.474501 0.663087 0.992788 2.082066 0.377633 -0.027315 -0.256364 0.103367 NA 1.061344 0.543029 2.459917 -0.233735 -0.758496 NA -0.752765 1.213533 0.247726 -0.851665 -2.138281 1.201021 0.637484 -0.478249 -0.332656 NA 0.262167 -1.503336 -1.004930 0.476944 NA 0.624446 -0.233909 -0.538808 0.082371 -0.542901 -0.386626 0.194524 -0.471682 -0.387928 -1.082640 NA -1.018613 -0.878919 0.528667 1.237069 0.708627 -0.219770 -2.191967 -0.974765 -0.670285 -0.386627 -0.681094 -0.420600 -0.876848 -0.420985 1.615494 0.102648 1.010332 0.480455 -1.491929 -1.091166 1.826015 -0.532934 2.187157 0.777399 -0.420154 0.260274 -2.075017 1.860173 1.522917 -0.235328 -1.989796 -0.358128 -0.146761 0.332880 0.023570 37.536637 1.000000
29 0.530990 0.536346 -0.621873 -1.839359 -1.436733 -1.708331 0.133500 NA -0.587531 0.933679 0.492503 0.383533 0.901461 -0.341330 -0.178900 0.054393 NA -0.687375 -1.208541 -0.398955 1.125945 -1.667916 1.624752 -1.048866 -0.830450 -0.566747 0.074984 0.162059 0.627061 0.617572 -1.916221 0.606666 -0.926077 -0.051048 0.139500 -0.613628 0.539753 0.125243 -1.056707 -0.410913 -0.694148 0.356249 0.326758 -1.232147 -1.052121 -1.684236 -0.959563 -0.555282 1.633106 -1.647751 -0.319195 -1.332424 1.152814 -0.497721 1.190040 NA 2.301120 2.096704 -1.505064 -0.569122 0.495463 0.026455 -1.336897 -1.316850 0.517668 NA 0.102048 NA 1.577093 0.724429 NA 1.857524 NA 0.262738 -0.014042 -0.244245 NA 0.585789 -0.755917 0.168837 50.168430 1.000000
30 -0.140468 -0.329153 -0.737743 0.977571 0.739845 2.584658 -1.062221 0.733299 -0.479031 0.424442 0.932515 0.241699 0.201803 0.774695 -1.524173 1.586694 -0.611273 -0.244276 0.102762 -0.208549 -1.042605 0.667685 -0.224981 -0.166200 -1.756764 -1.565228 NA 1.317246 -0.296671 -0.253745 1.129373 NA -0.726035 -0.362006 -1.152019 -0.158276 0.533800 -1.583554 -0.162210 1.263892 -0.294907 0.187242 0.732732 0.350164 0.425540 NA 0.240311 1.514046 -0.275449 0.719500 0.992494 -0.222767 -1.179730 -0.210846 0.553242 -0.675982 0.320284 0.429441 0.011789 1.152325 -0.918862 0.926086 -1.198063 -0.427215 -0.249111 0.119557 -0.847518 -1.272833 0.128279 -1.313921 -2.213353 0.046076 -0.242923 -0.603767 0.579773 -0.038664 3.233542 -0.603545 2.173586 -1.293996 1.737161 1.000000
31 -1.479772 -1.236869 -0.237763 0.273592 0.124622 NA -1.279824 -0.423360 NA -2.722108 -2.226136 0.361965 NA -0.253770 NA -0.650862 -1.644188 -1.429539 0.412533 -0.382754 -0.373798 0.015619 -0.217420 0.682548 0.204989 1.075294 -0.687156 1.727456 0.102437 0.857525 0.344859 0.760145 0.559918 0.454428 0.187745 -1.273613 1.867293 -0.062196 -0.995511 -1.219249 0.905560 -0.047727 NA -0.410618 -1.384971 -1.184834 -0.336695 1.127340 0.037726 0.077423 -1.030522 -0.630966 -0.308129 -0.041956 0.671297 0.397272 1.655263 0.392279 1.153197 0.401542 -0.171006 -0.852589 1.244558 0.905103 0.802578 0.295935 -0.174775 0.333650 1.141183 0.917262 NA -0.222594 1.101655 1.601845 1.378484 -0.483109 0.311015 -0.993489 -0.430998 0.155903 0.069864 1.000000
