N=200
P=160
R=3
32 0.430034 0.243830 -0.183779 0.064718 -0.141455 0.250087 -1.269101 0.051216 -1.265048 -0.244231 -0.800082 0.751229 0.888424 -1.174029 0.085582 -0.416636 2.306280 -1.003456 1.244725 0.055886 0.616664 1.165745 -1.405897 0.042239 0.236876 -1.498148 0.207728 1.166366 -0.330265 -2.035263 -1.001817 0.378611 -0.408898 1.147368 0.404040 -1.648212 1.164242 -0.439789 1.429114 -0.482177 0.404484 0.594762 -1.398503 1.433394 -1.037329 1.007446 1.072706 1.403268 1.204011 1.098009 1.892655 -0.279376 0.266092 -2.583041 0.830000 -0.240724 0.212587 0.014634 -0.496710 0.183558 -0.175968 -1.077660 0.778742 -1.503380 0.222376 0.598408 -0.689206 1.135223 -0.473710 -1.216863 0.883041 0.583423 1.223606 -0.275717 0.908313 0.913944 -1.788799 0.017977 0.768652 0.490011 0.190512 0.974818 -0.183759 -1.305100 -1.234289 0.531322 0.323406 -1.308452 -0.338603 0.477870 0.415529 -0.310918 -0.157625 0.356392 0.644580 -1.418325 -1.155078 -0.373604 -0.373202 0.415322 -0.809618 -0.080499 0.551551 0.465162 -2.053504 -0.393438 0.435362 -1.068381 0.001354 -0.838808 1.877983 -1.008575 -0.022080 -0.809042 -1.222749 0.142794 1.661736 -0.833797 -1.254524 -2.142187 -0.914511 -1.214018 -0.462256 1.372042 0.050992 -0.111709 0.545035 0.390201 -1.275710 0.519771 -1.844350 0.338032 0.338790 -0.072863 0.127017 1.001767 0.852252 1.060486 -0.104320 -1.370080 1.200323 0.508957 0.310776 1.178467 -0.491241 1.460349 -0.194363 -0.152518 -1.906646 -0.596202 -0.122350 -0.822525 -0.657209 0.928458 -1.584769 0.324441 -1.045821 -1.470087 1.164448 -0.571126 6.218361 2.000000
33 -0.340785 -0.228049 0.482593 -1.539445 -0.232435 -0.420581 1.906932 -0.128482 1.162832 -2.194400 0.561857 -0.034744 1.033347 0.090278 1.525331 0.476369 0.698940 -0.113124 1.315241 0.157043 1.925622 -0.581523 2.059481 -0.705301 0.536072 0.167140 1.144802 0.403316 0.417421 -0.125621 -0.570958 1.769756 0.634707 0.186539 0.596238 0.320376 0.669235 0.585840 0.176877 1.220029 0.793175 -0.221646 -1.243007 0.710698 -0.504429 -2.216904 -0.792578 -0.884947 0.397185 0.685046 1.440329 0.949594 -1.249655 0.636905 -1.032617 -0.940198 -1.522928 0.451167 -0.086020 -0.483222 0.303748 -0.744653 -1.013750 0.531655 -0.107754 -1.839359 0.345157 1.846792 -0.218839 -0.358257 0.368167 0.330492 0.724534 -0.988048 -0.906615 -0.495596 0.329621 -0.781885 -1.110543 0.116433 1.021645 -0.932373 -1.522219 0.417563 -0.672226 0.540631 -0.112655 0.539663 0.517180 1.165791 0.339617 0.297549 -0.076516 -1.054644 0.143409 -0.099586 0.810309 0.281997 -0.847627 -0.320035 0.668338 -1.177766 1.832629 -3.045279 0.346437 1.143161 -0.559018 -0.007218 0.088357 -0.312309 -0.061675 -1.055672 0.675166 -0.225194 -0.884683 1.814934 0.057148 -0.583119 0.430425 -0.032850 0.713353 1.143978 0.874737 -0.712349 0.516929 0.335599 -0.023925 -0.728697 0.738674 -0.483565 -0.545037 -0.235677 -0.871824 -1.707375 0.126378 0.015125 -0.623864 0.111552 -1.010383 -0.819425 2.077882 1.114274 0.600500 0.439547 -0.157427 1.886748 0.873170 -0.285459 -0.323449 -0.669054 -1.500606 -0.742927 -0.380588 0.586924 -1.197372 0.493112 -0.497320 0.140912 1.661498 0.878661 0.552205 2.000000
34 -0.143663 -1.238414 0.186053 -0.707528 1.686134 -1.081202 1.458001 -0.830033 0.390736 0.700675 1.222654 -0.016726 -0.828758 -0.394085 0.357730 0.450259 1.290111 0.435839 -2.075017 0.062470 -0.453503 0.564100 0.283843 2.366678 0.321509 0.619350 0.861485 0.934775 1.240210 0.499679 1.166969 -0.175708 -0.885891 -1.242999 1.271236 -0.096907 0.494764 1.099742 -0.725838 1.364941 0.126707 1.319759 -0.129919 2.143918 -1.443629 -0.280413 -1.444701 -0.457602 0.438763 -1.875086 -0.007288 -1.401298 2.160767 -0.322222 -1.286799 -1.142678 1.090859 -0.565391 -1.863859 -0.585840 -0.144199 0.587918 0.593711 0.167248 -0.641129 0.058004 0.263733 -2.030207 1.795438 -1.155962 -0.692721 -0.396596 -1.359735 -0.868479 2.502965 0.949101 -0.035561 2.063974 -0.729536 1.655400 -0.122119 0.716377 -1.030460 -0.977377 -0.607613 0.593170 0.674778 0.410247 1.045124 -0.077557 0.906360 2.271903 -0.844393 1.280856 0.541742 0.049377 0.957165 -0.254471 0.354836 -0.550083 -2.691956 0.528654 -2.673554 -0.481286 0.189994 0.111467 -0.595534 -0.350188 -0.367594 -0.292781 1.422446 0.462562 0.114406 1.386308 0.029567 -0.694861 1.099630 0.072131 -1.258550 -2.038613 1.698737 0.348981 -0.152237 1.357574 -0.851559 0.777970 -0.382113 -1.208396 0.569580 -0.287929 -2.027266 -1.078773 -1.185069 0.036963 0.735213 1.460157 -0.173502 -0.533576 1.454872 -0.104919 1.030136 1.534826 2.063679 0.490725 0.432177 -1.040949 -0.153811 1.186278 0.149721 1.388670 -2.684792 -1.589301 0.537017 1.800363 0.272509 0.290260 0.407950 -0.867551 -0.480262 -0.274652 4.181805 1.000000
35 -0.359287 -0.608973 1.791213 -1.308156 -0.989297 1.279065 1.338000 0.070527 -0.355673 -0.057656 -1.714300 0.174519 1.377734 0.049840 0.490520 -0.050476 -0.001178 0.843166 -0.528411 -1.809645 -0.889196 -1.687521 -0.188524 0.955788 1.317430 1.381309 -0.782435 0.093934 -0.859585 1.655763 -1.029195 1.559737 1.977094 2.221963 0.021984 0.209817 0.120405 -1.109156 -0.838982 0.484308 0.319498 0.045568 0.695358 -0.499822 -0.298387 -0.525890 1.046848 -0.036227 0.880597 0.306626 -1.314239 -0.774786 1.393830 1.468725 0.240152 -0.765362 -0.442005 -1.384324 0.267918 0.878135 0.505224 -0.418609 -0.444770 -1.966294 -0.917087 -1.384738 -1.223726 -0.651543 -0.006059 -1.640392 0.011311 -0.503778 -1.268297 0.298272 -0.159714 -0.288310 0.390054 -0.770432 0.713379 -0.777030 -0.235646 -0.837893 0.291693 -0.076997 -0.252996 0.364322 -0.160462 -1.228171 1.943052 0.149436 -0.076206 -0.827272 0.939904 -0.772232 2.821311 -0.237190 -1.759488 0.566572 1.719841 1.310953 1.436997 0.419512 1.009239 0.061642 0.151552 -1.119680 0.364820 0.271856 1.956876 1.793829 -2.518799 -0.012279 -0.565098 0.266273 -0.919881 0.553516 1.378090 -0.505565 -0.061293 2.120887 0.984167 -0.185739 -2.096664 0.602960 -2.180982 -1.340296 1.020770 -1.288323 -0.130637 -0.707735 1.150164 -0.532722 0.266259 -1.204060 -0.975084 0.136445 1.284752 0.028904 0.760478 -0.321102 0.480127 -0.919935 0.017361 0.312309 -0.065365 1.747781 -0.076385 -0.220057 -1.282389 1.468323 0.836872 -0.580324 0.175118 2.253207 0.334123 -0.764765 -0.156841 0.936376 0.316095 -0.705931 0.060507 2.000000
36 0.596529 -0.036373 1.442838 -1.234296 0.675793 1.269640 0.690339 -0.018349 -1.617646 0.136666 0.116141 -0.444401 -0.842670 1.076426 -1.087336 0.669173 0.941250 0.507568 1.999682 -2.102458 -0.754226 1.456835 -1.564140 -2.113320 1.954029 -0.836229 0.806133 -0.831653 0.687642 1.341093 1.250251 -0.501782 -0.148842 -0.621301 1.309564 0.245620 0.125044 1.384910 -1.225497 -0.666910 -0.009449 -0.843194 -0.496855 -0.026731 -1.218503 1.544383 1.752384 1.425142 0.769612 1.445058 0.513614 -0.167172 0.241126 0.354991 -1.682932 0.215013 0.457880 -1.669114 -0.281285 -0.115541 -0.567207 -1.819193 1.003481 -0.178427 -2.333935 0.192874 -0.217989 0.335090 0.120125 1.042546 -0.479115 0.804745 -0.898925 -2.078227 0.329720 -0.817505 0.685238 1.132507 -0.024596 0.712235 -1.113016 0.679457 -1.910628 3.208070 1.265033 -0.391669 -0.105271 1.356731 0.857878 2.139720 0.340599 -0.589116 -0.957272 -2.163838 -1.349824 -1.186193 -0.189337 -1.547181 0.038121 0.397181 1.234585 0.121299 -1.312129 -0.388224 1.038335 -0.245053 0.163892 -0.401202 0.488074 0.009099 0.480018 -1.161861 0.030422 0.385369 0.706035 1.011778 -0.582734 0.132319 0.789477 -0.227641 -0.564848 -0.445160 -1.894846 0.702792 -1.536723 0.495263 -0.487928 -0.736273 1.255454 0.037643 0.145314 -0.286835 1.798068 1.698644 -1.456673 0.137453 0.559808 0.120438 -0.958460 -0.000361 -0.927595 0.430650 0.008813 -0.628075 -0.022465 2.007101 -1.163210 2.026028 1.158013 -0.545837 -0.086712 -1.010908 -0.401566 0.834655 -0.774501 0.557089 0.214392 -0.468070 0.541911 0.509749 4.440119 2.000000
37 -0.955415 1.712778 -0.057237 0.234797 -1.786312 -1.059084 -0.316297 -1.531006 -0.832240 -1.104745 0.356260 -0.037785 0.089214 -0.979193 -0.815710 -1.241509 0.075099 -1.458439 0.234714 -0.025609 0.156668 -0.747932 -0.359035 1.321728 0.665596 0.694380 -0.348135 -0.397522 -0.769273 -0.336546 -1.964161 0.026961 -0.003549 -0.661004 -0.522678 0.355501 0.675085 1.193357 -0.093892 -1.047129 -1.168531 -0.569899 -0.609784 0.132349 -0.652930 -2.796296 0.766965 1.188672 -0.526159 1.520038 -2.043562 0.472539 -0.612829 2.340115 -1.354518 -2.665353 -0.013965 0.225205 0.488399 0.992502 0.055002 -0.028863 1.892990 -0.203407 -1.234389 -0.453288 -1.452601 -0.315058 1.483568 -0.451413 -0.453351 -0.319521 0.063264 0.789620 0.385440 0.203424 2.912210 -0.987788 1.600780 -1.085391 -1.261804 -0.525002 -0.940481 -2.139965 0.373517 0.112213 0.698545 0.003897 -1.822469 0.670381 -0.510845 0.166060 -0.029432 0.370047 -0.094879 0.396257 0.846962 1.223864 0.711149 -0.641646 0.094760 0.617130 -1.700074 0.010133 -1.134167 0.563115 -1.355085 1.688430 -1.370511 -0.668559 0.152786 1.821059 -0.844888 -0.324593 -1.087082 0.353396 0.164958 -0.749402 0.565989 -0.082230 -0.656799 -0.709629 0.044712 1.021761 0.567463 -0.290941 1.546655 -1.339447 -1.190846 -1.735204 -3.528489 -1.979683 0.869819 1.493003 1.109649 0.574979 0.625135 0.292447 0.636928 -0.422709 -0.342263 -1.215499 0.319663 -0.637770 -0.753378 0.342885 2.541252 -0.030254 0.464659 0.745239 1.625229 0.010162 -0.931244 0.241116 -1.090462 -0.223605 -1.788681 -1.292588 1.352744 -0.030646 0.117901 1.000000
38 2.648835 -0.371612 2.465872 0.096426 -0.673484 -1.192437 1.550187 -0.239582 -2.054206 -0.708305 0.907390 1.208822 -0.741811 -0.777653 -1.667416 -0.949559 1.291628 -0.434923 0.097786 1.430150 -0.873948 -0.298555 0.756167 -0.674234 1.469891 -0.393876 1.285292 0.674613 0.929834 -0.613008 -0.660685 0.767240 -0.251532 0.132171 -0.199787 -0.386454 -0.141574 0.772808 0.481065 1.300229 1.214875 -0.783320 -0.372189 -0.623364 0.332055 1.035998 1.558693 -1.223731 1.471826 -1.187928 -0.715589 2.037321 0.076348 -0.033637 -0.325086 -0.653970 -0.322075 -0.285321 0.120887 -0.142093 0.648450 1.073241 -0.079558 2.105921 -0.754318 0.881633 -0.797256 -2.269124 -0.539088 0.404982 -0.129656 0.676840 -0.398947 0.055708 -0.413022 -0.358654 0.646150 0.168384 0.447686 1.257662 -0.266645 0.358224 0.840134 1.312479 2.571774 1.146326 -0.442462 -0.917159 1.660598 0.344957 -1.046300 1.043764 -0.933746 0.190570 -1.283382 -0.202918 -0.548941 -1.753583 -0.696669 0.959451 2.100260 -0.379164 2.915630 0.452261 1.612614 -1.253240 0.189201 -0.707576 -0.295814 -0.434992 -0.166236 -0.329555 0.264026 0.281424 1.426849 -0.367125 -0.403604 -0.133503 2.328835 0.663824 -1.353562 -0.316051 -1.630290 0.404914 0.203605 -1.018563 -0.700047 1.518314 -0.537979 1.561286 0.187979 0.451207 0.630043 1.533389 0.952981 1.218013 -0.500329 0.186674 -0.027361 0.847194 -1.764673 0.446129 -0.858469 0.698259 -0.421259 -0.922196 -0.441713 0.448874 0.263984 0.320105 0.810642 0.362330 -0.512019 -0.567115 0.879562 -0.164080 -0.604567 -0.139551 -1.920498 2.508809 12.353432 1.000000
39 0.575158 -0.664113 0.415962 -0.327664 0.457659 -0.627025 0.116873 -0.149351 1.192697 1.601015 0.147672 0.451240 2.012621 -0.644430 0.508297 0.546939 1.129982 -0.498524 1.534907 1.831535 0.275354 -0.213850 1.532959 1.031578 -0.130323 -0.744252 0.415551 -0.116326 -0.326895 -1.069184 -0.560160 1.456329 -1.910870 0.292167 2.843841 -0.109792 -1.616381 -0.611968 -0.443206 0.621361 0.818187 -2.271314 -0.215510 -0.893671 0.347006 0.445474 -0.693178 1.497022 -0.433301 1.917974 -3.075226 0.978070 -0.844229 0.166719 -0.712698 -0.852623 1.618843 -1.673995 1.043938 -0.304931 -0.052039 1.585221 1.075636 1.578000 -0.310668 -0.202949 -0.438056 -0.465881 1.105516 -0.993018 1.203595 -0.648378 0.900005 -0.853220 1.017284 0.730724 -0.152655 0.795994 0.880737 -1.928411 0.836029 -0.279748 -1.038790 -0.124831 -0.116522 0.302792 -0.100234 -0.216209 -0.898396 -0.072831 0.949584 -0.533333 -0.567065 2.011188 -2.077879 -0.629525 0.009233 -0.785699 1.459454 1.079836 1.747190 -1.199109 0.726683 0.783382 -0.122430 -0.122883 0.297712 -0.462093 0.711402 0.208038 -0.012600 0.858258 -0.392394 -0.815509 0.506559 -0.241362 0.367767 1.013989 0.242643 -0.071405 0.481873 1.365535 0.744967 -2.286627 0.359738 -0.604665 0.607810 0.872908 0.001012 1.172834 -0.314423 -0.989415 0.139485 1.678149 -0.502249 0.742863 1.074549 -0.887723 -0.069983 -0.004907 -1.301066 0.752356 -0.229870 0.899898 0.181963 0.830483 -1.614508 0.630121 -0.078277 0.502118 0.524381 -1.575390 -1.148166 0.560751 -1.541316 0.806043 -1.002295 1.907189 -0.562012 -1.856773 0.431348 2.000000
40 -1.206723 0.925282 -1.811552 0.013977 0.263303 0.536640 -0.903095 -0.446759 -0.855443 -0.188838 1.703194 -0.692878 1.646604 -0.301838 0.821810 0.713986 0.650360 -0.309971 0.124925 2.640352 -0.276566 -0.000910 0.270327 0.379410 -0.574117 -0.607817 -1.340118 0.051561 -1.039828 -1.356671 -0.323991 0.319934 0.325599 0.693579 0.409256 -0.598833 1.169089 -0.949142 1.008297 0.324342 -1.274381 0.295731 0.156259 -0.005154 0.991244 0.657703 0.182899 0.054491 1.929415 1.880456 -0.943237 0.986794 -0.627475 -0.419539 -0.438647 -1.006220 1.899043 -2.062400 2.143077 -2.183167 -0.507111 -0.981992 -0.492097 0.984514 -1.208101 0.383647 1.329098 -2.442534 0.256993 -0.319136 1.181370 0.339136 -1.803936 0.114880 -0.484661 0.229457 2.072284 -0.872160 0.092809 1.952355 -0.046603 -0.853127 1.927553 1.575873 -0.664568 -1.297815 -1.396981 1.057598 -0.698619 0.836323 -0.773554 0.225243 0.651542 0.163949 -1.214326 -0.920063 -1.034531 0.600680 -0.143799 -0.099559 1.754796 -1.282285 1.255733 0.347849 -3.480855 0.698336 -0.040924 0.906975 0.956572 -2.006196 -1.239290 1.156229 0.353581 -1.353153 0.588269 -0.878335 -1.275789 -0.236210 -1.002402 -2.493261 -0.316549 -0.463310 0.539434 -0.647190 0.226360 -0.102444 1.893522 0.461152 0.679559 -0.659596 -0.542535 -0.359510 -1.823061 -2.177940 1.826368 0.988047 -0.794746 -2.275909 1.985315 -0.611512 0.836562 0.424920 0.511182 -0.395874 -1.883014 -0.881465 -0.074735 0.225797 -1.028539 -0.363376 -0.699800 -0.622855 1.985091 -0.555074 0.422954 -0.859530 -0.122924 0.027218 1.445258 -0.578560 0.291847 2.000000
41 0.243122 -0.258676 -0.598509 -1.918821 1.539428 -0.910551 -0.323261 0.672580 -2.261788 -0.903440 -0.854799 -1.723578 0.658626 -0.791152 -0.063267 -2.052866 0.738126 0.144501 0.302441 2.105277 1.063699 1.200325 -1.485978 -0.591102 -0.908476 -0.554050 -0.625270 1.345659 0.455563 0.408170 -1.437490 1.458081 -0.872501 0.080346 0.161806 -0.302854 -1.267938 -0.052673 0.799484 1.707735 -0.224360 -2.071532 0.251411 1.977133 0.388853 0.315435 1.062284 -0.018336 -2.050538 -1.771105 -1.105752 -1.105285 -0.934856 -0.063701 0.742078 -0.754883 -0.061551 0.743036 0.811544 -0.579218 0.234664 0.333620 -1.727707 0.343915 -0.932373 0.386334 -2.158435 -0.440026 0.506578 -0.729495 -1.379553 0.345168 1.550724 0.629080 -0.887087 1.721722 0.765401 -0.377077 1.078138 0.481761 -0.183032 -1.017255 -0.467428 0.764958 -1.592563 -3.340414 -0.324592 0.125167 0.413324 -1.296557 0.024529 -1.145856 0.484690 -0.795617 1.307231 1.380839 -0.737455 -0.592879 -1.452810 1.233693 1.102664 1.144422 0.784073 -1.338742 2.310813 1.313362 -0.293089 1.114869 -1.148780 -0.523418 -0.409566 0.241260 -0.407112 0.465910 0.334059 -0.697700 -1.148673 0.221956 0.614742 -0.381666 -0.852196 -0.158712 -0.824943 0.982219 -0.130160 0.712500 -0.210795 -0.032115 -2.385797 0.510822 -0.051301 -0.839219 -0.054479 -1.281725 2.138618 1.906314 0.743238 -0.488360 -1.074326 -0.162427 1.645710 -0.709294 -0.887636 1.465011 0.984692 -0.411119 -1.069030 -0.772692 -0.195440 1.315417 -1.248969 1.386608 0.147886 1.270826 -1.169725 -0.149655 -1.994494 -0.111603 2.003036 0.349005 3.475967 1.000000
42 -0.356581 0.106186 0.923899 -0.294789 0.721559 0.645892 -0.738072 2.053923 0.549951 -1.520538 -0.871309 -0.317168 0.031322 -1.976159 0.588813 0.319660 0.732133 0.505340 0.988494 -1.219072 -1.502377 -0.233526 0.788051 1.415022 0.309874 -1.217168 -0.234753 -0.286570 1.092715 0.923095 1.666201 -0.141310 0.033128 0.775756 0.380576 0.747994 0.444333 1.023889 -1.713611 -0.375127 0.296249 -0.297441 0.026676 0.004722 -0.575822 0.399758 -1.690959 1.767798 -0.418763 1.248131 -0.143227 -1.672239 -1.013681 0.763750 0.165809 -0.138893 0.996345 -1.141527 -0.816326 0.295590 -1.301460 1.591616 -0.331419 -0.624384 0.409280 -1.045215 -0.680076 -1.055911 -0.079799 -0.817243 -0.345339 0.076132 -0.607262 -0.491681 -0.199269 -0.230842 -0.069039 -0.156305 -0.443425 0.433614 0.601592 0.788969 0.259492 1.860031 -0.706037 0.541987 -0.140481 0.686021 0.328258 1.531357 -0.978532 0.521684 0.283023 0.506834 1.534971 -1.516499 -0.450028 -0.143837 0.656013 0.219002 -0.037092 0.954406 -1.122554 1.104849 1.765180 0.106651 -0.042136 0.766865 0.617084 -1.004115 0.644045 -1.606164 -0.891572 -0.028884 0.696852 0.187444 -0.932206 0.095747 -0.921517 -0.874451 0.640230 1.658115 -0.373458 0.451931 -0.545052 0.818627 1.124106 -0.025936 -2.565119 0.550838 0.596919 -1.536913 0.856928 0.411411 0.891866 0.356157 -2.217564 -2.470253 0.767942 -1.431863 -3.415579 -0.083360 0.408352 -0.082906 -0.905340 -0.213795 1.370441 -1.573827 0.008135 -0.603122 -0.241175 1.795377 1.544576 0.517612 -0.724167 0.854319 1.194717 -0.824977 0.025293 -1.100796 1.090914 2.000000
43 -0.577377 -0.332347 -1.407379 -0.276004 2.139629 0.727650 1.237530 0.640731 0.133860 0.944206 -1.194852 -0.605476 -0.397579 0.468867 -0.367753 0.664199 -0.464370 0.497055 1.325247 -0.552261 -1.411800 1.291622 -0.980934 -0.507453 -0.208805 -1.018964 -0.471636 -0.850657 -1.395082 0.432648 0.403434 -1.234050 1.553317 0.163460 -1.087184 0.714143 0.588169 0.776955 0.202485 -0.038857 -0.147258 -0.003073 -0.654412 -0.696216 -0.226648 0.032286 1.426982 1.234353 -1.115877 -1.022530 0.711046 -0.962072 -0.805209 -1.111457 0.248317 -0.688842 -0.127046 0.079876 -0.300889 -0.564151 -0.398050 -0.054333 0.369444 1.676346 0.320617 -0.479816 0.071795 0.219062 -0.360030 -0.204602 -0.036371 0.062520 -0.430585 0.900142 0.081964 0.403859 1.149244 -1.596444 -0.423286 -0.599516 0.743597 1.531548 -0.231827 -0.241714 -0.828407 -0.032965 2.260158 -0.040853 -0.489481 -0.633789 1.071499 -0.693381 -1.602313 0.566541 0.525429 -0.637928 1.203687 0.028202 -1.369408 0.945829 -0.714787 0.199195 0.656629 1.028939 1.052866 0.085321 -1.851134 1.392979 0.283860 0.841542 0.431655 1.175331 -1.662327 -0.706980 0.915702 -0.584832 -1.122078 1.603808 -0.164020 1.239388 0.144674 -0.066173 -0.697615 1.136883 -0.341797 -0.029270 -0.845587 -1.494594 -2.178035 -1.395914 -0.671484 -0.323248 0.794325 -0.138900 -0.442518 0.162090 -0.698981 2.647647 -0.992035 -2.254955 -0.513903 -1.243631 -2.727405 -0.934530 0.434773 0.030694 -0.993343 -1.311822 1.844895 -0.533550 1.556430 -0.203759 -0.939384 -0.544425 0.941492 -0.763571 1.160069 0.564467 -1.441192 -0.707117 0.579975 1.000000
44 0.766658 -0.115282 2.301037 -0.601998 -1.255480 -0.634319 0.786492 1.433616 -1.867194 1.471215 -0.545987 0.036143 0.012307 -0.383683 -0.202414 0.011984 0.751681 -1.019178 0.260113 0.835900 0.672332 0.979889 1.852089 0.505803 1.542863 0.310575 -0.971972 -1.948008 1.333294 -0.473553 0.733190 -2.304980 -0.854472 0.824634 -1.673877 0.847452 -1.135171 0.069575 1.668179 1.000938 2.481524 1.363772 0.433954 -1.278547 -0.256783 0.118032 -0.162154 0.272646 -2.538330 0.725087 -0.169948 0.977412 1.876643 -0.509375 1.262322 0.868794 -1.491749 1.008836 1.012345 0.082581 0.780725 -0.230623 1.327720 -0.237288 0.110402 0.227483 -1.409418 0.000039 -0.949861 0.439427 -0.954819 0.058691 -1.363072 3.060510 0.145266 0.251677 -0.095802 0.402914 -1.067729 0.264163 0.688874 -0.625977 0.984392 1.022865 -0.341568 0.983280 -0.921630 0.488921 -0.780050 0.321291 0.769354 -1.195237 0.006825 0.277343 -2.069594 -1.838411 -2.071205 -0.286022 0.298235 -0.157337 1.439031 0.899384 -0.643927 0.704795 -1.249736 1.003876 1.367432 -0.076632 0.423318 -0.256046 -0.267562 0.232696 1.130863 -0.341187 -0.825065 0.127326 0.183243 2.127679 -0.815065 -0.465392 -0.766500 0.595085 -0.265277 1.167297 -0.844115 -0.128212 -1.181522 1.640006 0.286078 -1.179988 -0.478565 -0.599716 1.255942 1.120244 1.080955 0.893851 0.041283 -0.068066 -0.506584 -1.493445 0.140158 -0.319655 0.158105 -0.755161 0.698190 -0.464136 0.517663 1.621747 0.188999 0.420635 -0.508710 -0.646912 0.695156 -0.768713 0.067105 -0.362191 0.491472 2.171928 -0.296581 -1.108074 0.617078 1.000000
45 1.331538 0.546596 -1.974553 -1.025977 1.019018 0.029456 -0.009776 0.300230 -0.170157 -0.726955 0.212112 0.589906 -0.614132 1.696282 0.723370 0.032680 -0.582110 0.242015 -0.271850 0.136275 0.192273 0.164521 0.958799 -0.908560 0.419678 0.105594 -1.388524 0.357679 -0.998424 -1.168405 -1.414831 -0.120728 0.081753 0.127261 0.565117 -0.456204 0.730619 -1.287039 -1.539726 0.308634 0.943530 -1.489270 1.101094 0.565606 1.252757 0.167991 0.833745 -0.353394 0.324241 -0.437713 0.705229 -0.780174 -1.333329 0.239327 -1.582221 -1.326970 0.661321 -1.550268 0.728639 0.635783 -0.478320 0.063046 -0.445390 -0.513971 1.464248 -0.431679 -0.167469 0.626032 0.927091 -0.602781 -0.355351 -1.523631 0.260810 -1.087864 0.676509 0.530920 0.638501 0.151061 0.447473 1.671852 -0.455756 2.135786 0.463790 -0.213055 0.833590 2.053917 0.566349 -1.004521 1.927060 0.350458 0.208851 0.438501 -0.378576 -0.580132 -0.231332 -0.617736 0.894290 -1.482613 -0.186099 0.590377 0.470873 -0.156710 0.958119 0.614945 -1.174442 -3.569583 1.236597 -0.587731 -0.570890 -0.065149 0.476380 0.522696 -0.309118 0.323636 -0.620897 -0.057075 0.638574 -0.153026 -0.244545 1.043165 1.174209 -0.130862 1.550120 -0.760491 -0.379673 -0.022946 1.261871 0.763089 -0.002539 -0.360619 -1.108356 0.804797 0.512277 -0.552159 0.348144 0.582065 -1.358107 -0.202530 -0.779396 1.650014 -1.458689 1.012861 1.177563 -0.242852 -1.693423 1.309090 -0.019693 -0.199653 1.112987 -0.724909 -0.241357 -0.914517 1.554525 -0.644056 0.744992 -1.576948 -0.614481 -0.647908 -0.709176 1.043762 13.688464 1.000000
46 0.028060 0.594461 0.770700 0.586960 0.693276 -1.078291 0.791725 0.112921 -2.335504 0.932603 -0.389038 -0.084422 1.170391 -0.132965 -0.666484 -2.114372 -0.399386 -0.253348 -0.247482 -1.600758 0.658862 -1.202394 -0.047184 -0.734106 -1.424556 -1.558483 0.733232 1.221917 -1.042717 1.005473 -0.085586 -1.197796 -0.499805 1.590090 -0.286492 1.708589 0.025384 -0.221800 -0.302872 1.168197 -0.225967 0.188234 0.403591 0.604141 0.687727 -0.224487 1.180991 0.662778 1.926495 -1.386999 0.924294 1.275857 -0.914154 -1.115165 -2.446509 -0.672037 -0.061557 0.117675 -0.776082 -0.020291 0.338637 1.200072 -0.199045 -0.508601 0.955436 1.070111 0.648682 2.033927 0.734094 -0.413955 1.999278 0.296526 0.203193 1.263391 1.232973 1.279521 -0.078417 -0.038494 1.539093 0.137530 -0.655244 1.145111 0.847099 -0.390096 0.617875 1.445577 1.526760 -0.387933 0.192620 1.036510 -0.330439 -1.964756 1.034819 0.708415 1.137049 0.119527 0.380015 -0.628690 -1.627969 0.260396 -1.633511 -1.148002 -1.024907 0.702247 -1.586180 0.050566 1.270963 -0.861773 -3.008399 0.775305 0.906196 -1.188812 1.660009 0.309343 -0.228526 -0.177216 -0.351738 0.586418 0.034174 -0.599618 -1.302949 1.066450 -0.351260 -1.022510 0.070064 0.702662 1.764818 -0.042193 0.124390 1.000991 1.894390 -0.420701 -0.628047 -0.000915 -0.362132 -1.685758 -0.712813 -0.987193 0.142620 -0.834230 -0.548200 0.030056 1.913375 -0.836542 1.514802 -0.141027 -1.798802 2.526387 -0.002481 -1.945465 -0.827911 0.888023 -0.141220 0.311627 0.797386 -0.495045 0.110121 -0.848381 -0.468209 -0.587074 0.548949 2.000000
