N=200
P=140
R=3
41 0.102738 -0.408862 -0.491256 -0.016650 -1.065747 0.249247 0.637185 0.399567 1.186055 -1.342548 -0.112158 -1.766224 0.034969 -0.446253 3.484399 0.536077 -0.130509 -0.482817 0.268166 -0.638606 -0.095162 -1.568561 -0.678373 2.404000 0.543885 1.023017 -0.481696 -1.593340 0.729481 -0.492481 3.117821 -1.435143 0.269140 0.166745 0.658676 1.485305 -0.185133 -0.622757 1.441429 -0.966731 -0.320799 -1.712722 2.884103 0.785837 -0.658334 -0.474771 0.426199 -1.179132 0.924957 -0.307365 2.746736 1.032746 2.338714 -0.422864 0.323276 -0.363944 -1.459828 0.540651 1.673951 -1.034741 1.354195 -0.392004 1.825677 -0.576071 0.403588 -0.839557 -0.585586 1.307567 -0.493047 -0.467082 -0.226605 -1.171667 -0.580014 1.235407 0.487932 -1.800316 -0.863364 0.076667 -2.106933 0.233555 1.501915 1.167062 0.537958 -0.617006 0.384598 -0.751471 0.609464 0.529949 0.516962 -0.481494 0.112970 0.124517 -1.144098 1.038495 -1.755142 -1.457194 -0.478152 1.124048 0.512948 1.647670 -1.755644 -1.093423 0.983294 -0.051704 0.700943 0.701903 -0.151019 0.112666 -1.263128 -1.329142 -0.359580 0.770601 -0.439578 0.968850 -0.479404 1.004603 1.037518 -0.842229 1.100237 1.877844 -0.634032 -0.343214 -0.123137 -0.760070 -0.682839 -0.404875 0.172608 1.331837 -0.513045 -0.277165 -0.596121 -1.001663 -2.305497 1.386813 -0.163162 1.912785 1.477932 -1.635850 0.571712 0.703898 7.770353 2.000000
42 -0.005500 -0.722985 -0.443213 -0.524723 -1.169728 -1.172148 -0.522203 -3.226886 -0.173193 0.913573 0.203045 0.058980 -1.419799 0.976521 0.060928 0.309419 -0.419865 -0.599830 -0.835705 1.645357 -0.754752 -1.208203 1.238154 0.327936 0.311881 1.555288 0.400185 1.044006 1.228112 0.107264 -0.766247 -0.536040 0.629198 -0.288007 1.989818 1.877133 0.969677 0.872007 0.303974 0.165670 0.654522 -0.127628 -0.662639 -0.463068 0.848792 -0.241212 2.393298 0.557076 -0.034284 0.912290 -0.937597 -1.050289 0.183867 -1.545418 0.633465 1.103054 0.513823 -2.078359 0.810096 1.636087 0.010196 0.788074 -0.845516 -0.885736 -0.324298 -0.691063 -0.421212 -0.385157 0.313889 0.865724 -0.840666 1.631431 -0.927014 -0.930586 0.620336 -0.955258 1.305441 -2.595585 -1.651390 -0.292885 -0.626155 -0.130751 -1.287840 -0.640054 0.516422 -1.559643 -1.073633 -0.663825 0.552396 2.607792 -0.029342 1.344026 0.858325 -1.603803 -0.840032 1.891307 -1.680265 0.271286 0.404708 0.555172 -0.905501 -0.854527 -1.581961 -1.144862 -0.010311 0.206200 -0.437299 0.103028 -0.023774 -0.833371 1.239056 1.329016 -0.782000 1.817399 0.445095 1.577957 -0.936330 0.977034 0.943341 1.869655 -1.434188 0.633639 -0.333541 0.691630 -0.004950 -0.223447 0.050396 0.572249 0.715373 -1.477204 -0.198877 -0.454418 -0.565541 1.887296 1.392525 -0.834488 1.370761 -0.244966 1.132391 -0.924792 3.572180 2.000000
43 1.140217 0.790627 -1.169345 0.273482 -1.012427 -2.115429 -0.464548 -0.058693 -0.444211 1.590390 1.561482 -1.395576 -0.220638 1.181283 0.535070 -2.528688 -0.795514 0.495429 -0.074442 0.098654 -0.664035 0.313318 0.598210 0.010530 1.006080 -0.406607 -0.810688 -2.022767 0.543334 0.450921 -0.459626 0.954580 0.638909 -0.761527 0.367028 -0.932885 1.319840 0.043222 -0.533095 -0.507921 1.654776 -0.115391 -0.471601 -0.327928 0.135627 0.426101 -0.016145 -0.892053 0.520540 0.396855 -0.962437 0.154424 -0.458668 2.295896 1.746148 0.316295 2.279044 -1.036499 -0.985502 2.610176 -1.240379 -1.416230 -0.856671 0.932645 -0.704351 -2.267029 1.241050 -1.240131 1.376808 0.273665 -1.009203 0.260012 0.166067 -1.813324 0.158252 1.268681 -0.058984 0.004918 -0.269432 -2.036747 -1.562010 0.364842 2.378428 -0.172938 0.979924 0.264412 -0.882750 -0.563498 -0.288105 -0.221570 1.054129 -1.959929 1.078370 -1.568278 1.435857 -0.602416 0.246399 -0.251667 -0.534109 0.783079 0.952069 1.433022 -0.787741 0.391407 0.135018 2.168511 -0.352445 -1.811794 -0.135491 0.685286 0.818339 -0.229654 0.205802 0.545581 -0.667917 0.484816 -0.132203 0.222711 -1.599148 1.417555 -1.250303 1.219796 0.667409 -0.258306 2.100016 -0.967594 -1.492162 -0.351354 -0.886967 0.939751 -0.575615 0.143501 -0.238247 1.333072 -0.225155 0.457250 1.432388 1.055984 -0.931791 -0.511955 2.537604 2.000000
44 1.638228 0.942803 0.559209 -1.453157 -1.333338 -0.130800 -1.266945 0.952906 0.238157 -0.154459 0.756804 1.239920 -0.737480 -2.068362 -0.642579 -0.631264 -0.362027 0.612388 -1.059717 -0.117185 1.078416 0.462808 0.407698 -0.173204 -1.058744 -0.515953 0.059652 1.235894 0.651123 -1.571342 0.096948 0.043498 0.779409 -0.594270 0.299729 1.103397 -0.954612 -0.345191 -0.010198 0.282028 0.365238 0.219694 -0.414273 -1.529354 -0.033555 -0.216383 0.335491 0.323542 -1.966712 0.635638 0.333954 -0.266582 0.206334 0.461161 -0.223958 0.407458 1.527530 -0.349523 -0.883787 -0.688330 -0.008367 0.811333 0.992764 1.355287 0.724706 -0.312953 1.975802 -0.402269 0.844740 0.437677 0.613875 -0.870108 0.082306 1.839751 0.361266 -1.352041 -0.676443 -0.050960 -0.578815 -2.485210 0.975466 0.797044 0.885086 -0.941368 -0.844655 0.141483 -1.873594 -0.278834 -0.587348 -1.440940 0.018219 1.774756 1.675774 1.148827 -0.745775 -2.090363 -0.315153 -1.610102 -0.000904 -1.164510 -1.089053 -1.073921 0.851382 -0.320115 0.730439 0.305083 0.077999 0.685737 1.772035 1.367999 0.913546 -1.554190 -0.403921 1.769998 -0.091430 -1.046493 0.037214 1.105274 -0.523607 -0.084712 1.276623 0.999503 -0.272690 -0.621134 2.072950 -1.184938 -0.986658 1.251633 0.784949 -0.387909 -0.288378 0.571772 0.971846 1.582096 0.317290 -0.927276 -0.840589 -1.442098 -0.062114 1.300465 0.675192 2.000000
45 -3.087231 0.015507 -0.310543 1.096839 0.307075 0.101985 -0.006394 -1.479279 0.346924 1.389643 0.610322 1.546842 0.787807 -0.806091 0.260204 0.527259 -1.096326 -0.154098 0.107442 -0.665532 0.565252 -1.158097 0.444881 -2.072377 0.107323 0.178189 -1.310578 -0.923716 0.111150 -0.904452 0.546541 1.177120 0.454517 -1.151058 -0.211137 -0.968776 -0.037071 0.174573 0.664213 -0.784010 -0.530816 -0.064372 -0.487781 0.683278 0.214525 -0.603161 -1.085628 -0.714039 -0.297717 -0.046196 0.234092 -1.044150 -0.004680 -1.012064 -2.600716 0.497303 0.584688 -0.157380 -0.349686 -0.902860 1.169352 -1.146021 -1.417352 0.256950 0.262853 0.095708 1.146424 -1.296784 0.549718 -0.451824 -0.232248 0.300993 -1.635424 0.447699 1.283147 0.808311 -1.815332 0.567542 3.972369 -2.328627 -0.676778 0.724712 -1.784933 1.255181 -0.393524 -0.205038 -0.443141 1.172724 -0.912790 -0.820742 -2.155976 1.589625 -0.475919 0.213711 0.126967 -0.546575 0.414566 -0.005567 -0.156863 -0.462849 -0.192112 -2.002802 -0.884939 -0.091312 0.465535 0.307561 0.670003 -2.511021 0.022308 -0.998036 1.780920 -0.262288 -0.618714 0.281885 -0.101468 -0.184476 0.810135 0.609722 0.686783 -0.245241 0.390319 0.453835 -1.755088 1.290412 0.856083 0.642588 1.131577 -0.758409 0.865546 0.847613 -1.300025 -0.753148 0.012667 1.641378 0.572786 -0.534999 -0.817716 0.933188 1.346602 -1.633563 0.391825 1.000000
46 -0.519084 0.782190 -0.705943 0.755960 1.178778 -1.017812 -0.636370 2.152184 0.271634 -1.271200 0.927856 -0.882023 1.004820 -0.330470 -1.172015 1.163270 -0.698310 1.057518 -0.171254 -1.194444 0.360932 0.139637 0.464511 -0.446621 -1.373117 0.442693 1.568009 1.614993 1.287129 0.612232 -1.418421 0.231897 -1.256720 1.225501 -0.444246 -0.587583 -3.292684 0.559461 0.674151 -1.057985 -0.474246 0.882812 0.861238 -0.898363 -1.423947 0.282722 -0.078595 -1.072801 1.326843 0.787132 0.322476 -0.074874 -0.708568 0.984277 -1.531375 -0.848784 0.211155 -0.770312 0.724602 -0.114421 -1.501755 -1.261425 -0.651804 0.315785 1.214736 -0.972920 -1.177232 -0.215124 -1.116318 -1.007191 0.104222 0.178711 0.858757 0.409503 -0.205721 2.485237 0.207756 0.889436 -1.363715 0.094580 -0.140939 -0.573310 0.596912 -1.307713 -1.040351 -0.775809 0.661739 0.903032 -0.681913 -0.328178 1.631737 0.472731 1.040807 0.319350 1.127737 -0.370312 -0.780808 -2.568641 -0.605238 -0.627647 -0.286221 1.496300 0.045799 -0.111324 0.224090 -0.778293 0.715187 0.641887 -0.619821 0.151529 0.248431 -2.181533 -0.812439 0.584461 -1.824329 -0.190986 0.101333 0.388494 0.174560 -0.586903 -1.130342 -1.405599 0.803075 -0.492304 -1.003573 -0.858736 -0.078903 0.978616 0.295673 -0.183464 -1.525579 -0.476724 1.050659 1.170186 -0.356112 -0.308233 -0.883247 2.140780 1.993164 -0.226924 0.179140 1.000000
47 1.222282 2.005868 -0.163473 0.365242 -0.316103 -0.374632 -0.489369 -0.476237 -0.859474 0.625832 -0.596081 0.712851 -0.065566 0.748065 -1.519598 -0.206355 -1.123159 -0.258654 0.159810 0.603065 -0.112298 0.741587 0.361264 0.774602 0.195993 -0.851534 -0.992960 1.402073 1.116770 -0.484122 -0.819345 0.847287 1.022616 -1.139698 -1.084884 0.000910 -0.390750 0.010892 2.306833 -0.646342 0.303772 0.055975 1.068681 -0.347811 1.115777 1.171554 0.331190 1.404774 0.682896 -0.262482 -0.626937 1.550064 1.434367 -1.917247 -0.141560 -0.940407 0.685846 0.785932 1.478081 0.163490 -0.646638 0.964739 0.854010 -0.479774 -0.832824 -0.275174 -1.861216 -0.547480 -0.914174 -1.169195 -0.683540 -1.725988 0.217480 -0.314599 0.413633 0.532588 -0.417430 1.099954 -2.391035 2.389181 -0.109420 -0.113717 0.846389 1.500285 0.226429 0.804530 -1.542936 0.817549 0.156745 -0.470502 -0.511281 -0.231694 -2.496468 0.492743 0.447683 -1.766105 -0.520554 1.841720 0.886383 -1.570481 -0.344881 -0.020939 -0.135809 -0.281205 -1.144859 0.568951 -0.386407 1.476692 -1.445310 -0.708306 0.739949 -0.711683 -1.959837 0.432999 -0.207684 -1.692942 0.558975 0.451704 -0.705021 0.885655 -0.434299 0.437040 0.017820 0.288102 -0.544856 2.405343 -1.350303 2.337175 0.247425 1.062771 -1.876506 0.780753 -0.168673 0.667518 0.186766 -1.066562 1.045503 -1.466796 1.310556 -0.788620 4.194606 2.000000
48 2.299912 2.690633 0.180178 -0.277091 0.493632 -1.114327 0.668219 0.336176 -0.337474 0.255250 -0.929168 -0.983188 -1.142076 1.734730 0.197800 0.692608 -1.492237 0.535657 1.103213 -0.016159 -0.807075 0.617852 1.846656 1.603102 -0.233916 -0.450927 -0.687997 -1.261077 1.042905 -1.355479 -0.324716 2.158777 -0.053513 1.729234 -0.402337 -0.637909 1.368644 -0.194269 -1.775812 -0.984278 -0.138991 -0.253092 -0.592241 1.163573 -1.257026 -1.138239 0.700196 0.902372 0.164458 0.046265 0.204452 1.146717 -1.432257 -0.214787 -0.041235 0.262027 -0.744521 -0.476329 0.733295 -0.240568 0.543681 -0.670840 -0.834263 -0.172796 0.291893 -2.105364 -1.174570 -1.540564 0.770110 0.211470 -0.817551 0.203233 -0.636856 -0.568436 -0.320159 -0.504874 -0.418025 -1.057199 1.506815 0.839867 -0.681971 -0.932581 -0.326286 -2.360404 0.362427 -0.952038 2.523999 -0.305081 -0.421132 0.193579 0.961510 -0.995099 1.243724 -1.450585 0.213233 3.341196 0.069718 0.552580 0.451181 1.041753 1.179914 0.729873 1.001785 0.222085 -1.380343 -0.323953 -0.694920 0.951442 1.066460 0.193411 -1.443654 1.437274 0.236809 -0.266661 0.783704 0.235621 2.374332 1.844249 0.132854 0.177621 -0.219244 -0.159317 -0.155819 -0.500604 2.033481 -1.578112 0.110208 0.313766 1.475863 -0.808597 0.318551 0.100977 -0.658507 -1.496150 -2.002602 0.160852 -1.158039 -2.228305 0.948865 -1.438160 1.419767 1.000000
49 0.736048 -1.021823 0.048261 1.303044 -0.602634 0.265945 -0.158442 -0.278448 1.102868 2.188134 -0.078724 -1.618131 1.608531 -0.176456 0.185074 -0.222932 -0.051125 1.602178 -0.676394 0.319426 1.499567 -1.497505 0.790717 -0.645384 0.802360 0.857818 1.081277 1.248943 0.589990 1.326621 1.118317 1.343179 -0.262251 0.314678 -0.281701 -1.610874 1.409820 -0.422903 1.219398 -0.830272 0.393783 -1.309300 0.374615 1.709363 -0.460745 -0.852366 0.937798 -1.377748 -0.868446 0.466322 -0.864339 0.301743 0.390543 -1.677869 -0.966237 0.295553 -1.646229 0.674229 0.026304 -0.355174 -0.518954 -1.313953 0.787769 -0.477222 0.722621 0.326076 0.130828 1.126500 -0.494398 -1.398083 -0.398326 -0.044545 1.391336 0.517229 0.329725 -2.115891 -1.829682 -1.189282 1.935328 0.926055 1.222921 0.149867 1.116417 -0.839058 1.883887 2.449952 -0.495006 -0.133636 1.004363 -1.017025 -0.008688 -0.779228 -0.080300 -0.090611 -0.073131 0.787384 -0.071616 0.319266 1.422532 1.102608 0.810517 1.369072 0.088123 -0.675134 0.689120 -0.105325 0.809914 0.747053 0.243018 0.644550 1.178255 -0.318615 1.784912 -0.701507 1.240983 -1.111729 -0.663444 0.376592 -0.231262 -0.710201 0.223866 0.718067 -1.523613 0.230523 -0.275553 -0.341524 1.159269 -0.029210 -0.162887 0.859144 0.469539 -1.318768 -0.010796 -0.655162 2.274474 -0.147246 0.120251 -0.222780 -1.350336 0.019858 6.967531 2.000000
50 0.189252 -0.912514 -0.805099 -0.061839 -1.116255 -0.161538 -0.333248 -3.648355 0.894186 0.791632 0.223737 -0.784383 -0.168777 -2.471560 -1.027156 -0.938574 -1.731277 -1.749523 1.411921 -0.538006 1.151630 0.233044 -0.900916 1.470961 0.095310 -0.695085 0.927410 -0.055397 2.481151 0.651524 1.693921 0.247660 -1.194113 0.384520 -0.343691 0.012639 -2.399386 -0.571756 -1.464535 1.129936 0.262562 -1.330448 1.978060 0.461160 1.244845 0.081358 -1.762667 -0.770982 -1.214012 0.487394 -0.799054 -0.057631 -0.742904 -0.446827 -0.450114 -0.944380 2.010865 0.454963 0.480528 0.870577 0.006091 0.398475 -1.750874 0.705862 -1.505739 -0.581687 -0.561236 -0.418162 1.802612 0.851231 0.395623 -0.486474 -0.123277 0.240545 0.124302 -0.343272 -0.242237 0.629816 -0.657887 0.525363 -0.403425 0.137655 1.117983 0.369528 -0.843385 -0.156212 -0.324545 0.229155 2.111411 0.355962 -0.444051 -2.123225 -0.706927 -0.235586 -0.385363 -0.543278 0.654352 -0.596791 1.249028 -0.092647 1.473368 -0.585506 -0.487151 0.729567 -0.326477 -0.793505 1.626510 -0.211135 -0.337221 0.237002 -0.776871 -0.669208 -1.103245 -1.717797 0.881387 -0.704396 0.702652 -0.819726 -0.767409 0.361375 1.543088 -0.112918 0.265170 0.028240 -0.429655 1.802521 -0.542211 -0.231613 0.426939 -0.971776 1.378398 -1.612574 0.673954 0.840689 0.002823 1.650811 2.496085 -2.001124 0.824734 -1.313158 0.203567 1.000000
51 2.095978 0.398404 0.299750 -1.066517 -0.935904 -1.286028 -0.617753 -1.319930 0.795990 -1.248133 1.361075 0.258999 -0.643522 -1.289331 -0.162219 -2.644247 1.207541 0.414387 -1.108046 0.167624 0.077348 0.728681 0.066595 -0.961698 0.586381 -1.151395 1.821363 -1.717246 0.035011 0.610423 -0.997798 1.064985 -1.397913 0.013157 0.352939 0.368660 -0.403918 0.356698 0.269793 0.779455 1.522160 -0.716193 1.642624 0.254217 0.755855 0.682135 1.594137 -1.551603 0.433947 -0.205134 0.747327 1.276824 -1.748848 -0.728885 -0.494959 1.762982 -0.833600 -0.139307 -1.200813 0.626057 0.339593 -1.721546 -0.332905 0.489251 -0.904797 0.071761 -0.540224 -0.999331 -0.432489 -3.685910 -1.909989 2.141176 -0.058432 1.206447 -2.118376 0.210459 -0.711865 -3.170432 0.646569 0.468602 -0.494618 1.172903 -1.029329 1.324259 -1.980492 0.496026 0.482699 -1.205891 0.121713 -0.921220 -0.392302 2.717241 -1.535105 0.894480 -1.116086 0.876567 1.161169 1.043220 0.217085 -0.273261 -1.734125 0.648091 0.077572 1.756520 -0.048699 -0.432817 -0.200762 0.793293 -1.927027 -2.116962 1.405380 -0.041678 0.952468 -1.392050 1.082053 1.122765 1.049971 -0.338728 -1.049457 -0.789124 -1.538821 1.262863 0.573020 -2.093381 1.199989 0.747474 -1.646979 -0.325498 -0.530401 -0.559128 1.062498 -0.014286 -2.011073 1.281799 -1.618982 0.646304 1.064459 -1.566768 -0.040145 -0.205737 1.704574 1.000000
52 0.321587 1.154842 0.169415 -1.150900 -0.204226 -1.098576 -0.285235 -0.868120 -0.771194 0.334736 -1.478409 0.782615 -0.115844 0.866427 -1.566679 -1.377671 -2.263740 -0.129954 0.762833 -0.519407 -0.366100 0.242390 -0.985421 0.707540 0.598298 1.970211 -1.349025 0.326489 -0.089158 0.344231 0.697516 1.255086 -0.093527 0.601368 0.233112 -1.638574 -0.599819 0.709726 0.976685 1.161805 1.062133 0.964860 -0.034201 0.263740 -0.392268 -0.685032 1.141444 0.410271 0.329269 0.331983 0.361280 0.978696 -1.645044 -1.747844 1.389527 -0.893106 -2.328390 1.530053 -0.344677 0.405058 -1.242427 0.635585 0.710194 0.558851 0.007464 -1.005939 -0.936772 -1.282904 -0.248041 -0.421661 2.728859 1.242599 0.015394 2.174100 0.924876 1.141122 0.703811 -0.003595 1.405322 -0.001084 0.587128 -0.585670 -1.921684 1.966882 -0.629571 -1.211957 1.077614 -1.263216 1.173333 0.338931 0.810976 -0.064285 0.051852 0.482552 1.995778 1.140056 -0.272849 -0.640267 0.599110 -0.085339 0.077430 0.372981 -0.384423 0.271619 1.015720 -0.025999 0.077730 0.400544 0.799871 -0.355373 0.705871 0.148594 1.203312 -0.502768 0.111565 0.000199 -0.069193 -0.639678 -0.885931 0.195058 -0.393321 -1.518072 -0.072936 -0.312102 -0.125720 1.281142 -0.032616 1.043361 -1.750741 0.128790 0.228398 -0.185234 -0.682005 -0.558195 1.135415 -0.988769 -0.370328 -0.011977 -0.226473 1.389217 1.776463 2.000000
53 0.795143 0.369254 1.394989 0.447958 -1.040020 0.492469 -0.472908 2.077104 1.327940 0.416151 0.320565 -1.556464 0.546148 0.100111 -1.044485 -1.500719 0.694074 -0.904282 -0.529267 -0.662621 -1.547434 -0.910163 1.304643 -0.414819 0.101747 -0.302629 0.520888 -0.101910 1.342868 -0.724196 0.629220 -1.491404 -0.045236 -0.151752 -0.701623 -1.501052 0.999968 1.506699 -0.266868 1.123933 -0.137162 0.987614 -0.489143 1.690991 0.457114 1.988973 -0.302741 -1.628416 -1.792183 -1.246593 -1.327463 -1.091796 2.926432 -0.966187 1.188210 -0.535924 -0.930099 0.790925 1.159780 -1.912975 -0.169982 -0.021618 1.104478 -0.015345 1.671037 1.121811 0.966590 -1.082334 -0.721794 -0.096672 0.141601 -1.117561 0.040495 0.168663 -1.327463 0.556204 -0.500397 -1.658903 0.240045 0.926667 -1.989423 -1.881853 0.197859 -0.132226 0.296065 0.040203 -1.708412 -0.473399 -1.055212 -1.515904 1.176637 -0.000340 0.962290 -1.211637 1.936911 -0.786533 1.037779 -1.297731 -0.009136 -0.106301 -0.153638 -0.165812 -0.591602 1.026709 0.930141 -1.178354 -0.609201 -0.984862 1.379423 -1.083196 -0.723915 0.474602 1.115917 -0.588935 -1.379374 -0.271842 -1.891049 -0.145482 -1.616816 -0.586613 -1.358121 0.418852 -0.331691 2.346308 -1.432991 0.753164 -1.012549 1.164814 0.286177 0.639830 -0.511408 0.687007 -0.664327 -0.500491 -0.189458 1.897136 -0.409293 0.742054 0.352632 0.093623 0.037457 1.000000
54 0.643562 0.878518 -0.457227 0.596357 -0.219037 -0.027472 -1.492972 -0.731679 -0.374989 0.017765 -0.529241 -0.991208 0.585469 0.491266 -0.376257 0.017687 -1.578239 0.364064 0.514924 1.115720 0.045121 -0.371578 2.140606 0.682691 -0.613799 1.004520 1.205390 1.236517 -0.199981 -1.148410 -0.566579 1.091909 -0.786698 -0.484458 -0.310889 -1.244822 0.238645 1.490396 -0.228430 0.350982 -1.954257 0.354545 -0.926471 -0.426597 -0.062378 -0.188319 -0.993619 0.234222 0.844084 -0.763200 -1.054935 1.670458 0.486088 -0.722627 -0.136234 -1.076175 -1.014589 1.407005 -2.014881 0.908909 0.312781 -0.080292 -0.620769 0.960677 1.764237 1.691990 0.547827 -0.737529 0.708225 0.226039 1.962146 -0.785380 -1.651226 0.018153 -0.323597 -0.249538 0.140749 0.947752 -0.900020 -0.279503 0.510316 -0.980573 -0.387879 0.650506 0.908952 0.512633 -0.777983 -0.546196 -0.674904 -0.185228 0.784085 -0.551846 -1.053937 0.189381 -1.122633 2.776920 2.454725 -0.356360 0.843710 -0.831430 -0.444389 -0.073451 0.559061 -0.110366 -0.759902 -0.315846 -1.037944 -0.099246 -2.117170 -0.269300 0.455605 -1.437675 -2.300996 -0.343134 0.212482 -0.482468 -0.047590 -0.365125 -0.422617 0.228367 0.282293 -0.582727 -0.497816 0.615957 0.364543 -0.014650 1.299145 -1.903680 -0.547455 1.940826 -0.681935 1.215410 0.737891 -0.110433 2.041714 -0.053710 0.734587 1.870884 2.211075 0.874285 0.093254 2.000000
55 1.294004 1.761654 -0.203077 0.181810 -0.328714 0.756069 -0.360342 2.041164 -0.071017 -2.002847 1.548341 -1.010484 -0.083082 1.508881 1.000669 -0.341270 -0.714146 0.325359 0.483323 -0.913872 0.738508 0.750036 1.650555 -1.558785 0.286140 0.309514 -0.233372 -0.006165 0.714184 -0.946771 -0.559796 0.025571 -0.936855 -1.307792 -0.973669 0.062938 0.779610 0.174697 0.831146 1.304561 0.206621 -1.071294 -0.395953 0.893561 -1.462795 -0.071924 0.445129 -0.187843 0.356501 -0.746071 0.182856 0.739961 -0.271419 -1.131842 0.089219 -0.566293 -1.092460 -1.517093 -0.552048 -1.028910 0.590781 1.052114 1.001971 -1.213719 -0.327741 -0.050557 -0.005580 1.492026 0.403976 0.358943 1.864575 1.262767 -0.759743 1.081376 -1.752170 0.348827 -1.357946 -1.002870 1.455720 0.976701 0.276680 -0.494605 -0.827707 -2.677959 1.225219 -0.855379 -1.148257 -0.742332 -0.106907 -0.052758 -0.564086 0.559707 0.041188 0.570674 1.848090 2.638707 0.469197 -1.147494 2.044807 0.231946 -0.381456 1.145164 0.651865 -1.152867 0.426005 -0.576830 -1.406352 1.301353 -0.533389 1.295359 0.357984 -0.932086 0.902509 -1.473617 -0.149724 0.346765 -0.775917 -2.683627 -0.183634 -0.463087 -0.992795 -0.278525 -1.190591 0.229890 0.095024 0.491150 -1.904687 0.663953 -1.552628 -0.539483 -0.424960 -0.060478 0.143656 -1.796425 1.207474 -1.014030 0.899447 0.255826 0.226918 -1.412427 0.285991 1.000000
56 -1.687699 -1.266580 0.131306 0.002032 -0.685936 0.465020 -0.569802 1.382575 -0.873926 -1.695672 -0.182647 -0.123085 -0.978103 2.014113 0.895879 0.629577 -1.691629 -1.305472 0.736920 1.500404 1.062231 0.331151 1.959580 0.655521 0.897262 0.752181 0.960214 -0.380901 0.246266 -0.194339 -1.306389 -1.033641 0.152057 -1.129571 0.398397 -1.088266 0.061121 -0.959808 -1.686535 0.316945 -0.459550 -0.598097 0.068475 -1.356732 1.047078 -0.575475 0.951005 -0.787271 2.138530 0.750129 0.809476 -1.085923 0.828110 0.083439 -0.664268 0.805256 -0.883311 -0.330592 -0.773270 -0.282211 -0.763953 0.469136 -0.583736 0.484086 -0.235906 -1.150482 0.035604 0.719643 0.186912 -0.915380 0.363471 -0.372110 -0.355274 -0.744161 0.239809 0.101626 1.046859 2.005959 1.314159 1.511237 -0.490249 0.144978 0.923441 -0.914778 -0.143330 -0.265491 1.413212 0.787189 -0.433418 1.197097 0.245588 -0.126108 -0.839103 0.207595 -2.082436 -0.162323 0.959778 0.748841 -0.082195 0.261544 1.082343 0.142902 0.148427 1.589886 -0.467361 1.547936 -0.580553 -1.049617 -2.472973 -0.093416 -1.866042 0.859878 -0.352080 -0.472752 -1.114188 -0.888476 -0.517313 -0.531243 0.983490 0.979966 -0.684559 1.424791 0.364527 2.134640 0.477054 1.310785 -0.194205 -0.673225 1.126294 -1.011102 0.943027 1.765577 0.461273 -0.180793 -1.016603 1.117490 -2.561864 1.340825 1.255995 0.215788 1.238847 2.000000
57 -0.072113 1.260770 -0.157286 2.001106 -0.651858 0.165003 -0.920214 -1.741505 1.408495 1.467948 0.302279 -0.968708 0.919508 -0.640002 1.318236 -0.623598 0.201935 1.311735 0.618600 -0.524320 1.256781 1.180507 0.582969 1.863691 -0.139863 -0.846136 0.604672 0.164216 0.679142 0.529786 0.061669 2.969838 0.073977 -1.424443 -1.062587 -0.374361 -0.263491 0.430571 -0.606931 2.012997 0.645835 -0.136530 -0.318338 1.062684 -1.384410 0.655930 0.509684 -1.368398 -0.681177 1.015989 -0.847214 -1.599281 0.104582 -0.320104 -0.166900 0.457844 -0.608404 1.556325 1.364564 0.165737 0.312092 1.724900 1.138904 1.179411 0.269511 -0.418890 -0.958955 0.332379 0.265978 0.044821 -1.004250 -0.110027 -1.521437 -0.990591 -0.168867 1.109303 0.384308 0.985836 0.599971 0.706564 0.787260 0.954853 1.714156 1.392726 -0.451777 -2.096154 2.310373 -0.477718 0.372665 1.181952 0.147137 -1.046680 0.955303 2.159173 -0.328806 -1.103408 0.390803 -1.673843 0.121731 -1.064295 0.711627 -0.098872 -0.184862 -1.015443 0.451734 -0.154329 1.046170 0.113340 0.848454 -1.079532 -0.397318 0.283691 -1.680174 -0.224486 -0.669178 -1.860514 2.352366 -0.948387 0.198659 0.190331 0.126015 0.529918 0.836616 -0.880929 -1.089438 0.694483 0.053789 1.318837 0.487226 1.882304 0.472752 -0.505162 0.704348 0.563968 -0.496153 0.302168 0.490996 1.817352 1.210731 0.538798 10.037666 2.000000
