N=100
P=100
R=2
11 NA 0.078729 1.309932 0.170204 -0.195622 -0.374442 0.130866 0.452725 0.999590 -0.109967 -0.486039 0.612990 0.632878 0.596286 -0.139745 -1.034028 0.265878 0.407656 -0.401463 -0.730797 -0.622609 -0.808001 -1.092584 1.043754 0.011343 -0.319739 -1.121165 -0.337737 1.422083 NA -0.993412 -0.261013 1.410644 0.913839 0.268228 0.357808 -1.439325 -0.030655 1.207376 0.467180 0.724852 -0.696663 0.431124 0.118416 -0.838252 1.752633 -0.674361 -0.757412 -1.177443 -0.167294 -2.681005 0.482870 0.001886 0.847360 -0.789563 1.156184 -0.361861 1.341985 0.056519 -1.427589 -1.631335 -0.964829 0.817665 -0.870950 0.784484 -0.867729 0.873457 -0.545026 -1.169960 0.182453 0.343137 0.519363 0.232633 1.268677 0.514459 -1.270910 -1.294394 0.398058 -1.136812 -2.700676 -3.871001 -0.748634 -1.234873 1.349915 0.311278 1.147778 0.659672 -0.991297 -1.021572 0.747717 -1.407186 -0.143807 -1.391488 -0.680972 0.577745 -1.374721 -0.892024 -0.219790 -0.142032 0.404181 2.326866 1.000000
12 -1.895073 0.912812 -0.450791 -0.476915 0.867688 0.412720 -0.873184 0.116545 NA -0.605227 NA 1.009102 -0.539965 1.093119 1.434362 -0.167536 0.526452 0.810230 NA 1.970624 0.333361 -0.626780 -2.139809 -1.294877 -0.336411 -0.329151 -0.525154 0.306098 0.681349 0.377977 -0.791409 -0.105244 -0.697482 0.604067 -0.428558 -1.454929 -0.469105 0.299218 NA NA 1.204297 -0.740235 0.428628 1.607607 0.613443 -0.810092 2.204078 0.385778 0.140065 0.683918 0.801461 -0.454577 0.468124 2.044647 0.374703 -0.375462 -0.174943 0.030528 -1.152663 2.528613 -0.955471 0.057961 -1.083663 -0.002153 -0.225725 -1.354860 -0.269817 0.555651 -1.756093 -2.151684 -0.155242 NA 1.579616 -0.632102 -0.379455 -1.319903 NA 0.754553 0.076250 1.688743 -0.594364 -0.124682 -0.617864 0.253630 -0.376410 -0.306493 2.462822 -0.352287 -1.351639 1.247642 -0.973074 -0.065228 -0.513731 -1.512794 NA -0.656696 -2.250128 -1.056843 0.612042 -1.556951 3.525592 1.000000
13 -1.756925 1.138068 0.588928 0.240332 -1.861609 0.834226 1.909301 1.153837 0.188756 -0.167833 -0.890583 1.172379 -0.333346 0.579122 -0.311924 1.527093 0.700489 -0.553793 1.631988 1.370717 -1.275643 0.951986 -0.422761 NA 1.935838 1.571976 0.333551 0.714534 0.982769 2.885891 0.505708 1.133468 0.281356 -0.523225 1.026960 1.055282 2.413079 2.266098 -1.292953 2.247785 0.581670 1.371614 3.169550 -1.278432 0.324680 0.905801 -0.783214 -0.656248 1.101203 -2.596113 -1.013128 1.340050 -1.040162 0.833975 1.590770 -1.379195 0.663654 -0.509847 -0.222848 0.162605 -0.638902 -1.861614 0.221449 -0.345835 0.711368 -1.797222 -0.278519 1.261775 -0.719880 -0.670765 0.378844 0.511270 1.095438 0.027350 -2.564206 -0.355398 0.943710 0.813394 0.994802 -1.528688 NA 0.144188 -1.406498 -1.395526 -0.469865 -0.828093 0.534216 1.334314 1.179065 1.779007 0.504736 1.876095 0.122133 0.920637 0.294869 NA -0.397297 1.830983 -0.988198 0.630365 66.666119 1.000000
14 -0.170059 -2.532053 -1.857992 -0.836905 -0.254915 -0.760725 0.292031 -0.010742 1.447771 1.517941 1.170041 0.902651 1.159847 -0.394440 0.943236 -1.568531 -2.110043 -1.199753 NA -0.722439 0.795185 -0.162054 NA -1.639667 -0.446355 -1.011011 1.454199 0.593809 -1.269769 NA NA 1.285550 0.633260 -0.703256 NA -0.024935 -2.132597 -0.144806 -0.538467 -0.571920 0.777318 0.358417 0.558284 -0.768196 -1.169613 -0.061238 -0.802415 -0.515706 -0.356982 1.871951 -0.293693 -0.080280 0.388433 -1.237412 -0.295735 -1.064173 -0.798311 1.926100 -0.282914 NA 1.196862 -0.068697 0.732175 -0.652332 1.233012 1.157532 1.440457 -0.932614 0.548663 -0.093527 -0.563945 1.154362 -0.767328 -0.323359 -1.513327 1.641675 1.125748 1.619331 1.015290 0.698810 0.244041 0.767244 -0.393971 0.148195 0.533210 -0.227427 -0.217688 0.204928 -0.331197 0.995964 -0.488736 -1.140869 0.099176 0.961136 1.188561 -0.085462 1.817176 0.295725 -0.914221 NA 269.649232 1.000000
15 0.766178 -0.991277 -1.127816 -1.427016 1.191198 -0.826460 -2.049844 1.676187 -0.122012 -0.419584 -0.757171 2.512686 0.876194 0.832175 -1.120948 NA -0.197546 0.073137 -2.020273 -1.208196 NA 0.358904 0.582110 0.280833 0.980472 -1.365472 -0.026769 1.623123 -1.045646 -0.330566 -0.155073 -1.165589 NA -0.588111 -0.523640 0.389960 1.196139 -0.902597 1.369759 -0.130502 -0.208779 -0.481347 -0.114542 0.223562 -0.225414 0.909093 -0.119473 0.774475 -0.622910 -0.821498 -0.486777 -0.440443 -1.587975 -0.680793 -0.455252 0.439542 0.599966 1.776616 1.568843 NA 0.711533 -0.081444 -0.947299 -0.739486 0.867985 0.204315 0.624094 -0.251104 0.565306 -0.039367 0.896783 -1.035792 NA NA -0.204520 -0.701040 0.233307 -0.748184 0.736950 0.382944 0.965477 0.987529 -0.937674 0.874730 0.044417 NA -2.623166 0.159858 -0.868393 0.043198 -0.265618 -0.965435 0.419704 -0.079013 0.519759 -1.655867 1.167030 -1.036050 -1.789550 0.230252 1.953145 1.000000
16 0.090438 2.197966 -1.065184 0.201327 1.073205 1.292195 -0.213731 0.362220 1.308229 -0.039799 1.640105 0.344615 -0.523478 -1.424663 -0.765773 1.236287 -1.222857 NA 1.700130 -1.218445 0.973707 -0.947525 -0.211023 -0.138813 -0.650137 1.676717 1.259095 1.215457 -1.112221 1.911116 0.616519 -1.027479 -1.054516 NA -0.575251 -1.937560 1.250975 1.202072 -1.015879 2.037907 0.145032 0.576841 NA NA -0.451313 -0.225958 -0.090501 0.056697 -0.960098 -0.217980 0.149091 -1.145877 -1.440584 -0.032689 -1.826849 1.571488 0.029816 -1.997880 0.680982 -0.132443 -2.230351 -0.489862 0.695768 -0.248265 1.698882 0.882690 0.022224 2.041247 0.607686 0.815902 0.607868 0.719021 0.344643 1.040476 -1.335714 -0.187109 -1.083353 -0.666160 -0.378788 -0.526678 1.689193 NA 0.430965 -0.701524 0.656589 -0.663012 0.822470 -0.022910 0.430469 -0.869399 -1.664050 0.797741 0.981989 1.284873 1.139072 0.279038 -2.144429 -1.263734 1.308102 0.078142 0.672361 1.000000
17 -0.755806 1.432103 0.991402 0.361137 0.256744 -0.306107 1.063186 0.096853 0.814829 -1.341852 -1.991139 -0.840215 NA -1.502225 -0.936395 -0.627486 0.827322 1.021565 -0.379392 1.635118 -0.544895 1.149140 0.157421 0.348515 -0.660862 -0.157253 -0.642881 -2.401849 -1.233905 -0.034296 1.077747 1.632677 -0.187436 -0.404516 -0.177767 1.184270 2.050868 -0.708716 -2.003611 1.286929 1.138493 -0.421848 0.413668 NA 0.879320 -0.968795 1.402132 -0.109412 -0.699173 0.906553 -0.223119 0.875259 -1.985903 -0.609686 0.892850 -2.155947 0.291855 0.925602 1.086103 -0.400368 -1.378569 -0.454642 -0.833915 1.779375 -0.300864 -0.647793 -0.524011 NA 0.342759 0.519580 -0.881569 0.923619 -0.732797 -0.993569 -0.460396 -1.027953 0.830224 -2.134159 2.094464 -1.378642 0.419535 0.815243 -1.202649 0.087606 NA -0.185007 -1.264022 0.081846 -1.335685 0.443685 1.643115 -0.537599 0.755558 2.251048 -0.565324 -1.796785 0.464816 -0.057539 -0.061073 -1.021101 1.970952 1.000000
18 -0.485642 0.377996 -1.174049 0.106799 1.938391 1.552193 -1.912338 0.077990 0.258035 0.257911 -1.246505 -0.446014 0.147451 -0.363661 -0.662431 -0.922201 -0.676808 0.540317 -0.112556 1.682129 -0.026426 0.392058 1.688318 0.481257 0.199646 1.193915 -0.014879 0.124930 -0.378759 -0.150811 1.267832 NA -0.225878 -0.569980 0.313590 NA -1.569742 0.361204 -0.612605 -0.470829 0.441384 1.741087 -0.209422 0.363126 -1.163822 -1.649450 0.186017 -0.791022 1.990981 0.191147 0.278702 NA -1.483813 0.474788 -0.323024 -0.351660 -0.399845 1.341912 -1.692155 1.246773 -0.937702 0.725243 -1.715472 0.389813 -0.261085 -0.495847 -0.560772 -1.326992 0.190576 -0.511012 0.590026 0.232980 -0.960732 0.186396 NA -0.499161 1.105464 0.970685 0.426345 -2.182030 0.448350 NA -2.837187 0.357112 2.530761 -1.430392 -0.920146 -0.752874 0.710379 -0.378863 0.186300 0.673037 0.126611 0.717466 1.344756 0.135049 -0.271634 0.483730 0.258562 0.426362 1.588869 1.000000
19 -1.108086 1.475809 0.730286 1.202804 1.459262 2.285705 0.941015 -0.221598 -0.361576 2.145978 0.536069 -0.344545 -1.750891 0.116625 0.246638 2.200477 -1.506628 -0.361527 0.702401 -0.993657 1.033974 -0.536066 -0.111844 0.501558 1.754445 1.202790 -0.657774 -0.179972 0.034459 1.030665 1.113580 -0.371522 -1.830331 NA 0.599659 -0.509572 1.374739 0.696680 0.932140 -1.388504 -0.423882 1.204007 0.531300 -0.999119 -0.534601 -0.069669 -0.104584 -1.554039 1.912166 -0.860394 -1.050911 0.378231 -1.003960 0.058823 1.196509 -0.656073 NA -0.935125 NA NA -0.415117 1.166897 -0.072215 -0.456583 0.639660 0.253875 0.054835 -0.340170 0.372244 -0.807873 -0.044768 -1.229990 -1.779466 0.396611 -0.837888 -1.222502 -0.076472 -0.627591 NA 0.512393 -0.738874 1.455299 -0.243497 -0.247368 -0.191762 -0.138349 -0.164944 0.285042 1.181330 0.608565 1.689656 -1.947010 -0.778480 1.081179 -0.203769 NA -0.518230 0.173892 0.850234 -0.333055 4.514988 1.000000
20 -0.501976 1.104821 -0.771662 -0.030428 -0.171635 0.537060 -0.675372 -0.864419 -0.279664 1.756176 0.760680 0.502057 -0.611477 NA 1.268951 -0.468433 0.108407 -0.653256 -1.511432 0.125493 1.257541 -0.519101 -0.377028 0.678753 0.766595 0.134403 0.844595 -0.134822 0.798802 0.552165 -0.626052 0.091590 -1.636590 1.070100 0.039986 -1.940548 0.684794 -0.903858 NA 0.541869 -1.238114 1.605418 -1.093371 2.283112 -0.292181 -1.588060 1.135814 -0.234354 0.385195 1.092423 0.689087 1.900433 -1.599526 0.311286 0.113329 -0.373961 -1.260786 -1.707268 -1.319471 0.235379 0.002413 -1.425342 -0.651860 0.853663 1.456115 -0.575128 0.256745 -0.327320 1.212853 -3.117485 0.356028 0.314185 -0.585653 -1.803746 0.681550 -1.391421 0.471942 -1.443497 -0.099569 NA -1.614511 NA 1.113924 -0.372881 NA -0.077908 0.804081 -0.470971 NA 0.394468 0.174758 0.305055 0.383122 0.345467 0.331428 0.266607 -0.424743 -0.169208 0.028293 1.498959 9.543269 1.000000
21 0.368344 1.063197 0.584004 0.339047 -0.256868 -0.889041 1.875448 0.573240 0.998362 1.105539 -0.068702 0.046403 -0.029550 0.072175 -0.467672 NA -0.361039 1.651386 0.906305 -1.715367 -1.789362 -1.560534 -0.699751 0.960890 -0.582892 0.163402 -0.330207 -1.295345 NA -0.652465 1.634562 -0.548649 0.034743 -0.540604 1.088588 0.075787 0.087660 0.476405 0.194730 -0.610994 0.359841 0.675797 -0.170975 -1.729054 0.276358 -0.633564 -0.852461 -1.845689 -1.424069 -0.686493 -0.577341 0.058176 0.641265 -0.788756 1.410081 NA -0.059662 1.072101 -1.403687 0.193532 -0.908599 0.405144 0.700890 0.389734 -1.063131 -0.674827 -0.368690 -0.069533 -1.118195 0.248237 0.508542 1.362752 1.503776 -0.268257 -0.166273 0.879859 NA 0.484851 2.040586 0.360135 1.261169 0.718827 -0.235684 -1.416301 NA 0.305964 1.167262 0.107505 -1.832127 -0.643015 -0.372464 0.754375 NA -0.353037 1.502448 3.075672 -2.339402 -0.362973 1.518863 -1.700438 7.550510 1.000000
22 -1.014330 0.630531 -0.790940 0.813085 -0.017700 1.151876 -0.952520 -0.000778 1.301949 NA 0.955200 0.537489 -0.775426 1.724013 0.044765 -0.172692 0.211006 -0.350278 -1.814566 0.161022 0.425405 NA 0.121962 1.313625 -1.226725 -0.079652 -2.035481 0.352085 1.795954 1.747322 -0.653109 -0.691737 -1.523474 -0.869940 -2.071838 -0.700499 -0.448445 -0.630194 0.703005 -0.144721 0.089391 1.200989 -1.663916 -0.200114 0.095986 0.361213 -0.115008 -0.981328 NA 0.382169 -1.618509 0.780389 0.021617 1.039176 -0.595850 -0.068776 -0.683621 0.768464 0.210811 1.551824 1.601694 0.444618 0.715212 -0.190393 -0.937317 NA -0.412516 0.244066 -0.460068 -0.076641 -2.347420 0.269428 -0.146885 0.277942 1.427797 -0.387834 -0.529212 1.237963 0.436201 0.706480 2.624363 -1.115256 0.117427 0.812695 -0.762377 0.384515 -1.232999 -0.715318 1.084555 -0.842882 -1.617388 -0.019749 -0.046398 NA 0.725288 1.422195 1.129670 2.189699 0.274649 0.470801 0.253254 1.000000
23 -0.711779 -1.067413 -0.870305 -0.207662 -0.300782 0.172259 -0.923557 1.217244 0.084823 -1.381322 -0.895636 0.872510 0.412871 0.558681 -1.628019 0.732844 0.397466 -0.139757 0.998387 0.662762 1.105913 NA 1.645116 -1.836959 1.661017 1.241773 0.215596 0.726645 0.451025 -0.212972 0.041109 -1.642213 0.062478 1.752053 -1.551168 -0.096957 0.694676 0.674039 1.340039 2.128524 1.340184 -0.420150 -1.653929 -0.430794 0.159115 -0.502155 -0.057849 -0.121376 -0.949740 0.411302 1.196408 -0.028809 0.157843 0.891938 1.222956 2.499840 1.081533 -0.329688 -0.105303 0.131982 0.101509 -0.106920 2.200755 0.904026 NA -0.185887 -1.645205 -0.142691 -0.817054 0.482146 0.052391 0.498614 -1.358609 -0.883606 0.596965 1.599238 -1.244577 -0.290461 -0.592138 -0.918567 1.377387 -0.226837 0.239948 -0.202940 -0.928651 -0.025271 1.718655 0.156770 -0.436094 -0.032002 -0.052483 0.183071 0.337182 -0.980689 1.500822 1.246689 -0.027468 -0.145442 0.936841 0.022405 35.305521 1.000000
24 0.974786 NA 1.633464 -1.367882 -0.025427 1.068549 -1.799595 0.563747 NA -0.766617 -1.183964 0.601486 1.139288 -0.003030 0.427031 -0.115862 -0.132942 1.352521 -0.589849 2.145452 -0.325522 -0.285544 0.638832 -0.470095 0.026946 2.565911 -0.166794 1.974138 -2.297122 -2.396277 -0.175218 -0.098103 1.255055 0.829107 -0.977169 0.842298 0.323149 0.431274 0.020093 -0.482635 -0.002477 1.355257 -0.455089 0.255920 -1.337994 0.771882 -2.210723 -0.833721 0.695803 NA 0.240557 0.503026 -0.263752 -0.136786 0.140903 -0.652234 0.889838 0.007261 0.293520 0.368131 0.739508 0.905638 1.778721 -1.178395 0.769618 1.745109 0.815441 -0.323287 0.498791 0.959159 0.184232 1.164656 NA 0.728508 0.699562 -0.315748 1.071392 -0.760856 -0.500095 1.026253 0.788871 0.928535 0.139258 -1.520903 -0.176277 -1.469730 -0.874777 0.067371 1.555246 1.187361 0.870441 -0.441542 1.481624 -1.283323 0.816925 -0.643998 -0.291918 -0.796454 -0.016145 0.977404 6.789814 1.000000
25 -1.198360 0.818897 1.233554 -1.221358 -0.440821 0.570576 -1.163819 1.240255 0.786321 -0.488326 0.015022 -1.012970 -0.801898 -1.911834 -0.737977 0.704090 0.286132 -1.114290 0.442986 -0.224870 -1.332173 NA -0.110978 0.586833 -1.818670 -0.255900 -0.618343 1.142515 0.336537 -0.023584 -1.043205 1.019163 0.048285 -2.436527 0.036225 -0.546258 1.322781 NA 0.536125 -2.435619 NA 1.795045 -0.568364 -1.088782 -0.354609 0.936552 -0.530793 -1.917943 -1.892173 -0.126434 -1.690973 0.338447 1.163023 0.145747 0.483774 -1.923739 -0.638439 -0.014542 0.290343 0.281110 1.318685 -0.103370 0.828056 -0.082627 1.146643 -0.622508 0.668742 1.206302 -1.245444 -0.299775 -1.217252 0.430271 0.236050 -0.020677 -1.207773 1.437618 -1.799849 -1.130762 NA 0.586978 -0.648348 0.630579 -1.702072 1.632415 -0.257177 0.690967 0.085599 -0.272209 0.087320 1.460180 -0.870959 0.580832 -0.098204 -1.531667 0.748341 -0.194112 -1.249140 0.601596 -1.237113 -0.432191 10.462688 1.000000
