N=100
P=40
R=2
23 -0.637008 2.410161 0.314043 -0.731235 0.045033 0.298045 -0.816396 -0.830160 0.759782 0.114303 0.764021 1.751490 0.481868 0.627650 2.097278 -1.246799 0.582140 -0.159168 1.126696 -0.872086 -1.479344 -0.180623 -1.422461 -1.299011 NA 1.006307 1.264823 0.743999 -1.495780 -0.656065 -1.110804 1.784268 -1.374944 -0.177316 0.561495 1.029706 1.116542 0.251123 0.857987 0.102006 0.912021 1.000000
24 NA -0.831848 -1.544759 0.503952 -1.032742 0.009991 NA 0.958008 0.119972 -0.318023 -0.731458 -0.652129 1.000333 -0.176573 -0.508426 -0.855187 0.204421 -0.237982 0.060880 0.828336 0.893174 -0.847142 -0.183718 -1.376271 -2.020403 0.383787 -0.221370 -0.907569 -0.211472 0.283516 1.408809 -1.658179 1.150218 -0.750435 0.706473 -0.291612 -0.142783 -2.343107 -0.326150 0.944052 5.321504 0.000000
25 -1.501139 0.438296 0.198160 0.769957 -0.875569 -0.517341 -1.046740 0.727761 -0.030951 -1.202329 -1.135529 0.930742 1.048374 0.404970 NA 0.123115 0.026721 NA 0.343184 -0.458191 0.314789 -0.460891 -1.291029 -0.404950 0.483903 -0.167018 -0.246939 -0.490076 -1.493717 -0.818540 1.169910 1.108391 0.611767 -1.261513 0.150072 -0.769261 -2.591086 0.732907 -0.403008 -0.421988 1.955603 1.000000
26 -0.369659 -0.559595 0.571799 -1.364823 1.052772 0.546470 0.174957 0.921466 -0.087364 -1.138287 1.487061 1.266356 -0.930011 0.532566 0.253727 NA -0.038516 -0.079271 0.438820 -0.014504 -1.033112 -0.050910 0.443864 0.494093 0.634844 -0.952873 0.933295 1.262609 -0.895644 -0.172765 -1.152348 1.544407 0.211298 1.349975 -0.615987 -0.750866 -1.081397 -1.267948 1.036720 -1.105912 3.421515 1.000000
27 -0.231534 0.258957 -2.070008 -1.277648 -0.541755 1.068375 1.119563 -0.947631 1.590987 -0.864058 -1.185288 0.584968 1.285747 -0.679350 -0.474307 0.070629 1.078904 NA 0.402023 NA -0.250762 2.278759 0.428064 2.376155 1.309318 0.830319 2.858473 -1.389452 -0.340029 -1.619359 -1.813889 1.135338 -1.642728 -0.264978 -0.946812 -0.886738 0.372592 0.522722 -1.245418 -0.704517 5.071423 0.000000
28 0.102886 2.456710 1.128704 0.507132 -0.764807 0.761139 -0.712174 0.205394 0.646009 -0.795006 -1.395257 0.109161 0.135136 0.597428 -1.840404 0.739394 -0.339311 0.244261 0.052608 -0.876975 2.520337 0.077430 -1.205024 -1.198034 1.562546 0.488811 1.447028 -0.769093 1.463162 -0.319885 2.542605 0.097516 1.160747 0.381272 -1.261176 0.055330 0.761331 -1.054644 -0.192556 0.232123 0.462123 1.000000
29 0.035266 -1.516520 2.511425 0.171443 -0.638523 0.659578 NA -1.005652 0.724640 -0.730324 1.580715 2.125906 -0.859404 -0.754182 -0.139646 -0.579447 -0.401698 1.497853 -0.740011 -0.072045 0.974785 0.393264 -0.346815 -0.950447 0.908125 -1.224584 -2.101785 -0.809252 0.765887 0.890831 1.894695 -0.464389 -1.086619 2.208994 -0.825999 -0.711251 -0.169925 0.180542 0.609233 -0.031022 11.312684 1.000000
30 -1.561341 0.016165 0.115485 -1.555443 NA -0.089401 1.291109 -0.238439 0.019121 -0.810135 -0.307560 1.510376 -0.092511 -1.654608 NA 1.216228 0.645695 NA -0.953695 -2.209678 -0.210806 -0.690104 1.516443 0.965484 0.398556 0.272835 -1.121110 NA -0.435636 0.379521 NA -1.998690 -1.139590 NA 0.709107 0.444347 0.112260 NA 0.658960 0.017027 1.428711 0.000000
31 -0.985566 -1.049970 0.293530 -0.201079 -1.162058 0.854245 1.159293 -2.406045 -0.660488 -0.551736 0.038976 1.021727 -0.018459 0.501784 -0.215245 -0.746381 0.170789 1.114627 -0.611191 -0.656189 0.608259 -0.106591 -0.712573 NA -0.531391 2.502578 0.715179 0.046273 1.179486 -1.851635 -1.477804 0.738411 -0.941118 -0.391178 0.165700 0.916296 0.072630 0.429386 0.944055 -0.260362 3.804709 0.000000
32 1.199003 -1.026884 -0.570830 0.908092 NA -0.133439 0.407215 -0.717998 -0.376565 -1.231245 -1.043000 -2.638722 0.098809 -1.367033 -1.507626 -0.577427 -1.299472 -0.281970 0.701642 2.299124 0.054977 0.801259 1.182691 0.543708 -0.878301 1.473489 0.980057 0.182738 -1.085393 -1.127479 -0.811845 0.387128 0.295497 0.306388 -0.073317 -0.951242 -0.034654 -0.252363 -0.969930 0.271336 1.192577 1.000000
33 0.671092 0.448734 0.664446 -1.193935 0.418836 -0.472540 0.233723 0.997293 -0.284822 0.344835 -0.067637 1.002679 0.495284 0.871157 -1.038653 -1.816399 -0.599868 -0.263370 0.692762 -1.835218 -0.145032 1.276742 -0.947034 0.325180 -0.678336 0.531730 -0.591734 -0.126390 -0.882654 -0.119516 0.220132 1.219118 -1.160721 -0.665923 2.190550 -0.565042 2.437762 -0.575265 -1.196106 -0.864229 1.450081 1.000000
34 0.222250 NA NA -0.680181 -1.152076 -0.355600 -0.878022 NA 0.707027 -0.236273 -1.435287 -1.126242 0.040692 -0.207759 -0.378539 0.650932 -0.569718 0.768640 0.579230 -0.982989 -0.015886 -1.025681 0.027591 2.079079 NA -0.508844 0.281073 0.325682 1.354718 0.275092 -0.061370 -0.912849 -0.667716 -0.563035 1.050115 0.208066 1.222003 -0.865538 -1.447801 1.242352 2.636854 0.000000
35 1.324836 -0.295182 -0.901211 0.879842 0.274231 1.148805 -0.997648 1.330639 0.500180 -0.893367 1.064788 0.846899 0.129109 -0.260250 0.687457 -0.639687 -0.140545 -0.533100 0.100431 -2.157779 -2.196161 -0.025105 -0.978492 0.065459 -0.849330 -0.075969 -0.958548 1.713557 -0.372378 -0.343915 0.176338 0.109105 -0.081775 -1.075025 -0.362214 1.259878 -0.587529 NA -0.105166 0.088248 1.889309 1.000000
36 1.569441 2.488396 -0.606273 -2.039847 -0.642597 0.083892 NA -0.320923 -1.644217 0.141471 1.764947 -1.029199 -0.944086 0.493173 -1.593076 -3.217727 0.747581 0.885729 -0.770656 1.025271 0.733672 -0.829151 0.264753 0.015076 -0.475773 0.290559 -1.249082 1.063519 0.827143 1.146365 -0.281560 0.197361 -1.555722 0.642264 1.182546 0.807375 -0.591637 0.361600 -1.941775 -0.398337 0.377281 1.000000
37 0.954064 -0.485921 -2.196927 -0.539951 1.864258 -0.124641 0.352339 -1.319483 0.907649 -0.428842 0.304385 0.834121 0.928619 1.343242 0.670996 0.505267 -2.410667 -1.761344 1.186196 -0.769157 -1.955175 -1.446268 -0.240904 1.209844 1.190022 0.271529 -0.430783 -0.424210 -0.060670 0.400013 0.503658 -0.037071 -0.714348 1.550810 -1.039943 -1.895697 NA 1.564260 NA -1.105078 1.772093 1.000000
38 -0.539788 -0.741449 0.383025 -0.200013 0.035804 -0.683982 -2.017827 -1.215013 0.186443 0.888596 -1.633864 0.676060 1.591890 0.667027 0.390246 1.686161 -0.501148 0.098247 0.812777 0.655185 -0.858201 -0.981765 0.270039 -2.012574 0.614866 -1.532725 1.328953 0.579129 -0.741506 -0.165370 1.611426 1.350792 0.462312 -1.149738 -1.701038 -0.588431 0.967955 -1.713403 -1.712002 -0.995162 2.829319 1.000000
39 1.030499 0.615335 0.936168 -0.200981 -0.361648 -0.340730 0.547395 -1.889164 -0.099247 1.340966 0.396128 0.240560 1.461160 -1.707513 -0.147774 1.100400 -1.417653 0.814934 -0.324313 0.609604 -0.377575 -0.355147 0.398416 -0.668365 0.331849 NA -0.071344 -0.527102 0.170289 -1.110867 -0.761538 -1.227413 -0.068301 -1.397496 0.360316 -0.211331 NA 0.493999 0.937955 0.364982 1.007477 1.000000
40 -0.107606 0.063982 0.851489 2.008741 2.416466 0.391984 NA -0.806518 1.498131 0.067660 1.006609 -1.685775 -0.352479 0.545024 1.496829 0.777869 NA 0.625371 1.320449 0.075141 0.718199 -1.109174 -0.042711 1.059285 -1.057378 0.685102 -0.498961 -0.734010 0.647227 1.985940 -1.437613 0.514848 -0.104263 -0.796808 -0.402806 0.297467 NA 0.779070 -1.308276 0.906415 0.602829 1.000000
41 -0.245358 0.909412 -0.842461 -0.684107 -0.243513 -2.944347 -1.002739 -0.653000 -1.010757 0.024441 -1.074553 -0.598720 -1.036988 0.067486 1.404646 0.790720 0.146054 -1.455431 -0.368859 -1.248118 0.260846 -0.570298 0.073754 -2.032972 1.525933 -0.542725 0.281683 -0.945085 0.886010 -0.089211 1.366179 0.417502 0.368726 -0.088721 0.546172 -0.106958 0.183749 -0.628688 -0.101761 1.418565 0.075528 1.000000
42 -0.410923 0.552257 1.828320 -0.766274 -1.309139 1.504490 -1.344373 -0.091612 -2.260337 0.259384 -1.476330 1.466719 -0.057463 -0.690625 -1.624177 -0.614561 0.635093 -1.839928 -0.813788 -1.723609 -1.624886 0.372035 1.244870 -1.314448 -0.022105 -1.542450 1.100385 0.846024 -1.880735 -0.418429 -1.217130 -0.214139 0.708334 1.212103 0.602969 -1.108066 0.277887 1.981671 -1.678135 -0.882946 0.266106 1.000000
43 -0.383833 -0.168215 -0.455340 -1.382340 -0.756019 0.243193 -1.040841 -2.075339 -1.370178 -0.582169 -1.063739 -0.556696 1.247044 -0.930917 -0.467094 -0.028432 0.727202 0.038105 0.630368 0.959347 0.006521 0.698656 -1.259668 0.462598 0.203759 -0.257246 -0.296698 -0.544587 -1.463788 0.246345 0.394081 0.053391 -0.143185 -0.624078 0.491371 0.217465 NA -0.525238 -0.988046 -0.002375 1.274485 1.000000
44 1.158655 -2.375750 -0.644562 -0.387457 -2.081306 2.392205 NA -0.189435 -1.575192 0.876657 1.344106 -0.169783 1.273222 -0.416553 -1.319586 0.893520 -2.866049 -0.737278 0.558431 0.805239 2.110993 0.019629 0.985057 -0.381223 -1.704127 0.987965 0.498812 -0.698793 1.086536 0.151080 0.417427 -0.223378 NA 0.756872 -0.956700 -0.547033 3.430662 1.142402 0.229507 -0.356141 4.617782 1.000000
45 0.619786 0.701538 -2.810676 -0.011383 0.715534 -0.197555 -1.073039 -0.798805 -1.577273 1.734908 -1.211869 -0.723684 0.002063 0.245554 -0.847467 -0.789733 0.368521 -1.415735 0.326080 0.152375 -1.327693 -1.247643 2.069279 2.011685 0.181909 0.621123 1.026294 -0.403570 0.513157 0.799442 0.442366 0.106432 -0.591712 1.091799 0.117184 2.672912 -0.208139 1.393263 -0.001259 -0.577911 1.358390 1.000000
46 0.767126 -1.351325 -0.174910 -0.525242 -0.275419 NA -0.228548 -0.212773 NA -0.591412 -0.880800 -1.544294 NA NA 0.208798 0.321827 -1.279997 -0.075295 0.824534 -0.567203 -2.332175 2.242014 -0.012066 -0.150269 -0.671085 -0.338449 0.465051 1.489764 0.808876 -0.919397 -1.901229 0.323480 -0.033320 0.527664 -0.020005 1.484981 0.015973 -0.696986 0.738006 1.650427 2.113604 0.000000
47 -0.204528 -1.088960 -0.329573 0.537968 0.088021 -0.200531 -0.209748 0.742758 1.975044 0.106388 0.041472 0.854980 -0.503067 0.152007 -0.865248 0.131848 0.749954 NA -1.126836 -0.891247 -2.334641 0.996112 0.958204 2.100555 NA 0.354528 -0.395488 -1.065387 -1.936534 1.339576 -0.519053 -2.240912 -1.038917 -0.211094 0.439939 -1.640419 -1.237300 -0.422762 -0.037663 0.976852 2.642066 1.000000
48 0.371497 -2.417938 1.566637 0.242233 0.915261 -0.014802 1.384884 -0.564192 -0.010231 0.269092 -1.331764 0.745443 1.795590 2.403663 NA 0.470388 0.320190 -0.141545 -0.430065 0.697635 1.311689 -0.807021 -0.226573 -0.189641 -0.469384 1.455358 -0.749423 -0.442082 0.436680 -2.697383 -0.212315 0.620363 0.657052 0.285354 2.102285 0.723407 -0.882417 0.222771 -0.292731 0.084185 0.210067 1.000000
49 -0.757202 -0.093327 1.493906 0.967365 0.263628 1.027068 0.988537 0.086010 -0.540028 0.913282 -0.367806 -0.493424 -0.227772 -0.592192 -1.014339 0.951689 0.806159 -0.219952 1.852907 0.064987 -0.866769 -1.705592 -0.256352 -0.703291 0.568263 -0.390662 2.085418 2.058851 -0.611617 0.402481 -0.986990 NA 0.678721 -0.138609 -0.061027 0.383305 -1.060542 0.275386 1.616150 -1.424143 3.632763 1.000000
50 -1.577987 -1.503168 0.660464 0.620902 -2.225496 0.886189 1.083018 1.538881 0.405172 -0.199345 0.499930 -0.185977 1.219673 0.459261 1.530333 0.657259 -0.611998 0.239888 -0.332664 0.410969 1.509978 -0.811717 -0.537109 -0.849541 -1.283037 0.237071 -0.366074 0.615367 -0.851552 -1.430188 0.431682 -0.332690 0.667667 0.078391 -0.450898 1.038436 -0.240109 -0.180651 -0.373050 -1.703975 4.311211 0.000000
51 -0.512696 -1.188791 -0.704957 0.171868 0.021792 1.009418 -1.508528 1.726891 1.026453 0.135878 -1.194403 -1.285770 -1.749649 1.400835 1.469729 -0.131909 -0.736727 2.308116 0.094508 -1.510083 -1.007700 -1.620181 0.879306 1.299941 0.487660 0.477093 0.023487 -0.296309 0.240472 -1.186304 NA 0.169653 0.077125 0.641588 -0.074847 -1.615117 NA 0.688981 1.360705 1.169697 9.271441 0.000000
52 1.394372 2.322119 -0.581346 1.113048 -1.236909 1.732145 -0.118315 0.415000 0.878156 -0.326385 -0.171563 0.268058 0.367733 0.075053 -0.499437 1.231006 -2.003009 -0.499278 -0.646874 0.513778 0.360429 0.396079 0.914695 -0.055572 -0.545751 -1.219034 0.878253 0.786893 2.090426 -0.457559 0.076664 0.662472 0.487155 -0.998765 -1.088096 0.678253 0.748864 -0.247976 0.239013 -0.331294 5.179252 0.000000
53 0.301069 0.336140 NA 0.146942 -1.115754 2.059767 -0.754833 -0.043488 -0.569448 -0.864650 -0.053640 1.390439 0.226838 0.293677 1.000369 -3.186393 -1.095203 1.024309 0.081288 0.929376 0.739491 0.154640 0.262295 0.894347 -0.659971 1.814709 -0.173122 1.782075 0.169952 1.722943 0.414800 2.595198 1.143952 0.378504 -0.289243 0.811011 NA -1.892870 1.392591 -1.473484 6.232143 0.000000
54 0.407256 -0.836682 -1.035707 0.788359 0.666813 1.034770 0.575523 -1.604488 -1.577047 1.971583 1.190755 1.764771 0.404802 NA -1.018891 -1.305162 0.642317 0.628850 3.071787 -0.526979 0.400352 -1.384182 -1.024319 NA -0.082068 1.656707 -0.424555 -0.547528 1.007047 -0.236890 NA 0.618243 -1.757512 -0.352931 -1.384476 0.613625 0.359826 2.335746 -1.270215 NA 1.113608 0.000000
55 -1.182757 0.626501 0.125571 -0.682613 -0.929049 -0.810944 0.764149 -1.510260 -0.624051 1.452717 0.647594 1.393610 0.282687 -0.252113 1.090819 -0.383444 0.250110 -0.896385 1.208000 -0.892141 -0.045361 -1.121250 0.413666 -0.900513 -0.353741 0.026985 -0.679801 0.513770 -0.422023 1.887324 -1.239623 -0.393928 -0.693733 -0.628214 -1.580638 0.491195 0.450805 0.151022 -1.361265 -0.106095 0.881760 1.000000
56 -0.817243 1.252053 -0.365697 0.293233 -0.953744 -0.102550 0.188618 -0.242862 -0.237102 -0.516747 -1.041174 0.498584 1.556890 -0.671833 -0.669881 -0.732020 1.709141 0.353521 0.832031 -0.803384 0.728688 NA 1.196106 -2.019682 1.967602 -0.037787 -1.561141 -0.539597 0.688854 -0.335949 -2.569952 -0.171421 -0.573982 -0.840106 -2.159795 -0.308208 0.759156 0.507749 1.223312 -0.078548 6.688598 0.000000
57 1.216379 -1.072211 0.255021 0.777347 NA -0.134777 -1.549932 -1.361755 -0.724515 0.310902 NA 0.772532 -1.200109 NA -0.201070 -0.437406 -0.619378 -0.260786 -0.614435 -0.753613 1.043229 0.514804 NA -0.585997 -1.848341 0.020738 -0.075626 -0.425935 NA -0.386249 -0.067298 1.550400 0.408702 1.043028 -0.350215 0.688157 1.552181 0.248271 0.283268 0.224205 0.327745 1.000000
58 0.728305 -0.669611 -1.108535 -0.907893 -1.949324 -0.038932 -2.372156 0.166150 NA 0.870030 -1.391195 -0.073853 1.384466 -0.479257 0.279121 0.450006 0.128184 1.100316 0.010058 0.082742 0.394878 -0.200722 NA 0.419314 -1.306860 -0.374376 -0.923495 -0.163541 1.484855 2.068335 1.209656 -0.196082 0.767169 0.941097 0.833015 0.515082 -0.918410 -0.751725 -1.515954 -0.818706 0.482399 1.000000
59 -0.449215 2.069956 0.011016 1.285137 NA 0.549765 1.016404 -0.365409 -0.049700 -1.920561 -1.032208 0.191301 0.322465 -1.281202 -1.193417 -0.358970 -1.488239 1.542885 -0.870264 -1.197201 -0.255065 1.021170 -0.168404 0.408562 0.588912 0.087896 -0.737592 0.472057 0.274468 0.232327 -0.679914 0.657243 0.016608 -0.980187 -0.903442 -1.808383 NA 1.407591 NA 1.724951 1.369903 1.000000
60 -0.062595 0.242908 0.380373 0.277273 -0.962921 -0.770082 -0.780439 2.006546 -1.023403 1.127606 1.688525 -1.238640 -1.096354 -1.087007 -0.279311 0.695286 1.233981 -0.701976 -0.515631 -1.164200 0.311668 -0.171872 0.919309 -0.147006 -0.074689 0.773801 0.937802 -1.053219 -0.322956 0.286931 0.267425 -0.157641 -0.494379 -1.384346 0.226980 0.331572 -1.273749 0.160811 1.269498 0.741523 5.804593 1.000000
61 -0.434636 -0.388273 0.682805 -1.551484 0.469525 0.806157 0.966299 -1.213350 0.085983 -0.439768 0.121970 -0.575733 -1.948905 -1.054426 -0.713074 0.070625 0.214856 1.189444 -2.362555 -0.975754 -0.595401 -0.425373 -1.407898 1.222855 0.499999 NA 1.324193 -0.375443 -0.642159 0.009733 -0.377199 -0.255500 1.176198 -0.469094 -2.025550 -1.499417 1.032229 0.499599 -1.028531 0.633848 3.219300 1.000000
