N=100
P=60
R=2
13 -1.207287 0.785258 1.656158 0.218875 1.118836 0.986270 -0.004012 0.403450 -3.257304 -0.625618 -0.395876 0.244227 -0.040235 -0.181133 2.320182 -1.327491 1.513319 -0.676592 -0.041902 1.623317 -0.312630 0.043583 2.347043 -0.684913 1.391575 -0.094702 0.223045 -0.820276 0.014643 0.157350 -1.514014 -0.115091 0.890595 -0.347898 2.388227 0.979036 0.158812 -1.541296 0.226913 0.940878 1.029886 1.114983 1.365049 -0.639284 -0.493061 0.738245 -0.209466 0.326422 -1.191888 -0.989730 -0.318085 -0.116437 0.081076 0.659162 -1.344002 -0.111473 -0.863571 1.400443 -0.486276 0.088242 0.059744 1.000000
14 -0.840337 1.806490 0.508793 0.494135 -0.999705 0.264914 -0.056607 -1.508462 -0.321627 1.751847 -0.277944 0.108806 -0.955430 -2.234546 -1.181055 1.109482 -0.888930 -0.242217 -0.343352 1.515180 1.907059 -0.182091 1.503578 -0.621205 -1.151621 -1.009314 0.155516 -0.738283 0.045774 0.272174 0.009921 0.733917 -0.010408 -0.675105 -0.042958 0.822689 -0.552903 1.833381 -1.484663 -1.333162 0.060693 1.296754 -0.287403 -0.616121 1.253358 -1.385971 0.146544 -0.300979 -1.721598 -0.020225 0.908805 0.074282 0.969120 -0.649446 -1.804801 -0.874827 -0.420960 -0.817724 1.017008 -0.015183 4.723182 1.000000
15 -0.801121 -0.111519 -1.007063 0.752560 -0.476476 -0.674590 0.287517 -0.324610 2.226018 -1.492787 -0.869761 0.817766 -1.369356 -0.731875 -0.994333 0.685045 -0.072325 0.810156 0.294354 -0.577446 -0.780213 -1.530228 -0.220074 1.913898 -0.352618 -0.689161 -0.747651 0.986586 1.007070 -0.944658 0.041191 -0.280750 -0.486884 -0.786890 -0.755684 0.658519 1.054099 -1.280107 -0.127775 1.467898 -0.763609 0.352335 -1.685476 0.025655 -0.513616 0.363968 0.783487 0.316845 0.521506 -0.614846 1.319603 0.384483 1.627414 -0.426736 0.174793 1.020225 -0.356329 0.595810 0.278303 -0.664699 1.750215 1.000000
16 0.019220 -0.208096 0.166668 -1.630904 -1.009713 -0.294851 1.380811 -1.433352 0.900383 -0.230980 -1.163212 1.511682 -0.584456 -0.296053 0.579424 -0.623100 1.743376 0.494267 0.879178 -1.033589 -0.424291 1.004463 -0.158078 0.141094 -0.415355 -0.082979 -0.997214 -1.299807 -0.287679 -0.781121 -0.237421 0.261837 -0.898269 0.684722 0.229817 -0.776582 -0.560844 1.571385 0.381927 0.181147 0.642185 -0.615275 -1.087325 0.128902 2.396492 -0.174440 -0.361678 0.749302 -0.951351 -0.101627 -0.337666 0.489480 -2.295827 0.132269 1.648057 -0.677915 1.359461 -1.168321 1.590919 -0.708621 39.238786 1.000000
17 -0.170838 -0.809045 -1.252230 -0.153675 -0.139905 0.653073 -1.816883 1.800289 -2.146513 0.449861 0.849958 -2.279651 0.578617 -0.056660 -0.169540 -0.032625 0.431945 0.837543 -0.520570 0.417921 0.360434 -0.989462 0.070549 -1.464051 -0.532838 2.316874 -0.041184 -1.468245 0.031471 -0.481680 1.419128 0.462178 -1.398543 0.067589 -0.078877 -1.432723 0.346411 -0.183462 -0.183685 0.367904 0.820607 -0.254521 -0.108919 -0.590801 2.940619 -1.392512 -0.605136 0.510311 0.351579 0.918953 -0.757646 0.283294 -0.665639 -0.456888 -0.158460 1.322427 0.341734 0.649023 0.266181 0.551019 2.936560 1.000000
18 1.039419 -0.264743 0.137951 1.323219 1.690463 -0.702161 -0.403126 -0.351521 0.996209 -0.788901 -0.129926 0.696825 0.541105 -2.835551 0.989947 -0.706861 2.553157 0.322618 -1.157243 1.360198 0.334836 1.070853 -0.141879 0.046789 -0.720752 -0.092974 -0.888090 -0.866003 1.045224 -0.004675 -1.407657 -0.805612 2.946522 1.259872 -0.721791 -0.096375 -0.375027 -0.019486 0.817611 -0.690923 -0.227661 -1.765790 1.669097 0.439522 0.711594 -1.570451 -0.237590 1.143923 -0.455002 -2.504446 -1.547784 -0.719487 1.340316 -1.937309 1.508172 0.435025 0.007613 -1.458666 0.283844 -0.014395 0.162668 1.000000
19 -0.555912 -1.860125 -1.177138 1.739972 -1.299547 0.144697 1.356951 -0.249650 -0.600691 0.189384 -0.977405 -0.011499 1.008165 0.221429 -0.376254 0.047281 -0.132373 -0.420538 1.090603 0.280887 0.242898 0.526110 -0.324554 1.368718 -0.676218 -0.838811 1.185207 1.460543 -0.045414 -0.722420 -1.078879 -0.247497 -1.402194 1.332962 -0.694462 -2.104389 -0.130130 -0.239976 -1.328534 -0.369955 -0.550544 0.946918 -0.488048 1.059160 -0.605615 1.038046 -1.678523 0.089952 0.668742 2.141446 0.385556 -0.404545 0.174679 -0.447807 1.706917 -1.900096 0.491487 0.361618 -0.424273 -0.809513 37.153400 1.000000
20 0.353270 2.534878 -1.337456 1.280186 2.571887 0.605856 -1.252222 -0.146291 -1.630853 -0.699015 -0.036655 -1.122386 -2.048912 0.583214 -0.916783 -0.697051 -1.243271 1.015451 0.870802 -2.137813 0.602782 0.365769 -0.035947 0.034327 0.168198 0.142542 -0.506324 -0.110237 -2.130726 -0.069781 0.288811 -1.352034 0.607409 -0.039953 1.743340 -0.541504 -1.367970 -0.308749 1.222797 1.212970 -0.083871 -0.456442 -0.009660 1.549535 0.514727 0.400827 -1.619121 1.083835 0.361786 0.138166 0.888574 -0.054804 0.297519 -0.493640 0.713924 -0.742798 0.808601 0.503827 0.100349 -1.067658 0.001961 1.000000
21 1.253341 -0.496301 0.025250 -0.013934 -0.471132 -0.630236 -1.458631 2.256087 -0.102706 -0.576922 -1.358986 1.687470 0.292967 -0.950982 0.093806 0.465285 1.119889 0.024419 -1.463123 -1.647195 -0.669213 0.422875 -0.430866 0.709692 -0.149953 -1.274284 0.038422 0.591124 -0.514232 0.283516 -0.770219 -0.123199 -0.883409 0.007594 -0.023044 0.148165 -0.269284 -1.130101 1.285038 1.588100 1.045353 0.248131 -0.870488 0.175232 -1.259568 0.956491 1.038936 -0.256793 -1.264913 -0.162133 -0.660819 0.078042 -0.698759 -1.481818 -0.432306 -2.427882 -0.255044 -0.110023 0.258801 -1.647246 6.940138 1.000000
22 0.111764 -0.198584 0.952714 -1.606603 0.650812 -0.488013 0.908839 0.765630 -0.746798 0.450650 -1.199653 -0.540653 -0.862243 -0.094675 -0.516933 0.571155 0.978745 -0.996437 -0.771853 -1.430621 0.169874 -0.567069 -0.870661 -0.603056 -1.459327 -0.238448 -0.087120 -0.346373 0.694024 1.206710 1.715895 -0.836995 -2.159219 0.082065 0.352822 0.464032 -0.908273 -0.957993 -0.086555 -1.438769 0.265569 -0.582838 0.517956 -0.600256 0.424673 -1.073333 -0.281351 -0.058156 -0.178534 0.773406 0.621445 0.265674 -0.049892 -0.463150 0.282120 0.321092 -1.179943 0.233921 1.105746 -0.499455 0.125634 1.000000
23 -0.565641 0.999244 -1.603206 -1.675795 0.396490 0.428752 -0.717882 0.045647 -2.078833 -2.436610 -0.332061 -1.218044 0.553242 0.699744 1.354871 -0.140082 0.789328 -0.178639 1.276863 0.350192 -0.602471 -0.569389 -0.824368 -0.991043 -0.264308 0.816498 -0.810883 0.761580 -0.098679 -1.304053 0.675299 1.152036 0.369815 1.276683 -0.344836 -0.720945 2.042302 -0.129644 0.522149 -1.293638 -0.534371 -1.670459 2.795436 -0.118073 1.195067 -0.586231 1.043176 -0.953973 1.416731 1.246557 1.414398 0.260676 1.098598 0.587986 -0.002015 -1.486283 0.156374 -0.307992 -0.220258 0.427529 0.124702 1.000000
24 0.071443 2.193424 -0.940072 -0.524313 0.884798 -1.033830 0.357476 1.629574 -0.216190 0.072285 -0.395367 0.799764 0.878420 -0.355647 1.605732 1.542849 0.567627 1.281550 0.741810 0.275355 -0.656215 -2.353360 -1.196757 1.034694 0.081789 -0.512905 -0.276613 -0.283781 0.921913 -0.789407 -0.225863 0.348735 1.056699 0.402970 -0.369538 1.886614 -0.644109 -0.379231 -0.718270 -0.411973 -0.761046 0.451480 -0.845676 -0.544430 -0.198765 0.063246 2.099275 2.712512 0.707745 0.716133 0.787768 -0.766961 -1.806650 1.019038 0.059896 -1.157671 -0.238360 -1.031573 0.790446 -0.033153 1.616364 1.000000
25 -2.098483 0.113670 -0.625673 -0.131476 -1.629600 1.221557 -0.942490 0.360280 -0.873673 1.382407 0.674997 -0.018861 -0.014470 -0.563486 -0.409472 -0.416089 -0.230874 0.013737 0.246695 -0.719960 -1.012386 -0.706627 0.646052 1.801299 -0.420488 -0.079439 0.092328 0.676695 0.008730 1.421791 0.278111 1.207446 1.555217 -0.842659 0.265906 -1.039465 -1.267315 -0.194939 2.117206 0.427798 -0.046802 2.901518 0.959291 -0.935148 2.733677 1.787639 -0.260451 -1.245652 2.604746 0.261338 -0.815508 0.282543 -0.153849 -0.404460 -0.201594 -0.204095 -1.934579 -0.032217 -1.956383 0.843143 100.473549 1.000000
26 1.924754 0.010495 0.145682 -0.277341 -0.128909 0.014068 -1.374321 0.989590 0.304829 0.446995 1.292660 0.707329 -0.854465 -1.712949 -0.923425 -1.355642 -1.199513 -0.265583 1.502875 0.428478 -0.106585 -0.564250 -0.774455 0.800094 -0.078936 1.006933 0.016588 -0.835379 -0.151520 -0.182780 0.365191 -0.781522 -1.547265 -0.897926 -0.830197 0.983536 1.530409 0.843616 1.396955 0.127655 1.465237 -0.763926 -0.957492 1.386517 0.322432 0.601526 1.181229 0.406904 1.738308 -0.618757 -1.371838 0.964350 -0.330049 -0.237895 1.487381 1.329713 -0.660212 -0.130005 0.449947 0.892023 0.932781 1.000000
27 -0.027032 -1.315170 0.464448 1.295236 -1.921094 0.160361 0.794598 0.215788 -0.063075 0.049267 -1.097427 -0.646110 1.929926 -0.896632 0.678584 -0.536033 -0.410231 0.991578 -1.530382 -0.773071 -0.381386 1.305986 1.035572 -0.983176 -1.472116 -1.695078 -1.036753 -2.106403 1.994135 0.697800 0.125721 0.188728 2.441018 -0.012528 -1.021475 0.271888 1.964808 1.674599 -0.106001 0.254123 -1.565497 -1.686214 0.998847 -1.662051 0.951032 -1.312043 -1.872373 0.076272 0.132544 -1.587312 0.042893 1.085046 -0.995720 1.064576 -2.047361 -1.367396 -0.014417 -0.205487 0.096319 -1.076253 32.825840 1.000000
28 0.005160 -0.276021 0.173852 -0.659596 -0.019865 -0.547877 -0.157384 -0.301843 0.798537 -1.436673 1.424067 0.112060 -1.388557 -0.996652 -0.855782 -0.999718 1.023583 0.781310 -0.723015 -0.944420 -1.670215 2.791308 0.182859 -0.973895 -0.078246 0.418531 0.615734 0.375970 0.145963 -0.643068 -0.104063 -0.740395 -0.065113 -1.182807 0.801289 -1.409598 0.044258 1.667366 2.279474 -0.796365 1.688388 0.490729 0.826185 -1.575055 -0.395636 2.239399 1.869599 -0.048582 -1.348049 -0.547643 -0.327679 0.108062 -1.617282 -0.358345 0.104277 1.215135 -1.163993 0.379369 -1.522467 0.177411 2.340766 1.000000
29 -0.202006 -0.690402 -0.365215 -0.424426 -0.372792 -1.304905 0.223346 0.704248 -2.354112 1.526131 -1.474796 0.385855 -0.293882 0.398424 1.666575 -0.990883 -1.322879 0.760124 0.798673 0.086444 -0.473868 -0.111592 0.183002 -0.904543 0.320143 -1.998567 -0.638003 0.079273 -0.524840 1.055709 -0.144466 0.299694 0.303650 -0.706956 -1.897712 0.591273 -0.535525 -1.388204 -2.042291 -1.545150 1.240993 0.997295 -1.375189 0.124312 0.170640 -0.261499 0.185879 -1.457235 -0.076214 0.299324 0.589998 -0.648559 0.126329 -0.901571 -0.332330 -0.064563 -2.317207 1.049000 -1.415304 0.022992 3.518519 1.000000
30 -0.340447 -1.445470 -0.828170 -0.946479 -1.412122 -0.845165 -0.581455 0.596261 0.262320 2.079363 -1.008612 -1.258847 -0.241106 -0.903490 -0.341605 -0.357866 1.975375 -0.504717 -0.038319 0.883977 -1.640060 2.493767 0.517069 -1.848386 1.781629 -0.300540 0.576545 0.199814 0.861963 0.744956 0.540983 -0.157510 0.186283 0.583781 -1.411980 -0.556758 -0.086821 -0.660607 -0.253934 0.884385 1.387743 0.730592 -2.097021 0.329285 -0.137425 0.206433 0.592937 -0.187773 0.597869 1.478749 1.219713 0.295063 -1.459615 0.333273 1.605746 -0.625931 -0.000014 0.537808 0.409429 -0.084856 22.451264 1.000000
31 0.549084 0.429623 -0.771701 0.940724 1.335323 -0.702968 -0.627714 1.011396 -0.504183 1.508022 -0.622470 1.636784 0.596217 -0.417334 0.010247 0.561566 0.941101 -0.634032 -1.433959 0.548430 -0.213164 -0.168183 0.385623 1.113209 -1.012054 0.154301 0.052990 0.836994 0.128059 0.374133 0.796555 -0.623149 1.303905 -0.899738 -1.542517 0.466765 0.873813 0.711674 0.415937 -1.747780 -0.405427 -0.167334 1.174123 0.675360 1.583318 -1.142572 1.117958 -0.350420 0.826759 -1.832475 -0.621418 -0.732516 -0.812360 1.079003 -1.751831 0.818258 -0.931344 0.491094 0.019710 -0.880786 2.053105 1.000000
32 0.007391 -0.747945 -0.172735 -1.199268 0.847770 -2.568687 -1.710763 0.391013 -0.239696 1.192798 -0.624120 -0.419169 -1.112180 -0.072249 1.857940 -0.013582 -0.965984 0.961132 0.972605 0.588408 -2.121476 -0.722228 0.966904 0.735769 -0.844278 -0.436390 1.024084 1.863027 0.994033 1.368759 -0.913171 0.697752 -0.462329 0.182657 0.928991 1.694492 1.885932 -1.350592 -0.730441 -0.076449 0.921057 -2.262353 0.514676 -1.700597 0.095694 -0.028469 1.240927 -0.680857 -2.134684 -0.292474 0.957261 1.653336 1.058094 0.536738 0.097259 0.499412 -0.092968 -0.376852 -0.799190 -1.999858 1.950392 1.000000
33 -1.694099 1.271050 -0.470468 1.666700 -1.005166 1.266816 0.763838 -1.675860 1.192970 0.772546 0.005468 -0.271152 0.145791 -1.432322 -0.144713 -1.201711 0.799106 0.759664 0.329166 1.737843 -1.923241 -0.860201 -0.931171 2.938534 1.315416 -1.498961 0.198486 -0.854867 0.893497 -0.894316 1.046190 -0.543282 -0.032985 0.228586 0.650626 0.341220 -1.019119 -0.760858 -0.724366 -0.029811 -0.296886 1.309948 -0.219344 0.696799 0.351005 -1.194856 0.101174 1.705137 0.395593 -0.110050 2.242025 -0.092480 0.673636 -1.602152 0.857614 0.660051 1.276102 0.315390 0.771687 -0.439212 3.286360 1.000000
34 -0.430792 0.164570 -0.657865 1.304205 -0.697696 1.347140 1.812432 -1.440520 -2.620371 0.763932 2.342279 -1.162179 -1.069738 -1.529320 -0.110701 -0.697340 -0.821538 0.643032 0.778134 -0.584505 -0.049355 -2.164062 -1.004159 0.869190 0.714916 0.489365 -0.301514 0.508973 0.481527 -1.284879 -1.047887 -0.433389 -1.732576 -0.891027 0.463364 -0.875270 1.086281 -0.566415 -0.238491 -0.548725 2.182957 0.321854 2.490818 -1.648533 -0.487927 -0.367047 1.503943 -0.294767 1.177533 -0.095577 -0.811161 -1.112008 -1.672980 -1.165650 0.186484 0.609332 -0.156635 -0.405285 0.793596 0.298470 4.376529 1.000000
35 0.433318 0.364852 1.651632 -0.922179 1.221483 -0.648055 1.211695 0.309886 0.048749 1.293224 -0.205175 -0.722625 -0.245122 1.658290 -0.995807 0.506312 0.083680 -1.503808 -0.044965 0.160840 -1.033688 -0.633486 -0.165700 -0.247393 -0.440730 -0.223534 1.652914 1.624526 -0.799662 1.447067 -0.731774 -0.101164 -0.935303 0.238898 -0.425200 1.067515 0.150497 0.373625 -0.634004 1.631619 -1.474994 0.766739 -1.772853 1.144724 0.004843 -1.327611 -0.039708 0.060602 -0.745059 -0.474655 -0.401845 1.185801 -1.220231 -0.597203 0.243353 0.552816 -0.665417 -1.304827 -1.100278 -0.441240 0.378466 1.000000
36 0.751989 0.957185 -1.015115 0.748075 1.957197 -0.479672 -0.117930 -0.060093 -1.204093 -0.213106 1.300900 0.539309 -0.637073 -2.071624 1.773239 0.047218 0.560982 -0.454162 -1.041137 0.337274 1.738020 0.878515 -2.039684 -0.635741 -0.610247 0.714765 0.847120 0.831662 0.201043 0.736931 -1.293666 0.302955 0.683043 -0.163679 -0.815568 0.657050 0.519907 0.344700 1.710764 -0.309186 -0.340175 -1.551641 -1.197454 -1.401676 0.959914 0.766365 -1.339327 -0.017405 -0.966348 0.145941 -0.108274 -0.409379 0.114209 1.864442 -0.414713 0.370613 -0.075410 1.133031 -2.003523 -1.184669 0.362946 1.000000
37 0.948679 -0.116329 0.885383 -0.448276 1.080011 0.045083 -0.552845 -0.131848 2.178436 0.158799 -0.545356 -0.628994 0.341536 0.462049 -0.664979 -0.130116 -0.266786 -0.054801 -0.072763 2.331069 -0.269605 -2.351433 -0.478299 -0.136796 0.444661 -0.296755 -0.332782 0.080343 -0.681974 -1.415330 0.081575 -1.630727 -0.099029 1.156358 1.658182 0.048345 -0.709250 1.189787 0.131232 0.075817 -0.078149 -1.299493 0.145410 -1.131320 0.946531 1.831177 -1.130909 -1.901265 -0.410967 0.240807 -0.749745 -0.112602 -0.021644 -0.328796 0.549769 0.801536 1.696960 -0.260880 0.800688 1.357610 0.923594 1.000000
38 0.370233 0.911141 0.360419 -1.868215 -0.411825 1.073160 -0.413350 -0.811058 0.793162 0.175756 -0.459762 -0.994068 -1.351983 0.127263 -0.392078 0.243398 1.125830 -1.191871 0.989458 0.826793 0.759695 -0.310973 -0.244207 0.071183 -0.622731 0.393369 2.155241 -0.596756 -0.044213 0.391636 1.876880 -0.818773 0.332221 -1.151574 -0.042890 0.480991 -0.453348 1.595789 -1.077874 -0.796283 1.284414 -0.163012 -1.809050 -1.213593 -2.328209 -0.607371 -1.881876 2.477942 -1.082596 0.231034 2.231702 -0.013469 0.666638 -0.591531 0.770525 -1.618839 -2.085435 -1.493715 -0.765787 -0.042789 0.760899 1.000000
39 0.419136 -0.983266 -0.314500 0.495156 0.590474 -0.239106 -0.381401 -0.697341 -0.608755 -1.768903 0.634988 -0.642545 -0.758590 0.796758 -0.331945 -1.777979 -0.428509 0.293032 0.921512 -0.234330 -0.970452 -0.733187 0.387245 0.637221 1.356853 -1.633117 0.616621 -1.531648 -0.259598 0.182586 0.497974 1.222124 0.900459 1.741829 0.173580 0.430236 -0.512584 1.391922 -1.024178 -0.496005 -0.103746 -0.782232 -1.533990 -2.051042 -0.110068 1.323593 0.845093 0.865549 1.202715 -0.533409 -0.218377 2.397964 0.324373 -1.735433 -1.650723 -0.775677 -1.783351 -1.229004 -1.014851 0.847013 1.624929 1.000000
40 -0.102177 -1.540324 0.836275 1.651210 0.994958 -2.382582 0.203634 -0.972297 0.576199 -0.662403 -0.520864 -0.549815 -0.442210 1.038738 0.761312 0.831942 -0.807826 -0.797354 1.541624 0.258589 1.528570 -2.617575 1.782952 -1.087996 0.701105 -0.890210 1.523862 0.126277 0.612414 1.212870 -1.069955 0.126948 1.867682 0.415333 -1.165965 -1.401458 -0.350012 0.672255 0.113768 1.769460 -0.699895 0.808865 -0.362179 -1.240778 0.069861 -0.973473 -3.609573 -0.289373 0.835019 -0.622561 0.468993 -0.264988 1.380877 -0.468223 -1.193808 0.311602 -2.169215 0.110339 0.747972 -0.700346 0.248226 1.000000
