N=100
P=80
R=2
11 -1.770741 0.315845 -1.311825 0.950241 -0.841847 -1.820243 -0.434300 0.500309 0.811956 0.594832 -0.695013 -0.475224 2.561226 -1.451010 0.721324 1.611409 -0.021165 NA 0.475096 0.212264 0.118685 -0.579763 0.153433 NA -0.066726 0.247853 0.572566 -0.421981 -0.369611 -0.003220 2.065016 -0.935813 -0.924769 0.457824 -1.738447 0.320845 -0.640451 0.198415 -0.420277 NA 0.078032 -0.727559 0.862284 -0.854215 0.447326 -2.292359 -0.669520 0.291978 0.370715 1.137657 0.210224 -1.110486 0.184466 -1.239183 0.878621 -0.740170 -0.680994 -0.980663 0.733776 NA 1.957985 -0.577352 NA 1.003904 0.076480 0.536253 -0.625220 -0.481863 NA 0.196679 -0.507411 -0.724475 0.879899 -0.434918 -0.555845 0.226618 0.248069 0.076592 -0.680449 1.147355 2.939863 0.000000
12 1.118887 0.606636 0.663065 -0.377251 NA 1.197013 NA 0.165748 0.074108 1.520141 1.803792 0.779799 -0.802190 0.469785 0.987594 -0.875564 0.492689 -1.271479 -1.767378 -2.205347 0.036201 1.182987 -0.222179 1.067572 -0.994964 0.987497 -0.821877 0.926827 -0.262660 3.275650 -1.379276 -0.168925 -0.214659 -0.534216 1.453160 -0.426316 -0.864469 0.569454 1.184503 -0.679650 0.130197 -0.209657 -1.049388 -1.197923 -0.317906 -1.174720 0.103244 1.449003 -1.613632 0.419846 0.012438 -0.643601 0.185669 0.986515 0.190937 NA 0.651924 -1.489178 -0.370361 -0.511569 -0.488271 -1.287032 0.492741 0.829490 -1.192711 1.475480 1.089899 0.193224 -0.430111 2.032287 -1.054088 -0.068437 -0.430937 1.587925 -0.986838 0.334847 -0.637083 -1.095209 -1.364726 0.133102 0.308277 1.000000
13 0.881473 -0.135037 0.518047 1.516032 0.969188 0.720937 -0.341238 -1.569743 1.209533 0.642327 -0.771153 1.631887 NA -0.098102 -0.338983 0.866940 1.591599 -0.457563 0.980045 -0.770080 0.536444 -0.194642 -0.550520 -0.785831 1.050291 0.021251 -0.970228 0.150090 -0.583175 0.508150 1.194460 0.132179 0.275611 0.203900 1.251651 -1.797484 -0.386427 0.707879 -2.022486 -1.165315 1.603184 -0.114664 1.302923 -0.524670 -0.758059 -0.875940 1.191007 0.285589 0.397630 1.147190 0.862306 -1.158096 -0.440416 -0.934036 0.402700 -0.600266 0.544848 -0.544000 2.504078 NA -0.556185 0.972473 0.884975 1.813311 -0.095530 0.939192 -0.302482 -1.187248 0.541849 1.703011 0.169004 0.787027 -0.094019 -1.798554 NA -1.599858 -0.726130 0.490901 -0.564939 0.849161 3.377334 0.000000
14 0.815419 0.543418 -1.054707 -0.540006 1.500706 -1.457171 -0.740819 1.053942 -0.288708 0.669170 -1.177953 0.111558 -0.525365 0.318328 1.388961 1.200548 -0.808389 -1.741546 NA 0.389578 1.823905 0.757178 -1.128155 -1.791273 2.724539 0.924295 NA -0.519793 -0.196931 1.774469 0.589469 -2.295014 -0.157455 0.168490 2.530966 1.298156 1.696176 -0.945233 -0.040820 -0.140678 -0.983783 0.221812 0.898918 0.036982 0.876086 1.873601 -0.197013 -0.714500 0.320057 -1.825745 -0.879069 0.674513 0.963350 -0.478205 -0.939050 -0.609940 0.756156 1.596260 0.999754 -1.047902 -0.477915 -0.039728 -0.946551 -1.212348 1.372650 1.026511 1.419727 -0.076406 -0.835143 0.661557 0.983078 0.770309 0.657650 0.748040 -0.038206 -0.996464 1.347609 0.729515 -0.398400 -0.609698 2.695514 1.000000
15 1.385946 -0.679473 1.557473 0.418817 0.491601 -0.432036 -1.942086 -1.261902 0.444947 NA 0.678761 NA 0.200911 -0.163582 1.558356 -0.372964 -0.304237 2.005559 -0.865878 -0.505677 NA 1.690024 0.364148 -1.068808 0.618555 -0.117340 -0.814623 -1.761393 1.292298 -0.833751 1.142337 -0.731437 -0.416020 0.955585 0.514033 -1.446160 -1.433016 -0.203685 -0.077368 0.119036 NA 1.173283 -0.539463 NA 0.000130 -0.528456 -0.927946 0.656673 -0.707146 -0.035162 -1.027392 -1.528129 0.374870 1.004153 -0.116314 -1.996700 -0.349960 0.942561 NA 0.071157 0.102243 1.001802 0.451800 0.132611 -2.671472 -0.160574 -1.961156 NA 0.602576 0.511768 -1.237519 -0.225546 0.694844 1.038426 -0.522127 0.970759 -3.016105 0.342767 -0.456359 1.337126 0.008679 1.000000
16 0.150124 -0.544457 -1.153238 0.050274 -0.592309 0.430790 -0.005220 NA 0.884311 -0.793723 -0.069936 -1.629810 2.153855 2.270268 1.950696 0.662485 0.176706 -0.321554 0.652714 0.199114 0.677380 -1.212092 0.620287 -0.895051 NA -0.871439 -2.330312 0.564510 -0.659223 -0.165679 0.005280 -0.143920 0.773011 0.783878 1.075655 0.082063 -0.726525 0.012069 -0.227731 -0.471405 -0.708389 -1.328735 -2.225493 1.347195 -0.609749 1.247165 0.129623 0.377621 -0.000014 NA -0.291150 -1.003811 NA -1.287747 0.739300 -2.063991 1.012306 0.272731 -0.647608 0.307270 -0.171919 -1.328476 -1.605124 0.566679 0.807989 -1.780442 NA 0.949125 -2.442304 0.002580 0.998458 0.577011 1.252222 -0.895056 1.242456 -1.309279 -0.438448 -0.153593 -0.627135 -1.631098 2.106245 1.000000
17 -1.624463 1.048770 0.786680 0.365753 -1.510701 -0.226838 0.545890 NA 0.269335 0.738885 -1.743132 0.499521 -0.778061 0.595102 -0.101923 NA -1.475600 0.581501 -0.267385 -2.024105 -0.422332 0.347861 0.699547 -0.602234 -1.624998 -0.493948 -0.234502 -0.111095 0.745474 0.329400 -0.065492 0.998528 0.561867 -0.879515 -1.525831 -0.771926 0.728483 -0.676765 -0.894937 0.779366 1.537715 0.298709 NA -0.285394 0.916914 -1.475614 -1.148359 0.698496 1.358753 0.380718 0.170978 -0.503187 0.963851 -0.269772 -1.135015 0.268929 NA NA 1.329920 1.144637 0.628318 -1.033238 2.210515 0.005603 -0.732041 -0.729876 1.119876 -1.297111 -0.446960 NA 0.883493 2.369809 -0.519758 -0.590827 -1.351885 NA 0.926729 0.042682 1.987807 1.143567 0.154853 1.000000
18 0.082076 -1.983014 0.699756 -0.710497 2.315133 0.491210 1.488245 -0.417513 0.631970 NA 0.920217 -1.095031 -1.266670 2.252744 0.726728 0.323565 -0.539518 -1.255330 -1.515193 0.396788 -0.824822 0.895228 -0.305641 -0.458460 1.105121 0.170597 0.209777 0.467977 -0.614544 0.597766 -1.410474 -0.277880 -0.661351 -0.599214 0.770991 1.728556 -1.057016 -0.172067 -3.161678 -0.792812 0.585855 -0.271835 -1.091317 1.661062 0.693769 1.153618 -0.794263 -0.973604 1.051980 NA -0.726167 0.224639 -0.836525 -1.532668 -0.708716 -1.238246 -1.685282 1.569525 -0.236250 -1.554677 0.433113 0.084545 0.820300 -1.489068 0.165971 0.104649 -1.787769 -0.002090 NA -1.198855 1.194919 1.008384 0.375969 -0.736817 0.207008 -0.883978 -0.710327 0.784969 -0.482352 -1.581973 1.255602 1.000000
19 -0.949330 -0.919911 0.867786 -0.456138 -0.562710 -0.909106 NA -0.659720 -0.177620 0.934052 2.234088 -1.340408 1.128951 -0.920119 -0.522177 -0.317334 -0.215232 0.554431 0.446947 0.300730 0.152616 -1.148285 -0.873966 0.016644 0.132527 -1.161558 -0.253951 -0.396680 0.101167 -0.865635 0.357733 -1.039972 -0.989361 NA 0.324571 -0.310488 -1.089218 1.192761 1.511533 0.053864 NA 0.728989 1.082231 0.198216 0.384946 0.404577 -0.079976 2.743745 -0.999989 NA 0.152114 0.626248 0.895237 -0.375325 -0.455450 -1.216639 0.576361 -0.564336 -0.285366 -0.438206 -0.291199 1.216554 -1.096273 0.706664 -0.826259 0.704987 -0.052666 0.578334 0.356099 -0.057309 -0.765438 NA 0.031890 -1.771300 -0.679328 NA -0.334716 0.288663 -0.636092 2.149823 3.578635 0.000000
20 -0.342475 1.436379 0.946976 -0.492220 0.827284 0.045880 -0.829364 -1.021369 -0.946787 -0.273320 1.047530 -0.994594 -1.055432 -0.629586 0.420362 -0.781976 -0.235965 0.253122 -0.583641 0.946249 -1.791653 -0.382334 1.336181 0.781469 -0.113966 0.575266 -0.796299 -1.253944 -0.175105 1.324997 -1.069999 -1.427326 -1.023378 0.977149 -0.487078 0.851978 -0.059530 -0.890492 0.516465 -0.766938 1.969485 -0.090525 0.011505 0.075187 0.319816 1.225526 0.586935 -0.855393 2.347283 -0.119468 0.541908 -1.655132 1.403444 0.121616 -0.850914 1.736121 -0.346242 -0.955018 NA 1.855168 1.615810 -0.714346 -0.745948 1.098236 -3.120449 0.579901 0.470209 0.462035 -0.630417 0.006143 0.214605 0.980998 0.901515 -0.545541 0.163894 0.629529 NA -0.851439 -0.194432 -0.881209 0.192365 1.000000
21 0.731082 2.015633 1.257186 0.205150 1.814453 -0.555556 -1.637926 0.405428 -0.997932 NA 1.757246 -0.028270 -0.786791 2.496961 0.355459 1.821973 0.256061 -1.030258 0.747192 -0.329324 0.061100 -0.282165 -0.432544 -0.759089 -1.052428 -1.185481 -0.674376 -1.428203 0.430760 -0.096441 0.590433 0.409273 0.789133 -0.115920 -0.418787 0.992949 -1.025832 0.882877 -1.075744 0.552060 0.334211 -0.803736 -0.527637 -0.162329 -0.350481 -0.552377 -1.026578 0.604673 -0.764006 -1.350870 0.353376 -2.129495 NA 0.981141 -0.693299 0.739870 0.101112 0.504758 -0.053610 -0.905722 -0.155813 0.484250 -2.100660 0.966427 1.386020 -0.803188 0.592354 -0.221092 0.600683 -1.636379 -0.062382 0.780571 -1.449670 -1.439642 -0.862310 -0.300829 -1.000293 -0.713171 -0.042207 0.166138 0.026581 1.000000
22 -0.977567 0.959195 0.529787 NA 0.301215 1.011454 0.831645 -1.275564 0.341093 0.988986 -0.644789 -0.306348 -0.707322 NA NA 1.084561 1.141017 -0.342412 -0.793623 0.854931 1.356095 -1.220882 -0.919157 0.250964 -0.063374 1.052283 2.142225 -0.344645 0.853833 -2.034643 0.449473 0.774206 0.264120 -1.439156 0.008814 1.163772 NA -2.314273 -2.694532 0.206835 0.371044 0.590951 -0.941118 0.551836 -1.283201 1.229657 0.453907 -0.248472 -0.307413 -0.325083 -0.034971 1.479321 1.106396 0.811568 -0.441458 0.028737 -0.888309 0.255699 0.037775 -1.116614 0.671635 -0.943112 1.108423 0.615266 -0.203490 -0.597279 -1.076698 1.257030 1.007681 -2.121566 0.724064 0.059965 NA -0.153432 0.213621 -0.226486 -1.228310 0.649307 NA -0.748873 6.137774 0.000000
23 -0.846265 -1.546419 -0.066678 0.603145 -0.029643 -0.032393 -1.130839 0.514678 -0.093001 2.062168 0.078559 1.222871 NA 0.449196 -0.962091 -0.824822 0.114792 -1.155928 NA -0.419601 0.064651 -1.057714 -0.242159 NA -0.215028 1.979663 -0.255395 -1.335806 -2.086969 0.473243 -0.029640 0.073706 -0.647050 NA 1.930038 -1.037991 -0.715510 0.433619 -1.369385 NA 1.412132 0.659874 NA -0.727164 -0.536196 -0.434732 0.425437 0.485680 0.560091 1.804875 -0.890460 0.602486 2.019411 0.143794 -1.666880 -0.628692 -1.233368 -0.347888 -0.442413 -0.548526 0.630943 2.053041 0.841626 NA 1.001349 0.361532 0.618938 -0.545194 2.035541 -1.416809 -0.188292 -1.065510 1.112363 -0.729562 -0.552335 0.053170 -0.097682 -0.923376 -0.104257 0.443544 6.025032 1.000000
24 -0.191480 NA 0.711139 -1.448697 NA -1.210761 0.523166 1.041367 0.176255 0.338101 1.462176 NA 1.438453 -0.582128 0.248763 0.125603 -0.758732 0.690761 0.083489 -0.533016 0.348279 0.532682 0.229847 -0.313102 0.410314 -0.715254 -1.098291 0.337395 NA -2.777985 0.288770 -0.046641 1.469120 0.663352 0.011427 0.934663 1.494715 -1.306420 -0.250462 -0.100202 -0.742939 1.590397 -0.178320 -0.364896 0.380297 0.936475 0.542842 NA 0.685926 -0.225264 0.263126 0.679763 0.074767 -0.137435 0.672860 0.529623 0.392735 -0.535852 0.359787 1.563017 -0.084058 2.280419 -1.245522 -0.929717 1.768432 -0.739861 -1.758794 -0.642576 -0.847758 0.721136 1.013466 0.593056 -1.327059 0.908362 -0.117477 1.073259 -0.828721 1.031474 -0.140142 1.275829 3.986283 1.000000
25 -0.853818 -0.429306 0.661771 2.752028 NA -0.240810 -1.405207 -0.161648 0.283675 0.365762 0.850651 -1.734424 -1.070466 0.373951 -0.511300 -1.227355 -1.195911 -0.028850 0.620438 1.228809 0.094991 -0.809164 -0.292550 -0.379073 1.635182 -0.409078 -0.311609 0.874020 -0.710586 1.799612 -0.630546 -1.055595 0.004824 -0.913453 -1.249258 -0.223082 -0.225445 0.494294 1.906662 0.814404 NA -0.163774 -0.009456 -0.148817 2.985759 -0.311990 NA -0.095850 0.595045 -0.462478 -0.694196 -0.041300 0.193019 -0.715637 -1.448526 -0.339176 0.316411 -0.430526 -0.607577 -1.178804 2.397187 -2.300402 -0.646909 1.569043 0.803492 -0.533294 1.534771 0.887701 -0.223084 0.248816 1.801347 0.883467 -0.756324 0.776153 0.538936 0.393590 -0.324752 -0.260457 -0.049334 0.147226 0.441729 1.000000
26 -0.313331 -1.701898 -0.070520 0.272050 NA -0.686056 0.072344 -1.231759 NA -0.410627 0.459347 NA -0.111676 -1.135456 0.601232 1.566454 -0.075515 0.421809 0.338153 -0.332239 3.217603 0.418247 1.160251 -0.186736 -0.116194 -1.715187 0.447647 -0.211308 -0.942150 -1.234155 0.654023 1.092872 0.370246 0.041346 -0.140196 0.245940 0.468654 -0.704132 -3.618954 -1.978003 1.841259 0.672878 0.850190 -1.172995 -1.491172 0.124838 0.655534 -0.047655 0.398195 -1.831899 1.329104 -0.309974 0.448296 -2.218051 0.079917 -0.393763 -0.917772 -0.171990 1.161306 -1.297863 1.180932 0.123037 -1.464079 0.290686 0.133085 -0.661413 -1.337530 0.870463 -1.180300 -0.853377 0.401450 0.439311 NA -0.010667 0.547204 -0.572529 -0.371509 -0.549086 0.229049 -1.478137 0.182711 1.000000
27 -0.866638 -0.553372 -0.642533 -0.535449 -0.416969 -0.504414 -1.358536 -0.249157 0.073012 -0.454332 -1.481648 1.661346 0.546137 0.678037 -0.013661 -1.048020 -0.695637 1.728893 -0.712600 0.985769 -0.842426 1.177460 0.020291 1.113405 -1.128450 -1.103391 -0.646243 1.416707 -1.449875 0.995479 NA 2.783685 NA 0.830517 -0.769470 0.629578 -0.171491 -0.367713 -0.955412 -0.579169 0.787067 0.123596 -1.035826 0.984625 -0.941277 -0.354816 2.116011 1.378687 2.091530 0.150381 -1.716896 -0.110826 0.278244 -1.450766 -0.537327 -0.523014 0.424680 -0.081476 -1.342046 2.193059 0.393681 1.425704 -0.518404 2.118905 NA 0.073268 0.021129 -1.864950 1.132902 -0.307140 0.997639 -0.262942 0.489397 -0.560129 0.895365 -0.039995 NA 0.671259 -1.393201 -1.063567 0.558162 1.000000
28 0.371173 1.482665 -0.409461 0.079967 0.006284 -0.245816 -1.749932 -1.202148 1.637563 1.368169 0.986095 0.101436 -1.063464 0.166237 -0.630119 -0.251587 0.688394 0.727719 -0.570926 -0.713902 0.046816 0.305874 0.146494 2.124329 NA -1.351364 0.770946 -1.366084 -0.677666 0.466847 -0.192517 -1.875824 0.302040 NA 0.280803 0.532133 0.845519 -0.444057 1.384611 NA 1.536042 0.470175 -1.086288 -0.022539 0.938753 0.346976 0.821350 NA 0.037335 NA -0.196178 -1.180533 NA -2.578656 -0.856949 NA -1.631183 -0.196909 -0.933373 0.516449 -1.142608 -1.633751 -1.107512 0.298462 -0.335133 -1.278395 0.827483 -1.407314 1.298488 0.750081 -1.599467 0.034150 -1.107593 0.651748 -0.091171 0.469133 NA -1.007009 0.186344 -0.511773 1.873494 1.000000
29 -0.172063 -0.672532 -0.363754 1.056168 -2.216156 0.877788 -1.276896 -0.777473 0.781266 -0.370545 1.533425 0.095486 0.496091 -0.218687 -1.337553 1.515714 -2.216539 0.477769 -1.441815 -0.516203 1.182444 -0.918256 NA 0.862689 -0.435799 -2.309112 -1.826073 -2.141956 -1.611417 -0.329387 0.562895 0.075832 0.058696 0.369317 -0.414749 -0.582388 -1.128394 -0.809083 1.652907 1.730343 -0.168925 0.238857 -0.213348 -0.728100 -0.597894 -0.220964 0.057839 -0.750678 -0.968626 0.227949 -1.437278 -0.593324 0.008368 0.441590 2.750111 -1.170024 0.100963 0.166784 1.667590 0.171471 -0.010217 1.474771 -0.329960 -2.775657 -1.842036 -3.357703 0.341629 0.180300 -0.415706 -0.062193 NA 0.141357 NA 0.666184 -1.479857 -0.852482 0.765176 0.649772 0.662559 -1.084604 5.358184 0.000000
30 1.315246 NA 0.812649 -0.181888 -0.336147 -0.946130 -0.755856 0.140395 NA -0.042976 1.924971 -1.040090 1.666946 -1.965938 -0.776549 1.777558 0.773632 0.377783 -0.436623 0.130747 -0.272599 -0.678411 0.175265 -0.521383 0.002529 0.106775 0.167313 0.695254 -0.251721 2.140565 0.481867 1.386607 1.523118 -0.587872 -0.687389 -1.949384 -1.344151 0.465916 -0.433257 0.505957 -1.017757 -0.848812 -1.006616 -0.862541 -1.002772 0.924823 -2.295262 0.938418 0.712130 0.012290 -0.986583 -1.061351 1.323972 1.435984 -0.455989 -0.687334 -0.467118 2.365141 -0.680109 1.059142 -1.745695 -0.617208 0.191227 1.756883 -0.896178 -1.492361 -1.533896 1.243925 -0.474863 1.573932 0.057365 1.182785 0.602123 0.666976 0.644258 0.810361 0.752706 -1.362215 -1.292575 -0.822216 0.443524 1.000000
31 -0.326830 -0.180275 -0.422776 -0.420769 -0.362249 0.349890 1.000480 0.767700 -1.204420 -0.703722 -0.919865 0.183761 -0.814403 -0.517456 0.025042 0.255551 0.110911 0.888018 -1.159193 0.570953 0.158255 1.061588 -0.068813 0.604002 -2.362006 -1.048404 0.644598 -1.256550 -0.182927 -0.265747 0.927974 -0.137632 0.147257 0.787054 -0.693446 -0.859185 -0.127911 0.658458 1.531541 -2.142691 1.425089 1.521617 -0.824238 -1.086888 -0.422587 -0.747937 0.887556 NA 1.265194 -1.366840 0.176624 -0.994234 1.086494 -0.557765 0.184590 1.715417 0.806434 2.013401 0.315919 2.095554 -1.117635 NA -0.877588 NA NA -0.162767 0.022924 -0.087709 0.327321 -0.141151 -1.654588 -1.145833 -0.672511 -1.420810 -0.920437 0.653262 0.069755 -1.486800 -0.097778 0.374325 2.125019 0.000000
