N=100
P=50
R=2
11 -0.322672 -0.153982 0.568027 -0.506808 0.371774 0.450193 0.745727 0.406146 1.231327 -0.883759 -0.296521 -1.067810 -0.054165 -0.316985 -1.154162 -0.372748 0.577235 2.332277 -2.546638 1.179266 2.205893 -1.089108 0.563947 -0.688198 0.089481 -1.030914 0.114772 -0.255827 -0.027170 0.877361 -0.412545 0.303900 0.423699 1.783382 -0.952545 0.395266 1.221854 -0.261367 -0.162208 -1.416470 -3.383023 -0.666418 0.069960 1.268940 0.610422 1.337023 -0.679217 0.969911 0.238990 2.560258 5.895953 1.000000
12 -0.879088 1.345109 1.315234 -0.581568 -0.832717 -0.161528 -1.369205 0.067623 0.593965 0.277406 0.493552 1.309568 -0.310739 -1.696321 -2.318664 0.457419 0.560827 -0.049117 0.135484 1.534269 0.664139 0.383191 0.306224 -0.417328 0.193418 1.303165 -0.269161 -0.208348 -1.237544 -0.538606 -0.399396 -0.041987 -1.472193 -1.004352 0.647467 0.880664 -0.137471 0.049527 -1.138830 -1.601696 -0.773104 -1.725823 -0.897200 0.760778 -1.371316 -0.530640 -0.172898 -0.321260 -1.571031 1.007997 0.535426 1.000000
13 -0.618990 -0.528384 0.662903 -0.659827 -0.742527 0.959395 0.195028 0.504929 -0.634293 -1.140471 -1.024309 0.879027 -0.088180 1.987518 -0.285092 -1.504320 0.181762 -0.655456 -1.547677 0.276481 -0.005245 -0.719036 -0.301576 1.176340 -1.317087 -0.317145 -1.308717 1.817762 -0.267892 -0.519314 0.007739 -0.876409 0.287110 -2.053054 0.844873 0.447033 0.344039 -0.785552 -0.936670 1.051408 -0.015898 -0.317425 -1.311919 1.288366 -1.875402 -0.139753 0.126488 1.277355 -1.442057 -1.102694 6.269892 1.000000
14 -1.458292 -0.510756 1.387730 -1.236968 1.105389 -0.320520 -3.400948 -1.092147 -0.085539 -1.161771 0.354740 -1.347711 -0.114996 -1.488008 0.633701 -0.733192 0.936225 -0.879957 0.081490 0.909471 0.273011 -1.306243 -0.481426 -1.518456 0.408537 -0.025877 0.804121 -1.054810 0.779733 -0.340397 0.291616 0.808274 -1.799206 1.372172 0.849109 -1.423997 -1.419449 0.560981 -1.245168 -1.158578 -0.252267 0.502094 0.273323 1.458295 -0.169636 2.089359 -3.349809 -0.335561 -1.307225 1.309647 16.845244 1.000000
15 0.356619 -1.452862 -0.470283 -0.021934 -1.419168 -1.434706 -2.188509 0.851689 -0.735332 0.286331 0.517487 0.412592 -1.756992 -0.995858 -0.462436 1.275366 -0.093064 -1.400016 1.036762 1.407971 -0.057263 -0.451417 0.832304 -1.414668 1.565367 0.579309 0.742143 1.064067 -0.269294 0.097314 -2.704487 -2.272624 0.465260 0.601058 1.305528 -0.740931 0.502753 1.620521 -0.358265 -0.388583 -1.351026 0.676414 0.289824 0.495671 -0.463216 -0.417634 0.607326 0.904163 -0.542881 1.442272 0.883252 1.000000
16 0.031073 0.464862 -0.984698 0.357147 -0.150972 -1.093802 -0.432086 0.440281 2.802995 0.688959 -0.184286 -0.778812 0.295692 -0.970695 -0.076884 -1.780727 0.388707 1.502241 -0.962640 0.369551 1.397581 -0.736764 -1.279254 0.536572 -0.019842 0.567007 0.779336 -1.538101 -2.284636 0.024582 1.754665 1.086691 0.028592 1.023208 0.542209 0.050092 0.139058 -0.625414 1.280180 0.357831 1.155037 -0.401611 0.205963 -0.492281 -0.303512 1.456716 -0.315157 -0.258346 0.982249 1.663486 0.432901 1.000000
17 -0.259495 2.577749 1.249425 0.356529 -1.093025 -0.387351 -2.584703 1.243583 2.026943 -0.228491 -2.523458 0.551908 -1.137623 -0.230307 1.224725 -1.191728 0.054973 1.934346 -0.496387 1.157647 -0.676271 -1.208258 -0.339300 3.101462 -0.108955 0.162069 -1.210707 0.152343 -0.137721 -0.402747 -0.690430 -1.585076 -1.087434 -0.009344 0.825231 0.109545 -0.867335 -0.741407 1.078978 -2.058665 0.867422 -1.591782 -1.005750 -0.077340 0.842930 -0.635278 0.564268 -1.013927 0.180338 2.228098 0.960383 1.000000
18 -1.313458 -0.610143 -0.044093 1.020917 1.724901 -0.874132 -1.154361 0.594804 -0.082001 0.770611 -0.275910 0.047231 -2.181118 0.607525 0.647640 0.611475 -0.828256 -0.506247 1.017410 -0.664397 0.752687 -0.024273 0.072029 -1.681274 -0.545235 -0.842482 -0.240299 -0.203629 -0.162543 -1.014706 0.570829 -0.750005 0.169002 -0.541226 -0.084012 -1.623912 1.899080 1.037979 0.098805 -0.192132 0.305615 0.063855 0.514510 -0.434840 -0.029057 -0.760814 1.506629 -0.631660 -1.281999 0.731433 0.018143 1.000000
19 -1.301180 0.471044 0.605392 -0.133745 0.173042 0.827706 -1.514550 0.176145 -0.558774 -1.065769 -0.199776 0.359475 -0.808421 1.366363 1.248291 0.244897 0.574286 -2.439821 1.015339 0.530739 -1.088430 -0.084102 0.582481 1.161999 -0.337342 0.380559 -1.221665 0.028510 -0.032096 0.009919 -1.311690 0.153689 1.316264 -0.408477 0.930791 -0.731437 0.503685 0.333121 0.565291 0.367845 -1.118007 -2.618370 0.111435 0.640805 1.581034 -0.561140 -0.129256 -1.159077 0.790860 -0.893860 2.240389 1.000000
20 -0.675473 0.864014 0.284902 0.424623 -1.492663 1.229067 -0.535968 -0.726331 0.273751 0.071847 0.526067 -0.757399 -0.265610 -0.481538 -1.113942 -0.195858 0.466573 1.363758 1.040505 -0.607146 0.689825 -0.666382 0.830593 0.582748 -1.269984 -0.280697 -0.282620 0.798886 -1.057700 0.029458 -0.282002 2.672286 1.631918 1.173355 0.579262 -0.676296 -1.876970 -0.917388 0.495903 -0.875937 -0.705909 -0.182327 0.737665 -0.131704 -1.059429 -0.763907 -2.002988 0.301658 -0.497659 -0.604064 54.363487 1.000000
21 0.049521 0.625647 0.113355 0.479345 0.962435 -1.373983 1.218854 0.759086 0.057031 1.171260 2.161332 0.121335 0.708634 -1.523631 -3.050634 -0.170097 -1.190005 0.674162 1.092528 0.569001 0.123631 0.611982 -1.030407 -0.152255 -0.218128 -2.260846 -0.022042 -1.182093 -0.182829 -1.620930 -0.933390 1.435420 -0.697539 -1.103418 -0.289817 -0.769565 1.387580 0.137963 -2.215146 0.960734 0.385711 -0.553223 0.164592 0.380670 1.056971 -0.719162 -0.701008 -0.418924 1.490815 -0.242919 0.005436 1.000000
22 -1.052518 0.359482 0.604092 0.026017 -0.338473 1.319672 0.109604 1.272064 -0.940101 0.017651 -0.250783 -1.889681 -0.847333 -0.310264 0.012893 -2.885877 -0.541594 -0.358165 1.062005 -0.455936 -0.209593 -0.122354 1.392166 -0.799677 0.659435 -1.386163 -1.572734 1.341032 -1.154747 1.272910 0.995410 0.549027 0.058899 -0.497893 0.087251 0.268582 -1.757982 0.045741 0.036161 -0.515789 -0.185213 -1.669377 1.424209 -1.117350 1.990966 -0.275484 -0.727738 1.436333 0.038927 1.440270 0.257374 1.000000
23 -0.589094 -0.756136 1.345171 -1.233478 -0.596546 0.384476 -0.749906 -1.405896 0.265393 -0.889841 0.990924 0.606049 -0.336313 0.675325 1.518207 -0.435471 0.716897 0.722468 -0.762755 -1.014682 -0.822270 3.135171 -0.010715 -0.068037 -0.029038 0.876240 0.743758 -0.146533 -0.441065 -1.039144 0.112064 0.179348 0.809958 -1.432698 -1.046511 0.749171 -0.595980 0.962083 0.625955 -0.688810 1.274574 1.468702 0.015088 -0.168600 0.956182 -0.571944 -0.555934 -0.782400 0.331729 -0.372674 6.575015 1.000000
24 -0.686310 -1.570436 -1.097883 -1.295129 1.438583 0.257837 -0.325625 0.191483 0.814063 0.881413 -0.500749 -0.589477 0.917539 0.574965 0.620133 -0.364385 0.440557 -1.485928 -2.013645 0.442876 -1.234000 -1.458479 1.206423 -0.639694 -0.352356 0.682325 0.617336 -0.468975 -2.055919 -2.202140 -0.683051 -0.149826 1.086818 1.021573 0.930434 0.756615 -0.465150 -0.712666 0.292154 -0.957083 0.736426 1.177676 -0.772837 1.012678 0.082212 0.625962 -0.465814 -1.867429 0.705748 -0.104708 3.945254 1.000000
25 -1.822704 -0.664126 -1.790461 -0.755709 -1.293382 -1.929066 -0.976060 -0.387137 1.713070 2.110457 -0.808274 -0.613863 -0.581632 -0.227241 -1.011210 -0.230687 -1.229953 0.760971 0.278559 1.488211 0.371760 0.255278 0.066978 -1.338498 -1.175151 -0.108532 -0.999898 1.536676 -1.962308 -2.116626 -1.842723 0.116313 0.091838 0.971406 1.426316 -0.941780 -0.244878 0.095089 -0.160078 -0.763532 0.375003 -0.019055 -1.449776 0.975730 0.595656 -0.602302 1.178386 0.236038 -0.427865 0.195550 7.153100 1.000000
26 -1.278597 -1.288704 -0.590684 1.704872 0.211460 0.183892 0.200858 -0.000650 0.171874 0.931518 -0.689914 0.863184 1.064033 0.244345 -0.471494 0.072401 -0.711710 -0.202773 -0.919523 -0.596851 0.491974 0.479179 -0.331773 0.691076 0.146170 1.665767 0.286190 0.728065 0.490931 0.713170 -0.075588 -0.106103 0.172533 0.707067 -0.754994 0.341601 -2.603420 0.170881 0.157429 -0.222437 1.491495 -0.120141 -0.474322 0.420529 -1.877687 -0.157375 1.120557 0.929524 0.995944 0.048754 0.423056 1.000000
27 -0.094654 1.477328 -0.103038 -0.519185 0.782040 2.569592 0.892363 -1.204654 -0.530258 -0.224912 -1.125751 -0.219900 1.635611 1.139684 -0.602523 -0.322959 0.034533 -0.793533 -0.641201 1.355042 0.528159 -0.625869 -0.112789 0.746304 -0.389125 1.777948 -0.169824 -0.325224 -0.150310 1.061613 0.558158 -0.411029 -2.261702 0.824501 -0.995970 0.843888 -0.846588 0.088183 -0.410580 -0.049187 -0.260009 0.911200 -0.457352 -1.894177 -0.758346 -1.180050 -0.048191 -0.545437 0.231988 0.951287 0.179721 1.000000
28 0.037684 -0.647955 -2.766206 0.626462 -0.247877 -1.174171 -1.777940 -0.130598 -0.154093 0.799634 0.364740 0.111094 1.317942 -2.180572 -0.062729 -0.351684 -2.045858 -1.607657 -0.439317 -0.921473 -0.350438 0.021400 0.684159 -1.042801 -0.545075 -0.419795 -0.093730 0.011681 -0.390421 -0.529481 0.351000 0.428805 1.569525 1.771906 -0.749141 -0.749072 -0.610726 -0.385003 0.842830 0.446918 -1.104717 1.123299 -0.876162 0.623081 -0.527557 -0.744834 0.743819 0.604932 -0.252617 -0.112626 21.725306 1.000000
29 0.788026 0.045666 1.298717 0.663326 -0.457591 2.034596 -0.352515 1.237258 -0.639004 0.529795 0.508453 -1.313266 -0.464060 -0.921668 0.782219 1.115253 -0.928363 -0.011920 -0.617693 0.033570 0.929122 0.053571 0.980267 0.030628 0.495127 -0.291485 0.034480 0.698144 -0.102262 -0.937971 -0.567005 0.047455 0.814786 0.923022 -0.200072 -0.745309 -2.396603 1.354661 1.427712 1.126290 -0.031934 0.908901 -0.054514 0.283571 0.337257 0.202149 0.677457 0.103109 -1.415785 1.215337 0.080535 1.000000
30 0.247090 1.199972 2.157446 -0.080445 -0.310750 -0.560800 0.918674 0.300905 -0.712155 -0.278149 -0.736248 -0.303195 -1.335398 0.859941 -0.141307 1.124022 -0.736066 -0.179617 -0.305873 1.169762 -0.944316 0.656167 0.761194 1.822341 -0.865581 -1.156402 0.055905 0.011034 -0.483752 -1.523232 0.287017 -0.526641 -0.189114 0.468073 0.357414 -1.384524 -1.000635 0.165664 1.028724 0.553681 -0.517010 -1.409456 -0.797928 -0.233514 0.501388 0.508831 1.485847 -0.329144 1.341971 0.844504 0.165259 1.000000
31 1.079160 0.940288 0.482415 0.499134 -0.485639 -1.309414 -1.099962 0.164706 -0.554745 -1.616387 -0.386060 1.371924 -0.484914 0.804716 -1.075891 1.197456 -1.448651 -1.120807 0.868258 1.230890 0.049896 -1.237241 -0.917554 1.055725 1.124952 0.540250 -0.617850 -0.326686 2.528050 -0.147814 1.181713 -1.275771 -0.448161 -0.710499 1.260472 0.602338 -1.655516 -0.262407 -1.644940 -0.018555 -0.265425 0.415314 1.336943 -1.039829 -1.476094 0.471091 0.228641 0.683009 2.221436 -0.493213 3.954761 1.000000
32 0.332413 -0.833634 -0.299431 0.475645 1.707667 -0.035826 -0.679533 -0.914614 -1.601756 1.736049 -0.748738 -0.750696 0.258022 -2.349323 -3.127158 -1.338728 0.879055 -0.383074 0.875196 -0.056017 1.044766 -0.203033 -0.905322 0.669053 0.073933 0.077150 0.025634 0.980904 1.551054 2.203830 -0.878396 0.588134 -0.201861 -0.658549 -0.324902 -0.357952 -1.070082 -0.869078 0.109811 0.038440 2.439854 0.884996 -0.537319 -0.080218 1.098945 1.011081 2.264312 -0.842245 0.896676 0.750105 0.013605 1.000000
33 1.610802 0.927471 0.823681 -0.411847 0.409871 0.536953 -0.298977 2.016985 -0.292367 -0.257578 -0.018884 1.155655 1.515981 -0.467496 0.462504 -1.352902 0.296797 0.384130 -2.606012 2.136142 0.963151 -0.177366 0.999369 0.103944 -2.050940 1.602485 0.883252 0.290053 1.546766 0.273751 -0.174981 -1.000592 -1.849568 -1.060260 -0.024676 1.040853 -0.167252 -0.696367 -0.860018 0.592722 1.218855 -0.782509 2.490273 -1.069550 -0.889751 0.311438 -0.561133 -0.804825 1.653354 -1.462636 0.100445 1.000000
34 0.679281 2.222854 -0.508767 0.482695 -0.829760 0.605907 -1.750507 -1.050098 0.226695 0.395874 -0.379535 0.812444 0.254181 -0.910430 -1.352404 -1.432398 -0.732523 0.683689 -0.182918 -0.704495 -1.030306 0.605752 1.572672 0.080677 -0.473244 -0.748931 0.810702 -0.415288 -1.316312 -0.615627 0.227736 -0.577510 -0.138027 1.208331 0.633168 -0.464124 1.129220 1.415196 -0.538511 -0.019937 -1.519795 -1.336806 -1.020991 0.456235 0.845103 -0.714653 1.530666 -0.060116 0.031593 0.049282 0.099629 1.000000
35 -0.216752 0.141431 -1.905214 0.589750 -1.132489 -1.123824 -0.492456 0.574641 1.341590 -0.440008 0.162769 -0.192195 0.792306 -0.167829 -0.364304 1.189355 -0.953106 0.877421 0.972952 -0.302635 -0.154924 0.445814 0.460542 -1.225289 1.668775 -0.173963 0.496365 -0.570575 0.235022 -1.457235 -2.275741 -1.018219 0.268081 -0.142526 -2.335354 1.127028 -1.113793 -0.179152 0.416287 -0.056512 1.284460 1.046124 0.022971 -0.337799 0.450683 1.512922 -1.323915 0.386714 0.467048 -0.145289 0.293334 1.000000
36 0.953730 -0.777710 0.068750 1.059977 0.633020 0.587690 -1.406048 0.756767 -1.323268 -1.130346 -0.655809 1.053772 -0.731577 1.335346 2.463858 -0.395865 0.620730 0.917693 -0.943331 0.535431 -0.743004 1.565625 -0.788300 0.459288 0.304445 -0.305873 0.175432 -0.041265 -0.472125 0.857219 -0.859712 -0.606471 0.054595 0.091732 0.723838 0.705365 1.233504 -0.514023 -0.487405 -1.823368 -1.518684 -1.049315 0.679395 -0.416442 -1.085061 1.881033 -1.924953 -0.728742 0.851244 0.302019 59.699731 1.000000
37 -0.010703 -1.449246 1.171764 -0.478381 1.260414 -0.985779 -1.456027 -0.441194 1.472311 0.915609 -0.248957 -1.231423 -1.877100 -0.196475 -0.206200 1.095097 -0.625367 -0.434960 -0.598537 -1.498127 1.534786 -0.347120 0.465139 0.234430 -1.436204 0.810663 -0.365049 -1.111171 0.404349 -0.610397 1.400077 -0.855801 -1.617606 -0.736662 -2.112990 -0.369566 0.614262 1.294946 -1.419036 0.617860 -1.533439 -0.490787 0.401595 0.788296 -1.312753 1.912663 -0.381890 0.209893 -1.473193 -0.358276 0.017346 1.000000
38 -0.861477 1.702436 1.993045 -0.991084 0.617607 -0.464165 -0.726656 -0.928770 -1.657037 2.147790 1.275555 -1.985169 -0.322443 1.641277 -1.197234 0.569447 -0.387215 0.229641 -1.009103 0.767105 -0.676638 1.926458 -1.090098 0.504209 -1.352883 -1.160735 -0.546654 0.695002 -0.258590 0.201040 0.328255 0.754898 0.374856 -1.150962 -2.704621 -0.786230 -0.989313 -0.493222 0.754902 1.088890 -1.316134 -1.041610 -0.550605 -1.159895 0.914118 -0.929889 -0.113943 -0.150040 -0.198718 1.177745 6.185343 1.000000
39 0.596258 -0.379649 -0.867444 -0.623061 0.256743 -0.272656 -0.074556 0.012554 -3.074939 2.623474 0.551981 -1.768081 -1.148551 0.098982 0.603957 -0.486586 -0.678243 -0.409784 -2.551976 0.036493 1.253006 -0.598076 0.390963 0.191645 -1.029069 0.240083 0.371030 -1.073351 -1.170363 -0.186405 1.118025 0.330241 0.529102 3.641831 -0.644889 -0.675234 -0.575250 0.021225 -0.312828 0.687479 1.538894 -0.345056 0.803483 0.658795 0.582178 -0.021678 -0.599631 -0.196648 -0.439026 -0.348576 39.227100 1.000000
40 0.813113 0.124810 0.841325 0.322177 0.144556 0.142234 -0.761025 0.034159 -1.160989 -2.271392 -1.043032 0.107462 0.449670 -1.098155 -0.985849 0.813654 1.370194 -0.288556 -0.639761 1.349003 1.170519 -1.669481 0.851631 -1.706538 1.212350 -0.317134 0.604126 -1.223064 0.623934 -0.673126 -1.175135 1.495154 -1.115936 -0.921884 -0.856992 1.446684 -1.404935 0.706956 -0.265472 -0.684146 -0.336063 1.059507 -1.455341 0.934562 -0.066089 -1.707622 -0.602127 0.495229 0.081672 -0.684031 3.120085 1.000000
41 -0.317256 -0.077734 -0.948435 -0.137094 -0.196166 -0.498065 1.231439 -1.181401 0.701889 1.577952 1.035841 -1.714836 0.963076 -1.438240 -0.324257 -1.254996 -0.016963 -0.365050 0.875680 -0.099055 -0.730955 -0.033905 -1.918238 0.737351 0.919162 2.091804 0.433148 0.437574 0.188307 0.193241 0.693687 -0.026088 -0.042665 -2.070166 0.217546 0.357050 0.167040 0.036546 -1.286927 2.474427 -0.584119 -0.093453 0.198109 -0.024713 0.803453 1.799249 -1.098982 -0.540332 -0.578336 0.010088 0.037001 1.000000
42 1.335332 -0.441485 -0.488691 1.061313 1.030154 -0.179064 -1.671422 -0.232931 -0.877641 -0.074448 -0.643964 2.079848 0.030969 -0.338363 -1.534302 0.970953 0.249542 -2.231297 -1.368652 -0.793654 0.663273 -0.818953 1.843736 1.168929 0.751592 -0.890198 -0.612262 0.404643 1.484384 -0.924916 0.278884 -0.219896 -1.692252 1.143585 -2.114874 0.505585 -0.550442 -0.439370 -0.085374 -0.309461 0.528130 0.717028 -0.735859 0.197869 -0.790279 0.665949 0.673463 -0.528867 0.317909 -1.103752 0.396653 1.000000
43 0.374761 -0.306678 -1.848912 -0.216539 -0.688540 -0.861989 -0.651947 -0.913972 0.443355 -1.423671 0.735652 1.563900 0.275010 1.583201 0.492848 -1.992101 0.396277 -0.126827 -0.541440 1.269395 -0.214797 2.106976 0.021031 -1.083817 0.290642 0.590401 -0.040701 0.781555 0.659496 0.805757 0.781488 0.440440 1.221517 -0.317913 0.490560 0.283651 -0.998779 -1.866036 -0.565051 0.757732 0.759834 0.513705 0.794863 0.486534 -0.225844 -0.926181 -1.286995 0.720709 -1.178265 -0.386839 20.653228 1.000000
44 -0.094945 2.175869 1.608204 1.865831 1.175214 -1.493398 -0.071255 1.099183 -1.636331 0.510572 -2.741484 -0.930584 -1.574214 -0.647302 0.116187 1.059397 -0.571974 0.693894 1.829601 0.535788 -0.758576 0.285455 -1.930980 -0.300456 -0.235446 -0.210172 -1.953297 0.203443 0.777626 -1.605715 0.103945 -1.086917 -1.210577 1.086873 -0.107341 -0.809185 0.741192 0.480834 -0.206389 0.557958 -0.876559 1.322836 -0.828452 -0.556367 0.609876 -1.077177 0.370447 -0.048670 0.718348 0.491879 4.323734 1.000000
45 -0.587128 -0.787076 1.291466 1.569732 -0.151431 -0.682212 2.773034 0.879130 1.595665 -0.439770 0.324485 1.241265 0.003755 0.693683 -0.191328 1.096682 -0.689120 -0.522124 1.878525 -0.843391 -0.975192 -0.078203 0.225174 -0.020737 -0.440774 -0.920191 1.962178 -0.535673 -1.201567 2.105412 -0.628413 -0.366818 0.539220 1.044835 1.855230 0.347237 2.433164 2.047762 -0.388491 1.081012 -1.138343 -0.491911 0.833186 0.160886 -0.864424 1.427931 0.078003 -0.654785 -0.903933 -0.507185 0.282658 1.000000
46 0.450502 0.374305 1.751853 -1.064821 0.310144 1.141485 1.526037 -0.376480 -0.658117 0.083681 -0.855349 -0.506042 0.501107 -1.376203 -0.517583 0.439662 -0.256149 -0.484519 1.505113 0.224343 -0.683444 -0.136548 -0.367972 1.234106 0.621298 0.187614 -1.076917 0.672757 0.596948 -1.578611 -0.103369 1.435368 1.518481 -1.865439 -0.774048 -1.246233 0.053277 -1.361449 -0.523069 -0.959644 -0.443573 0.185273 1.166485 -0.767201 -0.607118 -1.453818 0.294917 0.739682 -1.237218 1.545078 0.029305 1.000000
47 1.438999 -0.087431 1.034379 1.887550 0.690530 1.268635 -0.947031 1.211238 1.258252 0.077020 0.123274 0.060577 -1.245399 1.139914 0.734740 -0.689775 1.221348 -0.798042 0.276791 -1.958132 1.712798 0.425012 -0.690888 1.042719 0.268653 0.199204 -1.546998 1.018856 -0.204913 1.252835 -0.053710 -0.288733 -0.376779 -0.057823 1.435454 1.284565 0.297319 -1.817078 0.349440 -1.430740 0.498673 0.955137 -0.419668 -0.434708 -0.406963 0.024097 -0.307453 -0.744027 0.086590 -0.241099 2.318266 1.000000
48 -0.930775 -0.405624 0.614003 1.096512 -1.478263 0.536410 0.923690 0.397985 -1.578207 0.572786 1.191385 0.278744 -2.464330 0.534465 1.309989 -0.138065 0.459687 0.526133 0.468096 1.423899 -1.635762 0.625318 -0.100681 -1.033776 0.699675 -2.473423 -1.402116 -1.000405 1.210279 0.573030 1.625504 0.987686 -0.050787 -0.078420 -0.713066 -0.268420 -0.116763 0.985704 1.788175 1.027361 0.952090 1.559818 0.121061 0.349096 -0.750181 1.020994 0.831739 1.689135 0.171898 -1.641131 357.867498 1.000000
