N=100
P=60
R=2
11 0.996539 -0.248726 0.990488 -0.836017 0.624883 -0.835973 1.080739 0.387763 -1.222489 -0.046913 0.883047 -1.237768 -0.318309 -0.718984 0.243346 -0.160329 0.159646 0.591553 1.126381 1.556578 1.146073 1.337414 -1.061940 0.853286 1.626706 -1.538416 -0.491551 -0.223568 -0.479400 0.445672 -0.222773 1.330605 -0.354665 0.305464 0.828404 0.410403 -0.790032 0.152383 -0.658038 -0.713653 0.507821 -0.109512 -1.458742 -1.774093 1.559108 -0.027370 0.379614 0.461489 0.213207 -0.774726 -0.273451 0.407613 -0.843912 0.749269 0.205641 -0.909909 0.564621 -1.012089 0.197407 1.282066 2.034571 1.000000
12 -0.662171 -0.392742 1.535506 -0.085541 -0.356813 -1.053147 -0.696231 1.399603 0.714597 0.110432 0.970706 0.073625 0.882901 0.576158 1.013474 -0.940614 -1.188724 NA -0.652790 -0.461336 2.465104 -0.831894 -1.538837 0.971839 -1.554390 0.573447 -0.733690 -0.422375 -0.125030 0.687769 2.745575 1.244379 -0.835998 -1.127308 -0.512302 0.014821 0.511965 -0.048635 0.760379 -0.786248 -0.376379 0.169337 -0.273154 -1.232766 -0.183736 0.083795 -2.348843 0.422149 -0.102841 1.171924 -0.290765 0.293453 0.951235 0.195882 1.594120 0.175106 -0.270301 -1.108993 -3.067482 0.706275 3.792943 1.000000
13 1.743307 -0.615593 -1.011006 1.395518 0.019818 1.013876 -0.203212 0.305972 0.637744 -0.241664 0.098801 -0.298559 0.007618 1.173468 0.232389 NA -0.531068 -0.698034 1.314889 -0.563440 -0.653694 0.837001 0.252284 0.287481 0.649660 0.123097 -1.397146 -0.134233 0.298376 0.927860 0.323746 0.576818 -2.201012 0.547212 -0.907161 3.639445 -0.021078 1.323587 -2.572781 0.840793 -0.829967 -0.359310 0.621877 0.309285 0.231665 -1.309355 -0.571715 -0.367473 -0.999972 -0.888164 -0.689793 -0.803137 -1.303676 -1.478431 1.616664 -2.106716 0.258026 0.054374 NA 1.096576 2.111537 1.000000
14 -0.444504 0.317050 NA -0.610577 -0.120740 0.972655 1.690383 2.515217 -0.577446 NA -1.069386 2.843385 1.201060 1.717684 0.001802 0.002650 0.122173 0.303304 -0.845701 -1.627420 -0.423653 0.705583 0.131229 -0.075233 0.229903 0.927423 -0.428210 -0.482892 -0.661072 1.026759 -0.270972 0.663414 1.702861 0.213711 -0.979587 0.030314 0.006132 -0.769968 -1.864894 -1.561825 0.379869 -1.210284 -0.969665 0.279826 -0.365749 -0.899875 NA -0.266754 2.310662 -1.411681 -1.578406 1.141682 -0.850495 0.295956 -0.056365 -0.344144 -1.971791 -0.221398 0.689967 1.221697 7.734978 0.000000
15 0.784921 0.986571 2.564098 -1.580158 0.140355 -0.191030 -0.799615 1.577585 0.652369 0.057195 0.486910 1.449939 -1.119665 -0.511258 2.907154 0.273524 NA 0.003498 -0.301711 0.367047 1.729022 0.842035 -1.904349 1.106680 0.782784 0.745159 0.477989 0.914618 -0.546831 0.863511 -1.889148 0.730239 1.618415 0.539552 0.114792 -0.642027 -2.151161 -0.664867 0.096036 0.022751 -0.367141 0.062208 -0.055494 -0.438448 -0.565357 1.607346 0.988213 -0.172318 -1.256985 0.287851 -0.415920 0.533058 -0.175915 -2.146502 1.585129 -0.317120 NA -0.381608 0.136455 -0.745120 0.748281 1.000000
16 0.007370 -1.010328 1.880532 -0.091868 1.138932 0.334734 -0.000442 NA 0.344102 -1.532051 0.907198 0.388941 1.577382 0.256815 1.856922 -0.010678 -0.620458 -0.137292 -0.118512 0.404798 0.682293 -0.115027 0.752056 -0.232729 -0.893489 -0.774821 0.091750 -1.118602 NA 1.439008 1.045001 -0.398476 1.069765 0.411332 -0.061192 1.387991 -2.061960 0.300381 -0.259239 0.009983 0.261858 -0.861837 0.510939 0.810955 0.260335 1.507174 -0.408995 -1.043946 0.011067 1.840607 -2.798659 -0.578727 -3.575387 -0.738113 0.261313 0.340882 0.375935 0.857507 0.366152 -0.825277 0.067212 1.000000
17 -0.083506 -0.193046 -0.478236 -0.710851 0.679354 -1.093702 -1.519153 -1.811762 -1.614900 1.534581 0.250349 -0.486986 -0.497230 0.115283 1.972277 1.068220 0.886399 0.316657 -0.545062 -0.131982 -1.851583 -0.810024 NA -1.061890 -1.091499 -0.214407 1.054378 0.205722 0.201574 -0.563738 0.251215 -0.525633 -1.985804 0.144924 -1.072487 0.274949 -1.418058 0.319199 2.546499 -0.621023 0.775526 NA 0.693489 -1.369141 -0.854701 1.288096 0.959612 -0.722943 0.533887 0.398358 -0.866530 1.352534 -0.550357 -0.001631 -0.320706 -0.282202 0.854352 -0.266227 -0.264853 0.261935 4.006980 1.000000
18 0.271186 0.050966 0.324727 1.850570 1.657921 -0.548846 0.157767 -3.039521 -0.794238 0.387046 0.013327 2.593668 -0.261178 -0.593791 1.525307 0.674790 0.791117 1.613426 -0.249072 0.184054 -0.029909 -0.753925 -0.362565 2.364126 -0.921994 0.601256 1.872672 1.840688 -0.616927 0.999184 -0.142632 -0.863830 -0.177179 -0.004742 -2.660657 NA 0.632339 -1.107247 -1.673979 -1.507864 -0.842127 0.130650 -0.812161 -2.414548 -1.813542 1.242242 NA -0.041271 0.123607 -0.691831 -1.098394 -0.539581 1.192302 0.675510 -0.355620 0.580391 NA -0.624899 0.099106 -0.640244 0.033649 1.000000
19 -0.045956 -0.301091 0.029081 -0.071918 0.318812 -0.470585 0.707139 -0.729171 -0.643692 -2.460124 1.325764 -0.384120 -0.057181 -0.639792 0.887855 -0.148487 -0.924639 0.430943 1.172614 0.047650 -1.609869 1.511742 -1.949122 1.659878 -1.121807 0.685039 0.393831 -0.400249 -0.058741 1.826060 -0.893371 -0.695243 -0.659149 NA 0.421688 0.852704 -0.828461 -0.915859 -0.075421 -1.491532 -0.125246 0.390460 -1.397365 1.900221 0.257764 -0.218807 0.370963 1.630123 0.555878 0.779181 0.169573 -1.147947 0.352957 1.763536 -0.080165 0.405687 -0.219673 -0.775910 0.262894 -0.848557 1.912561 1.000000
20 -1.936128 -0.905722 0.173659 -1.102711 1.419496 0.163437 1.368989 0.384980 -0.012384 1.705022 -0.612267 -1.783001 0.372396 -1.149457 -0.750076 -1.526763 0.085759 0.760196 0.723099 NA 0.520087 -1.840070 -0.936815 -0.503191 -1.858801 0.594398 -0.759104 -1.153270 1.216042 -0.169713 0.987508 -0.914865 0.019475 -1.350316 -0.841864 -0.415921 -1.075568 0.196890 -1.349581 0.212975 0.504476 -0.770813 -0.763269 -0.173479 NA -1.346992 -1.386272 -1.264536 1.928857 0.982163 0.925302 -1.533145 -1.706219 NA 0.336902 0.547259 NA -0.081232 0.775721 -1.492354 1.194240 1.000000
21 -0.612298 1.202710 -0.062659 -0.510847 0.861295 -0.141299 -0.655365 -0.842209 -0.265125 0.480993 -0.879793 -0.357925 -0.075952 -0.589350 -1.449531 1.445249 0.306051 -0.614066 -0.580662 -0.294480 1.686637 0.247885 0.038001 -1.387715 -0.082468 -0.875399 0.099027 -0.448274 -0.916800 -0.951392 -0.625380 2.005279 -1.106373 1.131777 0.242069 1.264688 1.128019 0.534692 0.798969 -1.588566 -1.607288 1.315991 0.910293 -0.022997 -0.376998 -0.188722 -0.101651 -0.101183 -0.601038 -0.082393 0.209871 -1.846353 0.411160 0.112716 -1.490124 0.188147 -0.288366 1.222289 0.056233 -1.133076 0.394222 1.000000
22 1.577922 -0.833770 NA 0.247562 -1.188445 0.579913 -1.322946 0.406409 -0.578087 0.997407 0.951335 0.149312 -0.877347 0.116554 -1.281210 -0.175983 NA 1.738377 0.212954 0.947550 0.576609 -1.178202 -0.085642 -0.427458 -0.255203 0.608842 1.139179 0.911628 -0.283919 1.145415 -1.449585 0.507474 0.018423 0.693892 0.646474 0.679220 -0.455544 0.914697 -0.210593 1.024562 0.782016 0.031290 -0.068475 -0.211079 -0.379476 1.235347 0.113175 -1.894512 -0.404894 0.346758 1.020235 0.189487 0.873059 0.623312 -3.419398 0.908352 1.483246 -0.745204 -1.410033 1.127542 0.924288 1.000000
23 -0.542496 -0.106633 -0.848161 2.172198 -1.840449 0.473884 -0.686578 1.711773 -0.168777 0.946487 1.285578 -0.011409 -1.629677 0.724587 1.221345 0.143330 0.866158 -1.321154 0.190509 -1.181627 NA 0.176249 1.365837 1.031241 -0.515431 0.759537 0.374394 -1.216281 0.232205 NA 1.704979 NA -0.006363 0.589729 0.208435 0.518142 0.476902 -1.515271 0.423694 1.647953 0.508119 -0.970955 -0.028083 -0.067846 1.533547 -0.600639 -0.217254 NA -0.794386 -0.169392 -0.640568 1.697676 0.204234 -0.323779 -0.620369 -0.216229 0.031190 -0.304390 -0.710718 0.044307 2.121914 1.000000
24 0.880463 1.363048 -0.802773 0.006074 0.521151 0.522911 1.321968 -0.465234 -1.791032 -0.684999 NA -0.529059 0.840601 -2.592598 -0.997536 0.048515 0.704626 0.616903 0.049587 0.115270 -0.245371 1.609536 -0.398235 NA 0.532760 NA -1.639216 -0.107908 0.314767 -0.212019 0.186620 0.963139 1.027509 -0.084019 1.214913 -0.972391 -0.846657 -0.084095 1.069934 0.027819 0.460344 -0.080754 -0.923305 0.648759 -0.496741 -0.478636 0.367919 1.779262 0.709745 -1.492477 2.116279 0.876876 0.872916 -0.687262 NA -0.164772 0.985852 0.234005 2.061126 0.324720 2.078529 1.000000
25 -2.931184 0.982998 -0.012935 0.441257 -2.559132 NA -0.909949 1.491116 -0.187470 1.038851 -0.550885 0.568933 0.547690 -0.982260 0.065810 -0.617157 0.547714 -0.724769 0.215079 0.100175 0.429964 1.170264 1.695964 0.986178 0.136183 -0.050414 1.371447 0.160070 2.099236 0.945378 NA -0.750616 -0.402878 0.163892 -0.563414 -1.148234 0.847951 -0.502769 NA -1.233853 NA 0.009745 0.225043 0.035880 -0.614509 0.392564 1.364771 0.304415 0.402742 0.328277 0.170570 -0.148363 0.521747 NA 0.106773 -1.031596 -1.019390 -0.469634 -1.318263 NA 9.405243 0.000000
26 1.016147 1.338438 0.988154 0.937026 -0.485406 -0.155348 NA -0.923455 0.443428 0.052448 NA 0.567040 0.091630 -0.024558 -1.784866 0.375497 2.409198 -0.329460 0.490805 -1.585791 -0.750467 1.218535 -1.486064 0.919575 -0.308167 0.624691 -0.251791 0.349895 -0.873103 -1.323461 0.897064 1.990738 0.134025 NA -0.910418 -1.739401 1.123887 -1.834705 -0.597682 0.494693 1.439951 2.443418 -2.039822 -0.948409 -0.763231 -2.169167 1.246592 NA -1.422213 -2.128829 0.947930 -0.444314 -0.403758 -0.958305 -0.435733 1.741730 NA -0.126201 -2.080246 1.878859 0.050708 1.000000
27 0.040467 -0.648761 1.274218 0.007382 -0.607332 NA 0.703898 -1.583285 0.390022 0.327274 -1.069957 -1.252280 NA -0.007209 NA -0.777022 -0.962645 -0.088190 1.104104 0.068189 -2.945615 0.107344 -0.691901 0.133910 0.814768 -1.137011 1.113611 0.419744 0.034104 0.409472 NA 0.874836 1.934859 -0.860228 -1.047662 -0.218146 0.680642 -0.329596 0.188841 0.583479 0.582955 -0.604218 -0.362679 -1.495425 -0.165463 -1.471963 0.202848 0.732509 0.034397 -0.573447 0.965826 0.866800 -0.522642 -0.067464 1.306938 -0.680646 -0.284887 0.764728 -0.787449 0.046740 3.697018 1.000000
28 -0.027358 0.060257 -1.102222 0.755479 NA -0.091334 0.983158 -0.482500 -1.095390 -0.351059 -0.830155 0.113027 NA NA 1.386006 1.694441 0.449828 0.028641 -1.082774 -0.967876 0.618484 -0.034563 -0.274036 -0.909328 0.371269 2.229915 3.181721 0.800884 0.732069 -0.765644 -0.583099 NA -2.492256 -0.597488 -0.384917 1.488964 0.721213 0.136889 -0.926770 0.684869 0.752158 0.017639 -0.251200 -0.300601 -0.270286 0.664092 -0.966275 -0.726179 0.763309 -1.132206 -0.339884 -0.023376 -1.745234 -0.042043 -1.182946 NA 0.722519 -1.852728 -1.059304 -0.858741 4.025849 0.000000
29 -1.595928 1.906844 0.885183 1.438233 -0.290597 -0.796499 0.894630 0.323172 0.697186 -0.949631 -0.136190 -0.820909 -0.131864 NA -1.167798 -0.115274 -2.354814 -1.575460 -0.503999 0.139561 0.885318 NA -0.499594 1.051524 0.154508 0.413322 -2.337012 -0.507996 -1.078433 0.087264 0.252770 0.572963 NA 0.405899 0.350510 -0.780255 0.212172 -0.665586 -1.186005 -0.667172 -0.529789 1.094263 0.498147 -0.031836 0.008661 -0.793965 -0.262370 0.263687 1.084055 -0.392279 1.136560 -0.971093 0.632128 0.007543 -0.487924 0.769169 -0.723146 -1.548167 0.346232 1.114434 2.021226 1.000000
30 -1.098746 -0.632895 -0.194073 1.155039 0.771918 -1.223598 0.643552 0.957104 1.862599 0.181384 -1.389298 0.943217 0.578688 0.153953 -0.556794 1.040497 0.585604 -0.896356 0.226471 0.656783 1.464627 -0.695986 0.300658 -1.288718 0.618358 0.358477 1.362385 0.396066 -0.533016 -0.050527 0.836383 0.190706 0.591106 0.707907 0.046005 -0.013552 0.746482 1.581122 1.658101 1.362059 0.080827 -0.111471 0.928923 1.038057 -0.846115 -0.077826 0.038703 -0.050076 NA -1.554886 -0.747065 NA -0.922619 1.157860 0.355016 -0.620468 -1.024912 -1.725148 0.796503 1.982258 2.441812 0.000000
31 0.144154 0.015202 0.690459 1.774340 0.011575 -0.287464 -0.267565 -1.161294 -0.454878 0.898145 -0.900576 2.128880 -1.102597 1.210341 1.113195 0.103338 0.200946 -0.266635 -0.400999 0.064678 -0.492163 0.701296 -1.171009 1.174627 -0.146365 -0.209216 0.751830 -0.753910 -1.239217 1.038366 0.504231 -0.170856 -0.048358 -1.128464 -0.749767 0.339296 0.173498 -1.141508 -0.605110 0.222156 -0.553904 -0.820157 1.037613 -0.381697 0.902829 0.181480 -1.053792 1.932064 0.265758 0.693333 -1.573475 0.785485 1.839833 -0.107770 0.325982 -1.070619 0.694668 -1.949381 -1.109203 -1.939144 0.130782 1.000000
32 -0.316831 -0.667427 -0.048763 0.119568 0.377996 0.061446 0.989231 -1.155145 0.693369 NA NA -0.129010 0.424106 1.498515 1.521557 1.274934 0.059537 -0.488263 1.080248 1.826034 -0.907969 -1.639065 -0.040718 0.805934 1.121893 -1.117896 -0.900303 -1.276657 0.644078 1.005590 -0.949086 0.816485 -0.759312 1.225679 -0.599323 0.124748 0.835936 2.155128 1.414552 -0.192361 0.386201 -0.800347 -1.294788 0.308073 -0.799044 -1.111033 0.831465 -0.535545 -0.779873 2.698763 0.522208 -0.051795 -0.973496 0.398600 -1.242626 -1.403677 -1.198009 -1.300825 -0.253848 0.563059 0.840722 1.000000
33 NA 1.928928 1.007203 0.161627 0.400939 -1.338117 -0.944106 -1.197201 -0.299929 -0.986914 0.029824 1.341898 -0.912793 0.962016 -0.817585 -1.073907 1.740127 1.298751 -0.663861 1.507006 -0.764833 1.751470 0.026506 -0.112259 0.811614 -0.883778 -0.396453 0.767180 0.494062 0.716928 -0.600823 -0.180389 1.567476 -1.795384 2.546240 NA 1.148218 -0.828681 -0.600906 -0.665388 1.165065 0.234828 0.965147 -0.327459 -1.355587 0.278999 0.817693 0.528347 -0.367230 0.996870 0.762099 NA 1.080652 -0.109819 -0.405505 -1.701110 -0.816481 -0.632530 -0.285874 1.072852 0.029143 1.000000
34 1.372845 -1.063268 -0.823305 -1.162616 -0.576823 -1.314416 1.226874 -2.760706 -0.204161 1.288369 0.328381 -0.116997 0.480081 1.597180 0.929677 -0.228638 -0.917597 0.603410 -1.098106 -0.472407 0.874965 -0.516366 -0.323391 -1.384477 -0.815757 -1.043028 1.907789 -1.642305 -0.595295 1.474036 0.537725 -0.297783 0.353282 -0.034161 0.306029 -1.553534 1.045258 NA 0.041090 -1.333724 1.320583 -0.987112 0.968593 -0.193321 0.933148 -0.059764 1.478254 -0.547142 -0.679483 -0.242480 NA -0.310688 -2.799788 -0.228031 1.895131 -0.978062 0.375373 -0.880116 0.142291 -0.898603 8.568090 0.000000
35 1.411931 0.608413 1.140756 0.342770 0.383654 -0.288699 -0.092445 0.065519 -1.132343 -0.064965 -0.604409 -1.683747 -2.044471 -0.076823 1.768705 0.011310 1.261420 -0.459995 -1.129118 0.664129 1.093173 1.054979 -0.874375 0.508278 0.544610 -0.273661 -0.801331 0.283472 0.958134 0.770830 NA 0.722913 0.655573 0.660343 0.414999 1.011561 2.224530 1.091198 1.101581 -0.202473 -0.707253 0.537432 NA -0.305694 -0.439987 -0.676201 1.153074 -0.259025 0.760321 -0.867654 -0.334382 -0.434908 0.343469 0.857688 -0.508732 -0.090568 -0.321426 1.565450 0.146464 -0.066608 0.008189 1.000000
36 0.577066 -0.142973 0.781157 0.496311 -0.795931 1.339715 0.939521 NA -1.099934 0.530390 0.127515 0.141645 -0.547948 -1.130266 1.480900 0.500273 0.503174 0.950623 -1.150077 0.151643 0.493169 0.465055 0.938948 1.027718 1.419291 -1.056388 -1.832451 -1.221978 0.998229 0.626474 -3.153341 1.824674 2.135782 -0.430435 0.383511 0.610221 0.013950 1.825825 0.253061 0.591946 0.437992 1.938708 -0.051225 0.924813 NA 0.218613 -1.022186 0.684066 0.078254 -0.006641 -0.923806 0.635586 0.546256 -0.107230 -0.237791 -0.503573 1.103017 -1.316765 -1.050145 -0.898933 2.331728 1.000000
37 -0.988369 0.969119 0.657890 -0.418573 0.929259 1.144722 0.019245 0.165103 -1.738119 -0.506911 -0.900934 -0.201200 -0.715832 1.504976 -1.354762 -1.835555 0.059615 0.317324 0.432344 1.360728 1.035929 NA 1.678275 -0.528668 -0.618985 1.967429 -0.300857 1.481686 0.987222 1.206420 -1.054790 1.321868 1.118117 0.054675 1.202517 0.475279 0.667240 1.096360 -1.935505 -0.443315 1.150961 1.184974 -0.101432 -0.067272 0.154746 1.760300 1.321434 -0.064860 0.281268 0.955061 NA -0.857767 0.816817 -0.891008 -1.973005 NA 0.372930 -1.559309 0.687870 1.072049 0.015045 1.000000
38 NA 0.473623 -0.511232 1.286752 NA -0.264918 -0.136705 -0.703642 0.059092 -1.013630 0.664277 -0.534127 NA -1.029435 0.200340 -0.058113 -0.278111 0.365142 0.052910 0.889584 -0.515090 0.781837 NA -0.348306 -0.137255 -0.903698 0.458069 0.821071 0.168127 0.597779 -0.493514 0.353307 0.290181 -1.152187 1.778881 -1.021068 -0.027468 0.198150 0.015652 0.161039 0.544463 0.587938 0.770476 -1.271040 -0.840805 -0.338773 0.266860 0.116620 1.070248 -0.518197 -0.642901 -0.510971 0.832060 1.028803 1.275230 0.484627 1.051562 -0.543558 -1.273451 -0.463635 0.018071 1.000000
39 0.254343 1.932859 0.151709 -1.211313 1.010263 -0.205824 -0.730241 2.065907 0.104552 -1.396633 0.722623 -0.045146 NA -1.812113 -2.230208 0.713175 -0.203245 1.223977 0.352747 -0.523902 -0.158775 -0.883254 NA 1.281719 0.449456 0.018995 0.907100 2.145724 0.451669 NA 0.033284 -1.040955 1.479463 1.395696 1.166555 -1.383783 -0.451869 -0.446586 1.465042 1.106668 2.039218 -1.482891 -0.423734 -0.538035 -0.868432 -0.459300 -0.446647 -0.873442 -0.149468 -0.738692 -2.235345 -0.939755 -0.128937 0.004562 NA 0.508315 0.118069 -0.968983 NA -0.422440 0.533295 1.000000
40 -1.142165 0.186104 0.831246 NA -1.161229 -0.098823 1.538519 0.905040 -0.488223 -0.009647 -0.115575 -1.754671 2.165145 0.163672 -0.275605 0.850513 0.011289 -1.764962 0.294131 -0.545469 2.544293 1.766508 -1.162012 -0.730171 0.330403 2.845345 -1.056646 2.320172 0.600975 0.061167 -0.975448 -0.960287 0.863137 -1.063367 -1.665527 -0.722252 0.375375 0.638345 0.510804 0.457214 -1.197371 0.601035 0.370329 -0.280115 0.207121 -0.563743 0.603049 -1.388350 -1.524062 -0.563359 1.553134 1.551838 0.284542 -0.696102 0.010678 -0.327155 0.956816 0.993181 -0.249959 0.745822 1.283879 1.000000
41 -0.390835 -1.176958 -1.066305 0.369179 -0.149254 0.297141 0.315602 2.065561 -0.355293 -0.316863 0.147006 0.884161 NA 0.314589 NA -0.191584 -0.180436 0.364610 -0.635106 0.896851 1.088951 0.492211 0.064425 0.045294 0.540293 0.439594 0.595323 -0.970104 -0.420199 0.492375 0.248337 -0.475142 -0.461737 0.186019 -0.088622 0.921228 0.150378 NA 0.639178 -1.516727 -1.388562 -1.667428 -0.973265 -0.026902 1.171028 -1.576449 -0.016994 0.635404 -1.706240 -0.513161 -0.534140 1.080588 -0.032819 0.612291 -1.536886 1.114340 -1.356995 -0.691522 0.242657 0.473810 6.778741 0.000000
42 -0.056008 1.637612 0.409221 -0.025832 0.258058 1.433311 -2.560616 -0.379087 -0.336523 -0.417042 -0.126492 -1.829173 0.119644 -0.024596 -1.455349 -0.255920 -0.101082 2.445728 1.789401 -0.292355 -0.149066 0.731446 -1.735026 NA -1.584661 -0.490537 0.456393 0.032667 0.963250 -2.115514 -1.237834 -0.225660 -0.440005 NA -0.502365 -0.665282 1.919924 0.479339 1.201925 0.172145 -0.580927 -1.048453 0.211656 -1.149460 -0.617555 -1.041198 NA 0.459153 -1.149842 0.774276 -0.414974 0.317899 0.061460 0.248121 2.007318 2.701921 2.218726 0.345746 -1.513144 0.148620 0.372657 1.000000
