N=200
P=160
R=2
36 -0.449261 -0.930786 1.177110 -0.154226 -0.566561 -1.389149 0.001606 0.559615 0.131895 1.729136 0.842162 -0.090027 -0.048149 0.403705 0.438960 -0.464280 0.253966 0.652689 -1.013242 -1.258795 0.793973 -1.916774 -0.327941 0.240807 -1.398702 -0.758336 1.003508 1.145215 0.332682 -2.127701 -0.540974 -0.550906 -0.384420 -0.482151 1.343666 1.095487 -0.064857 -2.494174 0.565401 0.302859 1.412393 0.552465 0.029828 0.832496 -0.669742 0.658709 -1.610157 0.177782 0.222317 1.509037 -0.297927 0.215088 2.102295 -1.132221 -1.167079 -1.901627 -1.084183 -0.006873 -0.254254 0.574511 0.141995 0.347797 -1.881858 0.867652 1.121820 -1.184952 -1.515971 -0.958213 -0.872483 0.230289 -0.580596 1.355407 -1.503956 0.727735 -0.675574 0.983511 0.178149 -0.315869 2.422708 -0.031574 -0.233047 -0.155162 0.961563 0.439423 -0.617195 0.117830 0.225780 2.183192 2.379042 0.287631 0.683528 2.084324 -0.356914 0.985422 1.870614 -1.241581 -0.512604 -2.142792 -0.657942 0.069355 1.136204 0.967605 -1.711069 -0.659880 0.949489 -0.657290 -0.933450 0.907984 1.002169 -0.647802 0.206001 1.393545 0.316969 0.322777 -0.218429 1.163951 -0.163810 -0.851055 -0.479259 1.259541 -1.630994 -1.273932 0.264466 2.064478 0.278106 -1.584151 1.104389 0.616225 0.231924 1.448701 -0.371008 0.652403 0.444087 0.584452 -0.604856 0.150519 1.047180 -0.106716 -0.583031 0.608031 0.172163 -0.563616 -1.399502 0.918991 1.676655 0.353884 0.837906 -1.746751 -0.009317 0.839417 -1.015830 0.003969 -0.131228 -0.132914 0.079370 -0.187567 -1.171375 -0.030481 0.190660 0.587324 81.005706 1.000000
37 -0.020979 -0.602591 0.175005 -1.878992 -0.172387 -0.198792 -0.098339 1.481391 -0.185467 -1.738625 -1.717602 -0.219075 -0.146707 -0.083952 1.918436 -0.154695 0.588879 -0.192105 -0.501722 -0.395373 0.579943 0.746064 0.511460 -0.381956 0.005365 0.477158 1.306481 -0.730139 -0.057275 0.038753 -0.229341 -1.102289 -0.898900 -0.040670 -0.176615 -0.703008 -0.501024 -1.166428 -0.376435 1.570713 -1.074696 0.517217 0.321054 0.716664 1.736140 -1.907653 -0.403859 -0.550355 -0.555146 0.999101 -0.700984 -1.326514 -0.261639 0.112615 -0.118456 -0.774674 1.613752 0.290161 -0.403805 -1.330723 0.106989 -1.215766 0.754667 -0.646096 -1.705803 -0.528799 -0.372142 0.291126 0.721382 0.538715 -1.538515 -0.308132 -0.826952 -0.269181 0.673990 -2.400388 1.221713 -1.570428 -0.582046 0.676108 0.396030 0.342547 -0.498303 -0.778154 0.108055 2.406742 1.890858 -1.074981 -0.921268 0.533745 0.608626 -0.026030 0.692405 1.580344 -0.292297 -0.345067 -0.592172 0.362566 0.714413 0.430338 1.010220 -2.188266 1.659708 -0.379090 0.818537 -0.034691 -0.261938 -0.671908 -1.566243 -0.361125 -0.369913 0.777790 0.612294 1.465141 0.029382 0.158518 0.871931 -0.375636 0.175049 1.543596 0.230521 0.051588 -0.387004 -0.862290 -0.487323 -1.193655 0.812793 0.045851 -0.399191 -0.171419 0.235830 -0.950702 0.542702 -0.388102 -0.158737 -0.910188 0.726988 0.248057 -0.316335 -1.071508 0.195145 0.390629 -0.698561 -0.300449 0.035073 -1.566041 -0.094555 -0.613473 -2.030701 -0.988266 0.613538 0.468745 2.229391 -0.162361 0.696973 -0.009033 -1.519228 0.997783 -0.103118 1.290827 10.890899 1.000000
38 -0.694582 1.660803 -0.808358 -0.887779 0.482787 0.565234 0.860502 -0.832227 -1.817875 -0.532116 2.408488 0.073097 0.513512 0.053641 -1.004797 0.520002 0.005811 -0.471338 0.348591 -1.505199 -0.379934 2.303610 0.080736 0.337703 1.203004 -0.950713 -1.053689 0.626629 0.519788 -0.649150 -1.691932 -1.303057 -0.688919 0.222479 -0.640194 -0.539753 -0.109705 0.695342 0.319887 -0.637889 3.021915 -0.572139 1.122291 0.159152 -0.836829 0.264960 0.667288 0.185676 0.719936 0.226542 -0.517408 -0.782708 -0.832877 -0.932887 0.172619 0.228442 -0.335915 -0.666197 0.035561 1.774210 1.351750 -0.047712 1.362050 1.017693 1.448370 0.843155 -0.583979 -0.213593 0.450794 0.303111 0.709188 -3.055231 -1.173083 0.843019 0.386726 1.398472 -0.085599 0.592296 -1.251449 1.138937 -0.706572 0.344758 -0.406577 -0.168887 0.525684 -0.835230 -0.035999 -0.414771 1.259095 0.546075 0.077696 -0.225145 0.214694 1.223237 -0.613594 0.849556 1.115142 -1.271049 -0.050003 -2.407384 -0.313878 0.506979 -1.257483 -0.977476 1.202831 0.634588 1.346653 0.965668 1.122659 -1.156977 0.322026 0.203622 -0.853607 2.206893 -1.160835 0.347511 -0.153255 2.516568 1.287601 -3.080113 1.795814 0.106731 0.480806 0.047465 -0.724748 -0.915383 -0.270675 0.155953 -0.135221 0.693537 -0.155779 -0.907831 0.705607 0.034577 -0.357880 -0.872713 0.276178 0.846166 0.334085 -0.392720 0.494939 0.794055 1.539346 0.799613 -0.377812 1.046256 -1.021769 -0.422501 3.070384 1.480433 -0.433153 -0.891516 -0.716091 0.622971 -0.240586 -0.646706 2.195142 -1.472015 0.824361 1.600371 10.322035 1.000000
39 -0.970145 1.020864 0.503173 -0.251269 -0.167040 1.743545 -2.212263 0.033038 -2.125037 -0.380925 -0.428867 0.357685 3.283023 -0.192233 0.281566 -0.609897 0.617354 -1.704717 -0.058680 -0.363184 0.314657 -0.676296 -0.392383 -2.205021 -0.449489 -0.818256 -0.843671 -0.283099 -1.199866 -0.772737 -0.054307 -0.667382 1.196081 0.962783 0.931472 -1.859523 -0.482074 -0.064979 -0.667799 -1.989775 1.313003 -0.100647 1.726168 0.742309 0.060166 -0.125549 -1.233200 0.068160 -0.964683 0.436241 1.164126 -0.832252 1.697335 0.435159 -1.025485 0.298558 0.751230 -0.654456 -0.726765 0.485583 -1.675135 -0.763537 -0.541574 0.278553 -0.102215 -0.053536 2.120841 -0.405060 -0.714256 -0.353483 0.825096 -0.053230 0.190363 -0.988023 1.090727 0.133494 -0.469626 0.223700 -0.211668 -0.178270 -1.415933 -0.217615 -1.211951 -2.332200 1.797543 0.315280 1.128435 0.568089 -1.271355 1.176240 -0.222750 -0.877934 -0.179424 -0.495399 -0.062295 -0.425042 0.483643 -0.080497 0.785595 -0.898103 -0.256984 -0.243345 -1.586872 -1.029516 0.082861 0.061175 0.093169 1.474870 -2.420538 0.526357 -0.040101 0.663907 -0.442417 -0.494323 -0.747820 -1.021062 2.070821 -0.670210 1.375093 -0.049848 0.249533 -0.148316 0.680060 -0.201009 -0.176872 0.539624 -1.209121 -0.414941 0.185086 1.082673 0.392232 -0.575149 0.124635 2.446107 0.924988 -1.524772 -2.616243 -0.390412 -0.535300 -1.380801 -0.180092 1.671777 1.054751 -0.150574 0.805698 0.945689 -1.279322 -0.346669 -0.225035 1.904015 1.807944 -1.280826 -2.029511 -0.626232 -0.806829 2.326242 -2.100509 -0.249988 -0.179100 -0.119085 16.564389 1.000000
40 0.835867 0.796617 -1.273939 -0.152103 -0.057056 0.058546 0.187365 0.507375 0.173478 -0.367978 -0.257233 -0.699878 0.603604 0.276960 0.522953 -0.464587 0.423608 0.076604 0.327409 0.658904 -0.736629 0.372352 1.767191 0.889086 1.425180 0.690933 -0.046063 -0.771711 0.100753 0.845724 -1.072488 0.584104 -0.001983 -0.718947 -0.208565 0.316522 1.217105 1.521073 -0.270962 0.034898 0.184997 -2.492582 0.692343 -0.103832 0.350461 -1.358278 -0.807090 -0.612129 1.727599 -0.578548 0.393243 -0.960732 -0.516869 0.227679 -0.227107 0.185612 -0.383202 1.686390 -0.884099 -0.345179 0.955965 -0.076595 0.042017 3.176191 -0.485437 -0.060398 -0.346418 -0.013545 -1.128324 0.773113 0.664514 0.346543 -2.828296 0.981786 0.040756 -0.964229 -0.554507 -0.523107 0.265069 1.498316 -0.468235 1.150544 -0.220501 -0.325499 0.049323 1.442542 -0.487997 -0.060013 0.238964 -0.981148 2.171166 -1.719380 0.850078 -1.352809 0.183006 -0.269056 -0.719333 0.452606 1.296656 -0.588003 0.615330 0.174512 -1.922529 0.303304 0.105552 -1.256724 -0.809817 1.812332 -0.750953 1.287589 1.508860 -0.842223 0.867812 -0.634156 1.125000 0.145052 -1.430574 0.421489 1.113495 -0.171448 0.424003 0.944757 -0.996796 -0.478052 -0.084039 0.190948 0.586894 -1.181602 -0.885481 -1.435100 0.792552 0.684850 -0.214783 -0.099856 0.809710 0.316487 -0.465311 0.012564 -0.023988 0.267054 0.670813 -0.180177 0.410045 0.602384 -0.000530 0.715498 -0.637153 -0.598099 -1.559311 -0.490051 -0.342535 0.069043 2.512057 -1.499816 1.730484 -1.379226 -1.922988 0.628268 -0.657188 0.615991 2.493079 1.000000
41 0.679161 -1.705463 -2.562012 0.493280 1.882903 0.096522 1.298434 -0.224771 -0.836247 -0.387577 0.164151 -0.615276 0.846201 1.421578 0.014736 -1.694649 0.703607 0.099755 0.092359 1.999074 1.240896 -0.776833 0.508434 0.655370 0.561004 0.053940 0.183658 -1.510406 0.666687 0.637812 -1.287058 -0.377792 -0.574389 2.630774 0.505809 0.916035 0.327520 -1.026688 1.258816 -0.604008 0.466670 -0.951895 1.001308 0.065684 1.442333 -0.102066 1.357224 -0.232099 0.788655 0.438784 0.757088 -1.276461 0.742611 -1.228857 -1.177058 -1.597309 -0.113320 1.084797 -0.522743 -0.794140 0.990361 1.085035 0.904779 -0.904322 1.497633 -0.414795 0.421033 0.442056 0.846529 -0.586057 0.317341 1.407263 0.928768 -0.798528 -0.494296 1.624340 -1.136427 -0.094346 -1.297021 0.268337 0.995377 -0.179338 -0.759264 0.240745 -0.616523 1.349790 -1.289220 -0.672711 -0.273727 -0.105574 -0.050879 0.750589 1.534522 -0.853895 3.210179 -1.068896 -0.621991 0.619131 1.825822 0.024491 -0.818468 -0.614088 -1.177259 0.745187 0.111225 2.248360 0.612997 -0.383413 2.241423 2.818080 -0.817568 2.706964 -0.619010 1.247661 -0.986103 0.647261 1.316618 1.358515 -1.501886 0.572858 -1.229666 2.398384 0.655916 -2.719530 -0.143846 -1.069995 -1.192657 0.307174 1.058181 -0.545977 -0.114124 0.483271 0.138570 -0.105536 -1.596428 0.595668 -0.628600 -0.927059 2.156650 1.739534 0.057850 -0.129984 -0.716656 0.661592 -0.004747 0.467852 1.069353 -0.871934 -0.319350 0.284216 0.367963 1.609373 -1.042874 1.044622 0.663147 -0.517278 1.003284 0.287916 0.814560 -0.106079 1.912521 1.000000
42 1.846617 1.130154 -0.711700 1.070899 2.401215 0.290342 0.442798 0.276366 1.942948 0.088028 -0.329467 0.842672 -1.686332 -1.303975 -0.034379 1.041093 0.939660 0.932276 1.071462 -0.377423 0.871898 0.911470 -0.109088 0.228930 -0.314846 -1.767289 -0.102927 0.101905 0.087775 -0.450078 -0.286699 -2.058567 0.390232 0.900829 0.527495 0.686831 -0.892895 0.267458 1.248563 -0.919811 -0.224828 -0.534363 0.399578 -0.317395 0.075467 -1.347866 1.743223 -1.046082 -0.623014 -0.929150 0.715567 -0.203297 -0.627387 0.842276 1.196310 0.179454 0.494554 0.529888 0.270304 1.612821 0.367916 1.614767 0.841034 -1.930636 -1.167625 0.007440 0.130216 0.450931 0.487198 -0.821964 -1.366802 0.370383 1.467241 0.567995 -0.338154 1.372192 0.440705 0.614488 -0.433073 0.384038 -1.298327 -0.919163 1.702581 -0.533790 -1.297720 0.424599 0.132232 1.160588 -0.292333 -0.520277 0.499665 -0.610473 0.911808 1.617169 -1.402656 0.604577 -1.425411 0.578206 0.526496 -1.219788 1.010697 -0.332592 -0.205958 0.658987 -1.618129 0.798001 -0.577959 -0.539607 1.974281 -0.159179 1.562536 -1.074197 1.168948 -0.076843 1.954692 0.322989 0.437070 0.380040 2.138022 -1.595524 0.237347 0.281034 -0.849146 0.470655 0.935163 1.320020 -0.162017 0.404183 2.345236 0.563331 0.195750 1.679262 -0.483903 -0.379190 1.824470 -1.006694 1.267775 -0.038068 -0.366424 -0.100117 -0.026115 0.604583 -1.340698 -2.115607 0.900367 -0.986385 0.093271 -0.443227 0.308116 0.001408 0.154026 0.015498 -0.881891 -0.057766 -0.351878 0.909308 -0.099727 -0.102470 -1.310616 0.542517 0.114775 1.000000
43 1.976745 -0.781183 0.989842 -0.692499 -0.501729 0.209326 -0.457213 -0.390196 0.380609 0.865377 -2.041734 0.948709 0.724352 1.519260 -0.593733 -0.343781 1.258963 0.486916 0.454921 -0.395969 0.435954 0.410848 -0.189641 0.113501 -1.427306 -1.409457 1.186111 -1.293556 -0.029871 -0.810977 0.917191 1.117206 -0.908131 -0.178970 0.107986 -0.402284 -0.314493 0.332773 -1.555322 0.298468 0.321690 0.580941 1.253924 -0.538118 -1.573457 1.793243 -0.713054 -0.727529 -0.195873 0.086591 -0.519401 -1.143198 -0.970524 0.621967 -1.238556 1.089436 0.175230 0.372623 0.704678 1.859344 -0.362330 2.022808 1.003955 -0.255936 0.578713 -0.212717 0.856619 0.231347 0.218032 0.252018 -0.919556 -0.642666 -1.787829 0.479436 -0.767256 -0.221513 -1.100945 1.025731 -0.852338 -0.879521 0.175312 -1.312373 -1.626694 0.924198 1.329807 -0.769795 2.399500 -2.974859 -1.924575 0.512084 -1.382517 1.150729 0.217099 0.289745 1.041223 0.214223 -1.381422 -0.467703 0.399990 -1.657796 1.538103 0.631071 -0.882042 0.314118 0.607346 -1.268042 -1.306554 1.272062 -1.428615 -0.646494 0.544917 1.530201 1.181869 -0.986787 0.739244 -0.463181 -0.361074 -0.802144 0.878206 -0.449870 0.621933 -0.473161 -1.039953 1.334315 -0.086514 2.008284 -0.306148 -0.221876 -0.398875 0.635202 -0.849807 -0.606782 -0.234181 1.013742 -1.336099 0.717868 0.007312 -0.353177 -2.564596 0.989442 1.549938 -0.699351 0.645157 0.503109 0.217318 -1.733304 0.159451 -0.235135 3.136460 0.008814 -0.359858 2.268512 -0.826630 -3.025035 -2.115639 -1.210881 -0.162125 0.990863 1.142353 -0.898089 2.821275 1.000000
44 -1.299833 -1.807381 0.693770 0.740421 0.051763 -0.203489 -0.600557 0.211298 -1.636842 0.284891 -0.494347 1.162219 0.098717 0.075167 -0.195189 3.283873 1.466918 0.683358 -0.705442 0.363566 -0.883610 1.027048 -0.576585 0.136779 0.606419 0.327152 -0.241451 1.542157 0.304481 1.587484 -0.431956 -0.923555 1.067392 -1.633508 -1.204780 1.627215 -1.084842 0.026305 1.035071 1.285790 0.842241 1.133918 0.291596 -0.341064 -0.129922 -0.080264 -0.997678 -0.742756 -0.319791 -1.347668 -0.947482 0.954382 -1.697167 -0.298055 1.099175 -0.321158 -0.005262 0.234476 0.658492 0.635272 -0.010227 -0.524083 -0.735125 0.175020 1.474022 -0.643758 -0.904638 0.058471 1.067915 0.428515 -0.942133 1.673644 1.156360 0.126066 -1.416081 1.307750 -0.295073 -1.631470 0.021736 -0.335685 0.023728 0.758095 -0.182541 0.350688 0.920803 0.957953 0.010499 0.199386 1.026654 0.470439 -1.406128 1.302974 -0.474324 -2.090859 -1.451298 -0.148247 -2.994137 -0.519984 -1.115838 -0.084426 0.696780 1.041197 0.393429 1.048145 -0.021110 -0.834220 -2.065307 -0.012287 0.063840 -0.331532 0.127669 -2.110025 -0.461713 -0.422856 -1.454944 0.778826 1.763729 0.664539 0.796947 0.611904 1.702914 -0.820052 0.325433 -1.567834 -0.427907 1.177143 -0.282593 1.065548 -0.170298 0.142730 -2.503221 0.091143 -2.191369 -1.376948 -1.092492 -1.401705 0.101356 -0.725953 -1.213072 -0.552571 0.160238 1.326560 1.510457 -0.844989 1.077698 -1.751068 -0.071358 -0.247851 0.237212 0.532475 -1.617187 -0.212105 -0.167707 1.320130 0.472774 0.073693 1.417941 0.356979 -0.015266 -0.356593 2175.017234 1.000000
45 -0.716892 -0.129740 2.200822 -0.392330 1.536580 1.573197 0.011366 1.555488 -0.118975 0.022482 -0.021558 0.940813 -0.711109 0.122894 -0.002870 -0.156621 -1.118715 1.104479 -1.406297 -0.950990 0.488969 0.853444 0.974467 0.426329 1.360895 -0.072240 1.344988 -0.665424 0.167795 -0.655578 0.026063 1.174538 1.435388 0.357161 -1.259498 0.985920 0.008133 0.095690 0.233976 -0.407195 0.044588 0.270244 0.429787 1.700849 -0.813932 2.103868 1.470232 0.214835 -1.275270 0.749330 1.813820 0.084494 -0.293766 -0.380065 -0.735971 0.959474 -1.350360 -0.211169 0.656905 0.750539 -1.386328 0.074953 -0.623166 0.425066 -1.042319 -1.199893 -0.156522 -0.664759 -1.234113 0.255016 -0.240500 -0.584743 -1.021525 -0.742563 0.484211 -2.650241 0.228486 -1.919210 1.851186 0.151792 -1.250962 -0.328242 -0.956358 -0.218643 -0.049192 0.589623 -0.511540 -0.954333 0.052424 -0.144408 -0.559604 1.202621 -0.302776 -0.178811 0.827259 -0.961586 0.264042 0.669477 0.668254 1.846133 0.926726 1.007400 0.158198 -0.491769 1.101172 -1.131087 -0.686506 0.192304 -0.152431 0.014847 -0.916919 0.142225 -0.886796 0.763648 -0.077949 1.353802 -0.475214 -0.673345 -0.401730 -0.527617 1.694094 1.113331 0.898570 0.557452 0.458369 0.829248 0.636267 -0.468133 1.416993 1.148890 1.294435 -2.158019 0.686442 -0.992205 1.221645 0.928420 0.213083 0.525258 0.124593 0.200777 -1.159383 1.246458 -1.881850 -0.691167 -1.800890 0.431189 -1.165855 0.626050 1.535779 -0.951146 0.361033 0.460449 -2.038078 -0.772439 -0.430105 0.074945 -0.515031 0.579871 2.039600 0.491927 0.154380 1.000000
46 0.532490 1.006716 -1.002624 0.868727 0.090582 0.605346 -2.196154 0.102762 -0.697259 -1.572905 -0.481470 -0.731880 -0.252013 -0.777487 -0.181904 1.252090 1.699099 -0.017816 0.222836 0.492158 -0.400242 1.128112 -0.783534 0.963170 -0.317685 1.180504 0.256513 -0.000403 -1.274392 -0.286351 -1.730753 0.231927 -0.575464 0.265805 -0.613909 0.582237 -0.453927 -1.796042 -0.890460 -0.542887 -1.407308 -1.608258 -1.364920 0.216481 -1.991581 -0.222626 -0.515936 -0.081260 0.163939 -0.079796 0.248396 1.862729 0.122964 -1.757774 0.265985 0.442426 -1.030222 -0.650802 -0.288816 0.699313 -0.398326 -0.670077 -0.260983 0.825733 0.494020 0.772521 -1.263948 0.532656 -0.550512 1.631698 -0.661831 -0.436712 -0.731948 1.341648 0.486843 0.632333 1.463870 0.798040 -1.203042 0.519602 1.475266 -0.907625 0.180062 0.046541 0.228908 -0.650779 2.573840 0.746232 0.744930 -1.234097 -0.726881 -0.301680 1.072879 0.424744 -1.226463 1.026170 -0.817094 -0.274548 -0.172756 -0.018297 -0.247485 -0.200202 0.488672 -0.346117 1.191488 -1.112893 0.848894 0.256995 -0.211739 1.290426 -0.136266 1.968193 -1.588536 0.645468 0.886483 -1.054122 0.594809 -0.572392 0.283188 0.128109 -1.628277 -0.671855 0.763131 -0.277601 1.806450 2.203405 -1.116274 1.546976 -0.083400 -0.668873 0.125505 0.555400 -0.146158 -1.170509 -0.324714 1.161924 0.465038 0.125093 1.496888 0.684312 -1.226463 -0.059984 0.734452 -0.380984 1.090961 0.718791 0.963709 1.027346 -0.678720 0.672215 -0.003759 -1.110487 0.433996 -1.531463 -0.554789 1.352691 0.117099 -1.008823 -0.375867 -0.566788 19.293808 1.000000
47 -0.835499 -2.698070 -0.690097 0.173242 -1.802095 -0.858274 0.530578 -0.364882 1.337747 0.722760 0.575205 0.271269 1.694671 0.762230 -0.897576 0.751512 -0.612716 -1.481222 -0.235420 -0.470468 0.299633 0.030745 -0.337834 -1.417611 -2.861544 0.474996 0.689204 -0.284122 -2.225707 0.044558 0.080937 -1.563827 -0.473771 -0.517208 -0.213268 0.123748 1.444278 0.446394 1.096483 0.476869 -1.128513 -0.189441 0.656253 0.797910 -0.361942 0.378335 -0.186423 0.568551 -0.983170 -1.731564 0.271326 1.006773 -0.488115 -0.106796 -0.216507 -0.885549 1.137153 -0.279731 -0.624030 -0.555418 -0.210580 -0.104381 -0.762634 2.079236 0.644702 -0.481228 0.819994 -0.422559 -1.310157 -0.858191 -1.509050 0.089060 -0.619512 -0.523843 -0.633814 1.056144 0.583401 -0.102372 -0.779663 0.270813 0.494523 -0.900335 0.001995 0.226203 -1.021721 1.019198 -1.575894 0.469211 -2.199447 -1.777725 0.723949 -0.765886 -1.711156 0.096698 0.822072 -0.030330 1.339695 0.225314 -0.122582 -0.364307 -1.811155 0.635976 -0.187267 -0.470847 0.349266 -0.998671 1.741956 -0.132150 1.218009 -0.991283 -0.128125 -0.562933 1.152970 1.422237 0.604589 0.326356 -0.474857 -0.699153 -0.850478 0.615664 -1.109821 -1.017060 -0.584875 1.538267 -0.921190 1.156272 0.771402 1.758522 -0.152573 -1.692077 -0.634487 1.746511 0.561216 -0.404503 -0.091841 -1.279376 -1.800031 1.474075 2.085913 0.123662 -0.673397 -0.435979 1.264293 0.906624 1.064319 -0.778829 -0.374189 0.066918 1.987984 -0.759385 0.022587 0.031313 1.564749 0.051502 -1.740394 0.188673 -0.359867 2.297437 -0.319028 -1.950610 0.702373 1.000000
48 0.166247 -0.580280 -0.865800 -0.264579 -1.383271 -0.135121 0.527304 -1.227314 -0.229945 0.642413 0.544213 -0.904895 -0.734400 1.417394 -0.336359 1.003375 0.801899 1.218078 0.371568 0.164435 -0.541094 0.414006 -0.951004 -0.892806 -0.154069 1.917637 0.632790 1.227262 2.288166 -0.141826 1.010614 -0.239900 1.840776 1.560131 1.219833 0.244982 0.390314 -0.000341 -0.419669 -1.058408 -0.993382 0.199971 0.395115 -0.569100 1.067421 0.274200 0.087222 0.453774 -1.036435 -0.721901 -0.026337 0.882737 -1.176841 -0.467024 -0.403823 0.939967 -0.482731 0.099463 0.358148 -0.360954 0.517383 -0.257408 -1.270727 1.464507 -0.589717 0.863579 -0.139740 -0.309918 -0.696634 -0.289178 -0.135234 -0.186267 -0.598888 0.069858 0.844762 -1.173865 -2.905377 -0.070190 0.230675 -1.102092 -0.583111 -0.019552 0.221858 -1.032607 -1.676404 1.369658 2.080752 1.331320 0.749124 0.482764 1.210521 0.041393 0.622936 0.940763 0.045400 0.264312 0.614711 0.132752 0.574920 -0.509725 1.081456 -1.397286 0.447557 -0.725230 0.677414 -0.264835 0.793493 0.151231 -0.293238 -0.345706 -0.013048 0.051275 -0.780850 -1.066291 0.853506 -0.613455 -0.815202 -0.283049 1.469373 -1.990017 1.226822 -0.970142 -1.591986 -0.705993 0.357779 -1.339497 0.494954 -0.121251 -1.244290 0.329656 -0.847918 -0.031817 -0.917089 1.326765 0.729950 -1.724468 -0.464437 -0.755104 -0.631570 -1.434725 1.086237 1.941552 -0.064549 1.932368 -1.203449 0.770894 2.075007 -0.083612 0.048590 -1.702183 0.202557 -0.127146 -0.345615 0.867129 -0.744572 -1.468294 -1.785327 0.191632 0.440732 0.536146 167.561731 1.000000
49 0.063488 -0.880611 0.831520 1.111733 0.576684 0.783467 1.175259 -0.008586 -0.503269 1.632115 -1.341475 2.042800 -0.640585 -0.884725 0.982507 -0.562592 -1.035380 -0.103159 -0.442654 1.286164 0.450245 1.280181 -1.139132 -0.993496 0.612594 0.931802 0.853309 0.445045 -0.101281 -0.427563 -0.504615 0.025025 0.686827 -0.135865 -0.811411 0.975803 0.123897 1.147203 0.800685 -0.177553 0.318278 0.041879 -0.328456 -0.865292 -1.637092 -0.135304 -0.600187 0.204676 0.837199 -2.184717 -0.992468 -0.235793 1.198520 -1.008567 1.859607 -1.480268 -1.251975 0.247028 0.052639 0.932950 -0.334732 0.908612 -0.649914 1.265158 -0.502437 -1.084956 -0.579850 1.297686 1.135975 2.033190 -0.195367 -0.704460 1.292887 -1.100138 -2.114105 -0.948871 -0.069758 -1.548795 -0.284633 0.251627 -1.514286 1.171568 0.532483 -0.662217 0.090721 1.380248 1.741281 -0.382023 -0.984473 0.682710 0.048243 -0.273077 0.952620 -0.375006 1.381947 0.314414 1.656970 -1.125109 0.697346 0.708515 0.083835 -0.347598 1.153337 -0.690701 1.057801 1.679098 0.852724 0.978158 1.221503 1.188090 0.469576 -0.268482 -1.265641 0.882583 1.335589 0.466298 0.571463 -0.568540 0.297624 0.170819 -0.688403 0.865067 -0.079896 0.129271 2.038635 -0.006028 0.628009 -0.362906 -1.164469 1.362859 1.607034 0.463544 -0.721976 -0.030414 0.227319 -0.685872 0.415269 -0.390775 1.490511 2.249095 -1.061823 0.484832 1.593532 0.532613 -1.707629 -2.007245 -0.620857 0.845873 0.255588 -0.910812 -0.640402 0.355256 1.617787 0.900341 1.365318 0.327631 -0.330288 0.662357 1.036482 -1.424292 1.082369 1.000000
50 0.489453 1.835334 2.646299 0.479981 1.514175 1.138771 -0.100784 0.433361 1.906979 -2.254783 0.292447 -0.574830 0.083237 -0.405306 -0.684610 -0.229200 0.061615 -0.704516 0.984819 0.582103 1.331002 1.027022 -1.761214 1.166359 -1.797352 -0.140587 0.570528 1.516817 -0.884421 -1.084365 0.436435 -0.507793 -0.052826 1.324089 -0.656341 0.109171 0.574679 0.569008 1.241134 1.754116 1.070413 -0.832166 -0.342271 -1.082829 -0.872769 -0.735791 0.290689 0.804054 -1.165792 -0.017443 -0.277995 0.115947 -1.547861 0.042007 -0.234717 0.630443 1.558599 0.265750 -0.560424 -0.650928 0.157118 -0.038000 -1.589182 -0.302778 -0.293179 0.117104 -1.149278 -0.318805 -0.593558 -0.341489 1.204081 -0.262768 -1.617369 0.150009 -0.114645 -1.462845 1.251722 -0.019367 -0.205043 0.014585 0.066007 0.379738 -1.186693 0.382144 0.479457 1.290550 0.565494 -3.142336 -0.956113 0.229026 0.225790 -0.928208 -2.284751 1.575346 -0.018736 -1.112648 -0.659946 -0.397989 1.460658 -1.914755 0.264780 0.031238 -0.152739 -0.167120 -0.160629 0.566430 -1.708394 -0.949193 -0.749610 1.937392 0.798112 1.166072 0.140073 0.600903 -1.121964 0.081409 -1.586855 1.864957 -0.406993 -0.674469 1.015689 -0.006551 -0.801701 -1.604105 2.408761 1.597206 -0.497923 -1.237471 0.241247 1.077925 -0.478898 -0.107492 0.175219 -0.131888 0.998935 -0.050684 -0.600206 1.066943 -0.202030 -1.799142 0.290914 -2.790975 0.858111 0.092956 1.768702 -0.005042 1.378075 1.194824 0.109893 1.100751 0.392826 0.790442 -1.686917 -1.048926 -0.924083 0.135233 1.336491 1.224595 0.919011 -1.632313 0.002679 1.000000
