N=100
P=20
R=2
19 -0.949330 -0.919911 0.867786 -0.456138 -0.562710 NA 0.223328 -0.659720 -0.177620 0.934052 2.234088 -1.340408 1.128951 -0.920119 -0.522177 -0.317334 NA 0.554431 0.446947 0.300730 8.001449 1.000000
20 -0.342475 1.436379 0.946976 -0.492220 0.827284 0.045880 -0.829364 -1.021369 -0.946787 -0.273320 1.047530 -0.994594 -1.055432 -0.629586 0.420362 -0.781976 -0.235965 0.253122 -0.583641 0.946249 0.453734 1.000000
21 0.731082 2.015633 1.257186 0.205150 1.814453 -0.555556 -1.637926 0.405428 -0.997932 1.044276 1.757246 -0.028270 -0.786791 2.496961 0.355459 NA 0.256061 -1.030258 0.747192 -0.329324 0.203233 1.000000
22 -0.977567 0.959195 0.529787 -1.450550 0.301215 1.011454 0.831645 -1.275564 NA 0.988986 -0.644789 -0.306348 -0.707322 0.093167 0.076682 1.084561 1.141017 -0.342412 -0.793623 0.854931 1.185413 0.000000
23 -0.846265 -1.546419 -0.066678 0.603145 -0.029643 -0.032393 -1.130839 0.514678 -0.093001 2.062168 0.078559 NA 1.664373 NA -0.962091 -0.824822 0.114792 -1.155928 -0.102692 -0.419601 1.666338 0.000000
24 -0.191480 0.775947 0.711139 -1.448697 -1.599556 -1.210761 0.523166 1.041367 0.176255 0.338101 1.462176 -0.935704 1.438453 -0.582128 0.248763 0.125603 -0.758732 0.690761 0.083489 -0.533016 4.543740 0.000000
25 -0.853818 -0.429306 0.661771 2.752028 0.154528 -0.240810 -1.405207 -0.161648 0.283675 0.365762 NA -1.734424 -1.070466 0.373951 -0.511300 -1.227355 -1.195911 -0.028850 0.620438 1.228809 0.147584 1.000000
26 -0.313331 -1.701898 -0.070520 0.272050 1.505818 -0.686056 0.072344 -1.231759 -1.616160 -0.410627 0.459347 -0.635324 -0.111676 -1.135456 NA 1.566454 -0.075515 0.421809 0.338153 -0.332239 0.387907 1.000000
27 -0.866638 -0.553372 -0.642533 -0.535449 -0.416969 -0.504414 -1.358536 -0.249157 NA -0.454332 -1.481648 1.661346 0.546137 0.678037 -0.013661 -1.048020 -0.695637 1.728893 -0.712600 0.985769 2.199701 1.000000
28 0.371173 1.482665 -0.409461 0.079967 0.006284 -0.245816 -1.749932 NA 1.637563 1.368169 0.986095 0.101436 -1.063464 0.166237 -0.630119 -0.251587 0.688394 0.727719 -0.570926 -0.713902 1.358120 1.000000
29 -0.172063 -0.672532 -0.363754 1.056168 -2.216156 0.877788 -1.276896 -0.777473 0.781266 -0.370545 1.533425 0.095486 0.496091 -0.218687 -1.337553 1.515714 -2.216539 0.477769 -1.441815 -0.516203 1.289141 1.000000
30 1.315246 NA 0.812649 -0.181888 NA -0.946130 -0.755856 0.140395 0.215733 -0.042976 1.924971 -1.040090 1.666946 -1.965938 -0.776549 1.777558 0.773632 0.377783 -0.436623 0.130747 0.052629 1.000000
31 -0.326830 -0.180275 -0.422776 -0.420769 -0.362249 0.349890 1.000480 0.767700 -1.204420 -0.703722 -0.919865 0.183761 -0.814403 -0.517456 0.025042 0.255551 0.110911 0.888018 -1.159193 0.570953 2.314845 1.000000
32 1.297895 1.666697 NA NA 0.001228 -0.548210 -0.533698 -0.097647 0.120165 0.555398 0.971460 -1.199671 -0.554690 -0.275615 -0.452109 -1.666474 -0.696054 0.104429 0.140022 -1.804221 0.005743 1.000000
33 1.739667 -1.451618 0.136355 -0.770994 NA 0.751931 -0.171070 -0.550937 -0.254800 0.204421 -0.265482 NA 0.547694 0.708036 -1.813792 0.919563 NA -0.299112 0.708015 -0.733853 3.237968 1.000000
34 1.503322 -0.833888 0.866565 -0.001005 0.877437 1.250845 NA 1.110462 -0.144766 -0.208423 1.872508 -0.042045 -0.915905 -0.349515 -0.227330 -0.232142 -0.013852 1.190501 1.196201 NA 2.021878 1.000000
35 1.175646 0.509207 0.860290 -0.980764 0.063647 1.041741 0.129024 NA 0.904322 0.277467 -1.977891 -0.489646 0.287632 -0.664325 -0.414507 0.753884 0.099180 -0.688949 -0.355390 0.133309 1.131387 0.000000
36 -0.281726 -1.313899 -0.670687 0.472524 NA 0.774304 -0.391302 0.735723 1.169189 -0.629242 0.779555 -0.405814 1.505958 0.873484 -0.509081 0.302387 1.496764 0.765961 -0.224321 -0.197762 1.156566 0.000000
37 -0.966283 NA 0.132353 NA -0.645424 0.262511 1.268948 -1.039118 -0.327316 -0.279736 -0.022249 0.133596 2.676033 1.096363 -1.467121 -2.210956 1.983557 1.118241 -0.489696 0.979363 4.332329 0.000000
38 NA -0.458212 -0.417220 -0.099462 NA 1.643954 -0.937892 1.057620 0.453022 -1.136325 0.412311 0.407673 -0.747961 1.551358 NA 1.332757 -1.064844 -0.433292 -0.430861 0.266741 4.745429 0.000000
39 -0.398674 -0.687916 -0.370147 -1.808112 -0.282468 -0.634027 0.408634 -1.140006 -0.529742 0.170214 -0.171550 0.919811 -1.086681 -1.541305 -0.530023 -1.483276 -0.265027 0.248938 NA 0.218466 4.916094 0.000000
40 -1.184654 -0.179210 0.893061 -0.297019 0.615668 NA 0.384592 2.601623 -0.940581 NA 0.307652 -1.567976 -1.189631 2.381724 -2.157287 0.643563 1.819772 -1.151134 -0.028504 -2.618571 1.466714 0.000000
41 0.033469 -0.785470 -0.487338 -0.118449 -0.439750 0.742850 -0.751138 0.876072 NA 0.765123 -0.504402 -0.839307 -0.200941 -0.429495 -1.236172 0.020734 0.905395 1.504141 0.107971 0.489568 4.696978 0.000000
42 -1.503480 -0.737715 0.204774 0.484200 -1.391128 1.675543 -0.650164 0.484224 -0.526633 -1.124767 -0.494602 0.579718 -0.423324 NA -2.292639 -2.316906 -0.546203 -1.210079 0.516365 -0.366080 5.809490 1.000000
43 -0.960380 0.379544 -0.016991 0.706410 -1.071957 -0.831049 0.571005 -0.322797 0.648276 -1.328245 0.365155 0.467757 -1.803385 -1.245396 1.016574 -0.383772 -0.785618 0.764904 0.006156 0.164016 1.810756 1.000000
44 0.087318 -1.265124 0.034118 1.127217 0.184866 0.488679 -0.068129 0.433729 -1.375491 -0.620029 0.101648 -0.103421 -0.637880 0.406031 -0.575602 0.385027 1.153815 -1.136468 0.505067 -1.114626 3.200416 1.000000
45 0.118763 1.476587 -0.239282 0.554112 -1.597912 -1.183661 0.580588 0.914109 0.019951 -0.067984 -1.597755 NA -0.004702 1.758790 -0.537968 0.304878 -0.715040 -0.881721 -0.644244 -2.593322 1.483775 0.000000
46 -0.851736 NA -0.488850 1.436878 -0.074293 NA -0.518506 0.427902 1.581946 -0.667489 -0.988926 -1.400794 -3.273226 NA 0.535900 -0.122116 1.314692 -1.317029 -0.704697 -1.465285 3.256707 1.000000
47 -0.265911 0.953261 -0.109951 0.362939 0.399052 0.029597 -0.260046 NA -0.536104 0.225048 -0.288501 1.418569 -1.219518 -0.493896 1.238597 0.777494 -0.493858 0.785574 NA 0.960358 0.247676 1.000000
48 0.051137 0.437108 0.790655 0.060726 0.919908 0.395670 -0.535722 0.888417 -0.672738 -0.978420 1.434950 -0.199661 0.810406 -1.056103 0.459816 0.317131 -0.203374 -0.211650 1.619245 -1.307991 0.211372 1.000000
49 -0.099899 -0.549653 -1.230655 0.615086 0.631644 0.725186 -1.336535 NA -1.421273 1.452115 1.697397 0.843295 -0.172236 NA 0.108775 1.662203 -1.645328 -0.170720 2.100248 3.368328 0.507752 1.000000
50 1.133504 1.335705 -0.015783 0.097152 0.178691 NA -0.378859 -0.150445 0.350958 -0.476121 -0.562301 -0.605038 -0.066927 -1.195462 0.221150 2.404920 -0.508461 -1.719536 1.295979 0.225378 0.778911 1.000000
51 -1.680987 0.500386 0.745287 -2.096897 2.651360 0.768250 1.458277 -0.219035 1.336220 -1.510748 -1.266845 -0.709505 -0.763062 -0.699478 -0.641559 -0.920525 -0.060915 -0.811004 -0.273271 -0.650049 2.070636 1.000000
52 0.480526 -1.530512 -1.007535 -0.251993 0.454941 -0.187399 2.345184 -0.518169 1.266232 0.601288 0.824455 1.304460 -0.709915 -1.287249 -0.212448 -0.286467 0.203824 -0.579749 -1.008357 -0.313788 9.481871 0.000000
53 -0.377094 0.300447 -2.049543 -0.453409 1.765321 0.294971 0.783596 -0.638425 0.759548 0.237300 0.376607 -0.242593 -0.944502 -0.755427 1.676400 -0.852903 1.681464 -0.193651 -1.804725 -0.177483 3.484625 0.000000
54 1.430228 -0.763331 -1.417498 -1.887460 -0.811588 0.256769 0.592169 0.361625 -0.406665 -0.415148 1.850210 0.362112 0.216281 -0.483917 -0.210673 1.390891 0.958127 -0.531629 -0.239248 -0.662507 11.928658 0.000000
55 -1.056259 -1.802450 0.464183 -0.440843 -0.950550 -1.133654 -0.219245 1.176718 -0.384759 -2.556627 -0.960379 NA 0.876773 -0.775976 0.140762 -0.071625 -0.007260 -0.242325 -0.858266 1.459891 3.056170 1.000000
56 1.164882 -0.166517 0.685803 -0.607597 0.456009 0.053881 0.569848 0.942816 -0.587723 -0.318021 -0.942327 -0.167595 0.898630 0.105179 0.211049 -1.413290 0.110821 -0.139057 0.241562 -1.930822 3.283289 1.000000
57 0.137345 -1.676485 -0.158142 0.997004 -0.615933 0.257120 -0.863383 0.526258 1.047963 0.238186 0.131531 -1.187952 1.824928 2.155019 1.383227 -0.468475 0.227475 -0.794055 -0.852222 1.462842 9.530812 0.000000
58 -0.065827 -1.755697 -1.191641 -0.830708 1.885047 -1.719597 1.172662 -1.066343 -0.254403 0.288094 0.169834 0.471608 NA -0.488373 0.451036 -0.749743 -1.631173 0.875846 -0.911102 0.698680 0.225221 1.000000
59 0.291764 -0.133549 0.217571 1.679900 -0.049989 3.220785 -0.436784 -1.611667 -1.453613 -1.102977 0.345926 NA 0.200134 1.043989 -0.073818 -1.666835 NA NA -1.922304 -0.547419 0.332332 1.000000
60 1.534299 1.691875 0.413559 0.762981 -0.208419 -1.148837 1.127269 -0.679302 -1.023666 -0.945362 0.800464 0.914720 -0.865313 -0.934693 0.431460 -0.997604 -0.157354 0.378540 -0.909024 -1.689495 0.268384 1.000000
61 -0.900841 -1.606798 1.218677 -0.201714 0.427725 NA 0.297161 0.177980 NA -0.279548 NA -1.667785 1.918071 -1.815705 0.620308 -0.185220 -0.577823 -0.213305 0.667784 -0.002264 2.221719 0.000000
62 -0.515931 -0.436619 -0.704220 1.567237 -0.926495 0.533266 1.027777 -0.184847 0.166965 1.243500 -0.562525 1.508294 -1.037235 0.627434 0.222561 0.563502 1.231225 1.151115 -0.217450 -0.539606 8.731605 0.000000
63 0.382114 0.287478 1.831509 NA 1.076030 -1.268420 -0.604556 -0.187624 2.483046 0.199280 NA 0.457843 0.119012 0.290240 0.491532 -0.098969 -1.953274 0.770585 0.111243 0.141046 1.890350 1.000000
64 -1.115239 0.748226 NA 0.812226 -0.550930 -0.076295 0.855791 -1.176333 -0.043808 1.656842 0.319278 0.839483 -0.194734 0.290918 -0.499295 -0.876937 -0.210768 NA 0.194739 0.906685 1.023671 1.000000
65 1.317448 1.082068 0.319835 -1.124955 0.264008 -0.778239 1.858780 0.279936 0.780749 -1.970425 -0.383565 -1.433612 -0.650343 -0.206963 0.108191 -1.146607 0.727959 1.341372 1.430383 0.835681 2.957206 1.000000
66 1.910167 -0.269958 0.034257 -1.066375 NA -1.396548 -1.444907 -2.531140 NA 0.237017 1.499153 0.249120 NA -0.470317 0.686213 1.523637 -0.844862 -0.795392 2.181871 -0.749105 0.063177 1.000000
67 0.524326 -1.404428 -0.664661 0.235166 -0.612622 0.471551 0.204691 -0.869094 0.799298 NA -0.462487 -1.268977 NA 0.187212 NA 0.994702 -0.068138 -0.456700 0.090680 -0.129265 5.910975 1.000000
68 -0.594232 -0.403261 -0.899555 -1.513552 -0.641985 -1.425124 1.246017 -0.278068 0.849798 -0.070117 0.467212 -0.025485 -2.249814 0.853415 -1.373047 -1.006360 -1.486672 -0.856890 -1.065946 -1.352418 3.776629 0.000000
69 -0.689305 0.760332 0.644383 0.213029 1.166297 1.687652 0.025472 -1.820057 1.167243 -0.596540 -1.519178 1.573939 0.847138 0.423921 0.311469 -0.627193 1.913234 1.044315 1.561824 0.376757 0.160589 1.000000
70 NA -0.277792 0.326156 0.636275 -0.778591 -1.326333 NA -0.156415 0.608741 0.877422 0.227560 -0.682905 0.199551 -0.793507 -0.717803 1.299908 -0.063258 1.193351 1.672418 -0.722088 1.467222 1.000000
71 -0.976078 -0.092142 0.434900 1.166892 0.310079 -1.015710 -1.278687 -0.509672 0.039596 0.317714 -1.368099 -1.128364 1.140929 0.461318 -1.390419 1.806800 -0.645113 0.227426 0.074311 0.666177 0.574167 1.000000
72 0.079661 -0.900697 3.045380 -1.182447 -0.692719 0.694926 -0.224064 -0.328831 -0.370226 0.269113 -1.193658 -0.611540 -0.183711 0.198445 0.779758 0.803750 0.386953 -0.514766 -0.132528 1.446929 0.523815 1.000000
73 -1.457462 0.620101 0.381906 0.019921 -0.663494 1.422297 0.998451 0.991823 0.408858 -0.006949 1.108056 -0.422628 0.442706 -1.445653 -0.762120 0.454046 -0.690901 0.446710 -1.387036 0.397813 2.703051 0.000000
74 -0.525184 -0.613925 -0.485840 0.790726 0.570724 -0.471079 -0.719347 0.894638 0.814500 0.019721 0.525281 0.905801 -0.260548 -1.531669 0.562938 -0.296084 -1.230643 0.433295 0.738961 -1.895206 2.239262 0.000000
75 -0.468779 -0.729152 -1.587287 -0.543826 0.841516 0.641701 -0.595270 0.644049 -0.635312 -0.448552 0.674386 1.411568 1.424856 -2.007348 -0.247373 -1.768784 1.483404 -0.276111 1.212862 0.176778 0.422372 1.000000
76 -1.384763 1.373077 0.639706 -0.912512 -0.554051 1.096561 -1.552867 -0.371189 -0.637588 -1.147220 -0.972493 0.214091 1.992167 1.252099 -0.762105 0.198084 -2.047722 1.128295 0.294690 2.518947 2.735345 1.000000
77 0.881929 NA 0.472362 0.669230 0.404642 -0.745091 -2.201963 0.992225 1.068027 -0.690700 0.286533 1.968753 -1.496768 -0.489855 0.195225 0.423639 1.401081 1.578684 -0.922444 -0.320906 0.796723 1.000000
78 -0.597676 0.987775 -0.265661 0.516493 -0.583846 1.204272 -0.238027 -1.594365 -1.170876 0.362170 0.159722 -0.680971 -0.341495 -0.360779 0.678998 -0.562565 0.567151 0.939893 -1.610473 -1.381484 0.950880 1.000000
79 -0.586857 0.659998 -1.386749 0.655875 1.194875 NA -0.564105 1.892705 -0.773054 0.324108 0.705406 1.071225 -1.199575 NA -1.725075 -1.415052 0.603473 -0.382951 -0.418213 -0.334049 4.099524 0.000000
80 -0.471516 1.281409 2.425661 0.598693 1.203430 1.191983 -0.346801 0.275878 -0.430788 -0.620410 0.330545 0.274034 -0.449239 -1.259658 0.585801 -1.865446 0.180818 -1.708310 NA 1.096983 1.547177 1.000000
81 0.924525 2.815599 -1.815580 0.727661 0.426076 0.371540 -0.426498 -0.231729 -0.840344 0.663646 -1.151881 -1.057321 NA -1.063965 0.875889 0.309834 1.174634 NA -0.162819 -0.146889 0.791564 1.000000
82 0.580800 NA -1.064450 -1.321900 -0.336990 NA -0.814733 -0.648022 -1.128714 0.557574 0.004480 -0.611962 -0.455248 -0.154817 0.917394 1.409186 -0.870911 -1.042272 -1.581114 -1.403374 2.103746 0.000000
83 -1.881101 -0.040020 0.690253 0.197691 -2.005747 -0.244165 0.550264 -1.545309 1.156280 0.770006 -0.832171 0.067496 0.162322 0.565873 0.819435 -0.377486 -0.323402 0.084898 -0.653425 1.603595 3.851963 1.000000
84 -0.014609 -0.536063 NA -1.423528 NA 0.480768 -0.736761 1.880300 0.331007 -0.903045 -1.040148 0.577517 -0.008394 NA -0.192723 0.758648 0.191273 -1.797759 1.242688 NA 4.664041 0.000000
85 0.588644 1.542256 1.300433 -2.419768 0.532487 -1.046575 0.274214 2.175282 0.849831 -1.322815 -1.226453 -1.273221 2.049399 2.324291 -0.034498 0.089690 -0.003174 -0.733392 NA -1.617219 6.227534 1.000000
86 NA -1.297237 -1.307146 -0.265035 -0.909706 1.504037 2.483121 -0.379946 0.120389 -0.391687 1.236923 0.354823 -1.572702 0.170283 1.418160 1.212804 0.394180 1.534747 0.551224 -0.198697 6.757042 0.000000
87 -0.661872 -0.414960 1.436543 -1.462585 0.362330 NA -1.976691 -1.805210 0.136626 -1.118340 NA -0.154352 0.650101 0.762898 0.350773 0.220420 -0.779632 0.712951 -2.277085 -0.051371 0.055589 1.000000
88 0.941077 -0.523061 -1.377500 -0.179721 -0.293369 -0.511897 0.326934 -0.949797 NA 0.331227 0.739101 1.317740 -0.567320 -1.053327 0.600967 0.334076 -0.029598 -0.934592 -0.902745 -0.217766 2.380589 0.000000
89 -1.919410 -0.407602 -0.909828 -0.333722 -0.821214 0.457351 0.920319 -0.654598 0.412253 -0.271367 0.302282 -0.234264 1.419497 1.601183 1.112347 -0.575602 0.606153 1.926438 1.756455 -1.612285 10.367854 0.000000
90 1.329677 -0.521239 -0.548945 -2.049076 -0.233901 0.738713 -0.057462 0.431960 -0.454539 -2.154235 -1.335310 0.564597 1.689417 1.507643 0.216089 0.987660 -0.411349 -1.848918 -0.316772 -0.450628 8.378853 0.000000
91 0.493309 -2.187740 2.890407 -1.348408 -1.374821 -1.285847 0.728002 0.193337 -1.335263 -0.199638 -0.099659 -0.705611 0.701176 -0.723951 -0.489213 0.768019 -0.100598 -0.115040 1.150967 1.927508 1.849009 1.000000
92 1.230648 1.473137 -0.335912 -1.065839 3.057711 0.066413 -2.639682 0.702751 0.174932 1.390358 0.882692 -1.527608 2.145528 -1.552641 2.205847 NA 1.327308 NA -0.958319 0.668770 0.191600 1.000000
93 -0.125426 0.117904 0.247973 1.155407 0.728412 2.623322 0.423375 0.917312 0.828441 1.047228 0.241937 0.570981 -0.187330 -0.596551 -0.936902 0.367636 -0.948914 -0.048720 -0.272941 1.731773 1.691931 1.000000
94 0.318979 1.058854 0.606142 -0.531336 -0.951473 -0.951532 1.510840 0.493836 0.175085 0.698948 1.002255 0.186135 0.149713 1.027383 -1.541409 -0.970829 1.409891 0.567056 1.226794 -0.381687 0.186258 1.000000
95 1.680443 1.819649 -1.054157 0.012164 -1.230827 1.181170 0.123707 0.496474 0.406105 1.798650 0.088312 1.467355 -0.693349 -0.485476 1.500757 0.756974 0.542248 0.087555 1.739332 -0.652424 0.148452 1.000000
96 2.088041 -1.849201 -0.484061 -0.427955 -1.366977 -2.176347 0.896215 -0.155121 -0.278742 -0.946988 -0.875380 1.477487 2.470426 0.690722 -0.451086 0.579998 -0.967018 0.332831 -1.306406 0.711906 4.320791 1.000000
97 2.504185 -0.005165 1.493840 -0.923278 0.948593 -1.872681 -0.210027 1.021657 0.359919 0.340118 -0.139926 -0.298491 0.426199 0.468222 0.799294 NA -1.668084 -0.149279 0.291028 0.531710 0.098160 1.000000
98 1.120287 -0.310145 -0.916580 1.952920 -0.186662 1.196149 -0.050057 0.148218 1.637875 0.212603 1.573480 1.091809 0.354301 -1.709371 -1.116703 1.838300 -1.243632 NA NA 0.090634 0.799368 1.000000
99 -0.788587 1.126198 -0.107025 0.193954 0.749966 1.625756 -0.852350 1.457632 0.922542 1.561032 0.808209 0.095026 -0.415534 0.345881 NA 0.283039 1.595462 0.633049 0.862652 NA 10.286909 0.000000
100 -0.089844 -2.170856 0.430614 0.074011 0.723323 -0.659803 0.409772 -0.089300 -0.686854 -0.392745 1.224648 -2.110632 0.053418 -1.506571 -1.458865 -1.736248 -0.782370 -0.471725 0.368700 -2.303050 0.243690 1.000000
uncorrelated Gaussian covariates
missing covariate fraction: 0.050000
no latent classes
   lambda(t|risk 1)=C, <t>=4.000000 for zero covariates
   risk 1: beta[1]=0.500000
   risk 1: beta[2]=0.500000
   risk 1: beta[3]=0.500000
   risk 1: beta[4]=0.500000
   risk 1: beta[5]=0.500000
   risk 1: beta[6]=-0.500000
   risk 1: beta[7]=-0.500000
   risk 1: beta[8]=-0.500000
   risk 1: beta[9]=-0.500000
   risk 1: beta[10]=-0.500000
   risk 1: beta[11]=0.000000
   risk 1: beta[12]=0.000000
   risk 1: beta[13]=0.000000
   risk 1: beta[14]=0.000000
   risk 1: beta[15]=0.000000
   risk 1: beta[16]=0.000000
   risk 1: beta[17]=0.000000
   risk 1: beta[18]=0.000000
   risk 1: beta[19]=0.000000
   risk 1: beta[20]=0.000000
uniform censoring on time interval [1.000000,12.000000]
