N=200
P=30
R=2
25 -1.640824 0.869141 -1.061260 -1.010769 0.589247 0.436524 -1.501702 1.892971 0.877926 0.310709 -1.106516 -0.488710 1.298079 NA 0.116177 -0.110937 NA -0.701874 0.536026 1.226211 0.881610 -0.479400 -0.121302 -0.347523 0.449173 -0.033259 1.394651 -0.933347 0.743946 1.217087 5.140574 0.000000
26 -0.744890 2.728464 0.579151 -1.442937 0.041902 0.223206 NA -0.101957 -0.354505 -0.191014 1.403080 0.051986 0.379039 0.578836 1.527986 -0.532381 -1.431932 -0.683837 -1.459690 NA 1.518824 -0.085051 -0.166234 1.063751 0.588200 0.249043 -0.187450 -1.118867 0.511311 2.129025 1.172542 1.000000
27 -0.162713 -0.709213 0.096527 0.999507 -1.169604 -1.155008 1.438733 0.825749 0.486601 -0.104387 -1.633782 -1.551439 0.323098 0.568708 1.302274 1.141839 -1.865741 -0.971098 -0.196925 -0.760126 0.631439 0.864532 0.302955 1.483180 NA 1.202684 1.164334 -0.667684 NA -0.899926 4.488972 0.000000
28 0.070248 NA -0.489754 NA -1.341891 NA 0.612793 0.686886 -0.864027 -0.187595 0.463708 1.502996 -1.190700 -0.861946 -1.088440 0.899671 -0.229005 0.426846 NA 0.284525 NA 0.215449 -0.669400 0.186017 0.558484 -0.303412 -1.420150 -0.285200 NA 1.295212 3.603055 0.000000
29 -1.039170 -0.129493 -0.545820 -1.098076 0.033938 -0.471253 -0.648965 NA -0.642479 0.671402 -0.441635 -1.279026 0.686875 0.724985 0.302072 -1.135206 1.818454 0.887359 0.584043 0.938724 -1.392874 1.135845 0.513875 1.462179 0.487968 NA -0.922646 -0.040476 0.153882 1.807236 1.869041 0.000000
30 0.947866 0.723267 0.459421 -0.355074 1.140236 -0.510076 0.762132 0.053426 NA -0.597805 -0.540252 1.062576 -0.191352 -0.449028 0.926534 0.050556 -0.594421 -0.840764 1.043304 -0.534155 0.489502 NA 1.542751 -1.083505 NA -0.802558 1.082065 0.151180 -0.861147 -0.247135 1.023879 0.000000
31 -2.291840 -1.034964 0.577233 -2.497537 -0.606768 NA 1.300310 0.765080 -0.465571 0.097802 0.316516 0.549709 0.211201 -2.155945 -0.157104 1.969204 0.675026 0.615922 -0.556514 -0.154240 -0.130462 1.545867 -0.853853 -0.488369 -0.923531 NA 0.497751 1.099120 -2.176015 -0.654964 5.309401 0.000000
32 0.698200 -0.431145 -1.223424 -0.117486 0.535728 -0.886252 -1.471485 -1.833639 -0.116564 0.785459 NA 0.080527 1.078878 -0.941017 -1.759873 -0.844653 0.045393 1.416616 -0.483883 1.057598 -0.978890 1.250477 -0.877565 -1.380207 0.289014 -1.317281 -0.723539 -0.247622 -1.002792 0.980812 0.420312 1.000000
33 1.026423 -0.610188 -0.991623 2.239532 1.207845 -0.043248 -0.488723 1.364606 -0.137056 -0.305020 0.351261 0.016297 -1.105563 -1.703554 -1.523028 -2.372604 0.195586 -0.712889 0.562459 NA -0.269367 0.186680 0.632262 -1.819555 -0.680974 -0.231248 NA 0.607483 -0.574260 0.162580 0.045743 1.000000
34 -0.955231 -0.370237 -0.978186 -1.200407 -0.934793 0.564738 -1.569413 0.583790 -0.648968 -1.453034 0.925119 0.602425 1.142466 -0.838225 0.007872 -1.841102 1.030591 0.823639 1.174348 -0.898444 -1.066574 -0.485584 -0.555881 1.558529 -1.059463 0.473277 -1.096714 0.772114 -2.039859 -0.688071 7.220304 1.000000
35 -0.991199 -1.247773 -0.336146 NA -0.522013 0.555086 -0.959567 0.140732 0.867593 -0.887685 0.601482 1.409633 0.189460 -0.177552 1.940738 0.808881 -1.792241 0.479418 0.540443 -1.556783 0.615574 2.057898 1.018795 0.528341 -1.119722 -0.542880 -1.515594 -0.925081 -2.297749 -0.552300 2.396328 0.000000
36 1.204535 1.280335 -0.003907 0.543619 -1.464935 0.275656 -0.833121 NA 0.682781 -0.853809 -0.003553 -0.227981 1.857245 -0.418684 -1.578978 -0.547385 -0.550967 -0.458041 -1.377515 0.438627 NA -0.285717 -0.134651 1.799159 -0.154948 -2.167978 -0.767870 -0.822188 0.467285 0.752186 0.238577 1.000000
37 -0.982803 1.613513 1.495045 1.059001 1.144297 0.026674 -0.184388 0.211119 NA -1.415341 -0.046561 -1.728499 -0.052095 -0.397701 -1.503024 -0.507215 0.372366 -1.383590 -0.765883 0.262895 0.402421 NA -0.355240 0.185283 0.842159 -1.213150 1.216649 -1.420108 0.188210 1.065016 0.141890 1.000000
38 0.657530 -0.487335 NA -1.137037 -0.492017 -0.062597 0.409536 1.193765 0.949104 -0.064855 0.589850 1.136541 1.336839 0.253835 -0.485715 NA 0.418184 0.060054 2.789528 -0.229740 -0.560329 0.117284 0.330250 1.171775 0.533018 -0.147777 0.379575 0.102310 -0.389251 -0.093265 3.387551 0.000000
39 0.794526 -2.360385 -0.050004 0.225269 0.615119 0.472618 -1.931794 -1.377608 -0.980266 -0.881206 0.315702 0.394687 -0.277076 0.146223 1.012155 -1.688112 0.220355 1.645796 -0.640263 0.257325 -0.208333 0.039586 NA NA 0.756035 -0.788138 2.147124 -0.790530 -2.101312 -0.282185 0.674048 1.000000
40 -1.152592 0.846396 -0.598310 1.107504 0.069959 2.627771 -2.099585 0.119202 0.304899 0.211908 0.920688 0.366163 -2.138451 0.045164 0.635537 -1.295226 -0.537815 -0.613917 0.830514 -0.689176 -0.012967 0.795936 -0.203277 0.117925 -0.622075 -0.987171 0.062756 -0.411617 -0.295621 0.039277 3.215623 0.000000
41 1.222852 -0.894193 1.359602 -1.969340 1.720685 2.617769 -0.022416 NA 0.064332 -1.386761 -0.207912 0.767032 -0.308790 0.356392 0.505620 0.974354 0.159619 -1.050182 0.175389 0.769718 1.165609 -0.567538 NA 1.719315 1.283188 0.328714 -0.125474 -0.828833 0.047060 -1.246495 0.013290 1.000000
42 -1.151126 -1.083065 -0.070526 -1.488067 -1.275961 0.425774 -0.013234 0.144186 0.434184 -1.050611 1.277334 -0.175357 0.338527 -1.496206 2.065776 -0.356308 -0.245680 -0.326620 -0.125082 -0.654729 1.350803 -1.603099 -0.886009 -0.459575 1.148080 -0.080645 0.987439 1.171189 -0.085129 0.061714 5.031278 0.000000
43 -0.004221 0.463045 0.628579 0.533326 -0.310000 -0.109568 0.677884 0.011476 -0.805556 -2.171738 -0.103502 0.863767 0.246967 -0.167323 1.331080 0.576883 0.429069 0.490965 0.733038 0.594145 -0.729851 NA 0.050661 -1.649942 -2.227181 -1.230505 0.403647 0.094736 1.442712 -0.869966 0.860849 1.000000
44 -0.956379 0.260744 -0.127243 0.744529 0.136395 1.714707 -0.054861 -0.468070 0.366151 -0.415098 -1.262785 1.492549 0.599424 1.072348 0.921066 0.257504 -0.083236 -0.486491 -0.291838 0.011288 -0.220355 -0.695878 0.142008 -0.806284 -0.798962 -0.187309 NA 0.749998 0.088561 -1.319848 3.977698 1.000000
45 0.013611 1.665570 0.256815 -1.480087 0.002613 -0.331859 0.002909 0.882515 -0.139403 0.837455 -1.133815 0.788880 -0.123310 1.349279 -0.239336 -0.080607 2.368803 NA -0.823759 1.433637 1.007011 1.329217 NA -1.462837 -0.796083 1.278948 -0.307039 -0.233679 0.262654 0.258936 1.950664 0.000000
46 -0.751548 -0.858393 NA -0.942162 -0.758669 0.503507 -0.460106 1.576422 0.673218 -0.346410 -1.133489 1.445326 2.406218 1.340174 0.698980 0.654905 0.556694 1.061354 0.034619 -1.810569 -1.255236 0.732474 0.590187 0.232533 1.062847 -0.378623 0.434536 1.060563 0.583356 -0.956345 4.554792 0.000000
47 0.445297 0.279816 -1.057816 0.821684 -0.161477 -1.841182 0.544571 -0.047390 -0.436627 NA 2.124914 0.095193 -2.271287 -0.828878 -0.763406 1.227713 -0.670419 0.831716 1.091339 0.152996 0.222454 0.100819 -0.124979 0.662074 0.538161 -1.471894 -0.443226 0.115475 -0.454064 0.409472 1.315752 1.000000
48 1.343381 -0.423688 1.596584 NA -0.593005 -0.031692 -0.036876 1.185691 -1.030623 -2.464614 2.015351 1.515207 -1.766379 0.395114 -0.589178 -0.907953 -1.215504 0.279499 -0.464486 0.450972 -1.220334 0.376702 -0.113059 -0.497035 -0.071463 2.869617 0.978821 -1.104616 -0.132482 -0.088921 0.224743 1.000000
49 -1.475822 -0.226782 0.560524 1.491148 0.514963 -1.856743 1.323692 0.617957 -0.299128 1.828868 -0.343862 0.340983 -0.020142 0.349481 -1.079898 0.092443 1.167599 1.466114 -0.166315 0.199684 -0.922204 -0.357357 0.921738 0.223378 1.050315 -0.288998 -0.801812 0.220445 -1.234080 1.561267 0.844214 1.000000
50 -0.822109 NA -0.865842 -0.526918 -0.227953 0.297606 1.560075 0.615001 0.039760 -0.181234 -0.615625 -0.829132 1.109603 2.418038 -0.835433 1.380722 0.909434 1.691451 -0.375797 0.413780 1.015241 NA -0.395849 0.054266 -1.374596 -0.389169 -0.289800 0.575486 -1.665948 0.174747 8.926726 0.000000
51 -0.422598 -0.527345 -0.849575 1.727613 -0.789325 0.299851 0.043282 -2.233505 -1.439458 -0.912272 -0.047258 -0.734893 0.331379 -0.673100 0.556200 0.345843 -0.265862 -1.031665 0.510000 1.027299 0.040733 -0.203964 1.564098 NA 0.739276 0.465726 0.614264 -0.065442 0.939388 -0.655858 0.253083 1.000000
52 1.622252 1.411570 0.418311 1.204030 -1.652969 -0.638783 0.173923 -0.201016 0.532521 -2.021120 0.518214 -0.192950 -0.058961 -0.226466 1.943494 0.454303 1.055663 -0.503592 0.747475 -0.192377 1.663456 0.138999 -0.972463 1.110356 -0.439754 -1.323024 NA 0.516037 1.349664 -0.310931 0.005065 1.000000
53 -0.249525 0.562128 0.395170 -0.581650 NA -0.106503 -2.122840 0.944203 0.411359 -0.773890 0.787967 0.699302 0.023435 -2.045183 NA 0.050831 -0.894872 -1.245221 0.665118 2.158677 -2.487248 -0.530472 0.252512 -0.033688 -0.752032 1.235166 -1.585691 2.238339 -1.668173 -0.212743 3.022120 1.000000
54 0.674150 0.786352 0.495664 -0.782940 0.054673 -1.162415 -0.211791 -0.686110 2.018866 NA 0.230825 0.680946 -1.071655 -3.431186 -0.547517 -0.319192 NA 0.604389 -0.426443 0.063791 0.399786 0.126575 -0.006038 0.355887 0.415511 -0.361957 1.438100 NA -2.243849 -0.028687 0.656361 1.000000
55 0.643596 -0.230460 NA 0.519112 NA 1.538151 NA 0.386989 -1.218829 1.924664 -0.718652 0.281592 1.041827 0.771224 -1.365782 -0.909026 0.657469 -0.841893 -0.324521 0.195112 -0.464439 0.824244 -0.865224 -1.080724 0.581495 0.552735 -0.332370 0.623400 -0.703513 -1.256148 8.911244 0.000000
56 -1.160067 -0.904897 NA 0.473868 1.420577 -0.264018 0.541262 NA -1.113213 -1.457151 -0.521985 0.068956 -0.653906 0.730212 1.630600 0.337269 0.543924 0.545651 0.458744 1.200405 -0.724978 0.322623 0.137372 0.454277 -0.759254 1.993565 -0.398739 0.773087 NA -0.145404 0.443340 1.000000
57 1.474022 -0.328993 0.026416 0.436894 0.080519 -0.017818 0.021760 1.072599 -1.267063 1.301850 -0.063061 -0.414872 0.394504 -1.336238 0.080211 -1.317443 0.727308 -2.370662 0.152158 0.107144 -0.196089 -0.646316 0.233126 NA -0.781550 -0.602685 0.102698 0.719627 -0.248665 1.043871 0.711270 1.000000
58 1.464090 -2.291933 1.325793 1.281585 -1.591654 -1.051934 -0.726969 -0.057904 -0.711315 -1.702041 -0.312674 0.866179 NA -0.656113 -0.254773 0.268867 0.738303 -0.089371 -1.127765 -0.227126 -0.450755 0.933713 0.055811 0.312832 -0.261812 1.909316 -1.735853 -1.509892 NA -0.571110 0.114700 1.000000
59 0.808582 0.303326 -0.295219 -0.569378 -0.237654 0.996301 -0.651562 -0.461904 -1.018431 1.782636 -0.393934 -0.791241 0.527766 1.255806 0.012289 0.412609 0.536655 0.147093 NA 1.604909 1.893532 1.104527 -0.551787 -0.437271 -0.757937 0.423053 -0.249148 0.705715 -0.189126 -0.271952 7.067343 0.000000
60 1.386709 -0.262063 -2.270578 -1.098519 -0.245418 1.961729 1.171696 2.061808 0.927375 0.171869 -0.195245 0.003739 -0.193842 0.442223 -0.166437 -1.150667 0.491544 -0.625929 0.941875 1.076461 0.539704 0.081578 0.218936 1.179554 0.454416 -0.668383 -1.370823 -0.180704 -1.311745 1.473241 7.035117 0.000000
61 1.038250 -0.720366 0.474807 -0.722216 -2.731370 -2.355566 -0.234486 1.447192 0.668150 1.383381 0.214891 -1.606620 1.266332 0.327760 -0.234719 -1.365848 0.358532 NA -0.023231 -1.583363 -0.387897 0.817002 0.232593 -1.160604 -0.191847 -0.244524 -0.878196 1.713810 -0.032625 1.355900 3.978958 0.000000
62 -1.363136 1.805531 -1.240803 -0.009529 -0.253085 -0.342393 0.711990 -1.363176 1.722742 0.425298 0.448513 1.210568 -0.504615 0.112406 -1.696164 -0.088121 0.107072 -0.948948 -0.337090 NA 0.165978 NA -0.423557 -1.154770 1.409134 -2.282442 1.247991 0.643122 -0.187732 1.744386 1.884605 0.000000
63 -1.329825 0.022192 0.801123 -0.171016 0.929251 -0.120327 0.878439 0.713550 -0.139400 -1.533765 -1.087358 1.902920 0.838204 0.837230 -0.076670 0.105565 1.602341 1.104205 -0.119292 1.859047 0.202516 -1.307219 0.690327 -0.465965 -0.605588 0.369135 -0.685844 0.898066 0.271903 0.837397 2.786704 1.000000
64 0.280157 0.221050 0.615366 0.383639 -0.009339 -1.388906 -2.246549 -0.041913 -0.566649 -0.766138 0.087577 -0.651087 -0.054524 -0.223620 -1.296338 -0.866134 -0.043742 0.502233 0.501392 0.219019 -0.670653 1.443065 0.931799 0.278579 1.062164 1.351549 1.179449 -2.240217 0.669554 1.075661 0.017454 1.000000
65 -1.600905 -0.620735 -1.397803 1.595364 -1.239805 0.231663 -0.386248 -0.571789 -0.575204 -0.527811 -0.253293 -0.167237 -1.986118 0.439765 -1.059361 -0.376048 0.690014 0.992258 -1.171645 0.397835 0.525405 -1.881980 1.205165 -0.029518 1.066795 0.383072 -0.873819 -1.683277 0.897048 0.994630 5.004837 1.000000
66 -2.167077 -2.209157 -1.133134 0.411678 -0.915425 0.011439 -1.807789 0.957872 0.325323 1.449778 -1.066319 0.171136 0.515529 0.241643 0.241082 1.582408 1.356223 -0.036359 -0.594552 -0.614608 -0.700486 0.527900 -0.161755 0.600453 -0.755667 -0.069888 -0.825559 -0.645169 -0.302119 0.256438 8.344225 0.000000
67 0.410373 0.557795 -0.283863 0.854313 0.938601 -0.993101 -0.226917 -1.350422 -0.524610 -0.887454 0.425300 -1.320576 0.635566 0.104244 0.071174 0.844196 0.989841 0.744186 -1.626416 0.199452 1.406392 0.596796 1.247811 -1.323327 -0.399828 -0.506656 -1.234055 0.162641 -1.595119 -1.047046 0.143962 1.000000
68 -0.665637 1.543100 -1.080325 1.197825 1.896938 NA 1.847410 -0.085650 0.167359 -0.526194 0.038112 0.995341 0.111222 NA NA -0.413668 1.604635 -0.533124 -0.465223 -0.659863 0.600910 -1.846445 -0.865839 -0.066293 0.917186 NA 1.256920 0.255937 1.006190 -0.665840 0.305567 1.000000
69 -0.153580 -0.884812 1.894841 -0.116022 -1.581143 0.041848 -0.714019 0.109716 -2.069346 1.284115 -1.200486 1.350985 0.647827 -1.250799 0.360532 -0.650811 0.214858 -0.348104 0.414005 -0.771884 -0.167212 1.407640 0.633553 -0.329739 1.518638 -0.148928 0.603210 0.655696 -0.362600 -0.190820 0.362073 1.000000
70 0.998291 -0.565511 0.963480 NA NA 0.025751 0.442000 0.103465 0.539084 0.582484 0.274627 -0.655606 NA -0.241049 -0.889244 0.664070 -0.429024 0.605668 -2.120730 -0.719624 1.034035 -0.217165 0.297565 NA -1.850167 0.494707 -0.478589 1.818660 -1.307018 NA 2.812826 0.000000
71 1.015953 -1.043331 0.198342 1.695138 0.652734 0.520435 -0.686806 0.639547 -2.258721 -1.011398 NA -0.753113 0.341571 -0.836984 NA 0.316782 0.219817 -1.973365 1.758936 NA -0.190953 -0.038661 -0.469080 0.379409 0.836427 -1.914681 0.534140 -1.287991 -1.169642 1.215473 0.179398 1.000000
72 -0.118963 -0.392484 1.201363 -1.250477 0.425673 0.588603 -1.631334 -0.089084 -0.754176 -0.491800 1.175307 -0.609423 0.195500 -1.348103 -1.281340 -0.290012 -1.380067 0.030398 -0.178601 0.300959 0.550626 -0.802610 -1.047743 1.016488 -1.822696 -0.556749 -0.411857 -0.181352 1.022727 0.148828 1.155344 1.000000
73 -0.617848 3.408144 -0.679264 1.925002 -0.259797 -0.516848 -0.211638 1.354328 -1.874340 0.256362 0.130113 2.061910 1.071805 2.203386 1.168732 0.898127 -0.651706 0.736031 -1.016601 0.542783 NA -1.403450 -0.270183 1.143648 -2.012654 0.060667 0.679527 -0.016615 0.453716 0.898310 0.157692 1.000000
74 0.520245 1.502468 1.024562 1.392799 1.239674 -1.550814 0.344878 0.535906 -0.072698 -0.254157 -0.224006 1.096100 0.305463 NA -0.551136 -1.112386 1.359756 -0.126376 0.211501 0.455543 -1.137876 0.309018 NA -0.442969 0.637732 -0.082732 -1.683514 -0.790495 NA -0.737785 0.017544 1.000000
75 0.062767 0.973174 1.578737 0.072166 1.638124 -0.530381 -0.664946 -1.454399 -0.925703 0.562209 -0.519034 1.159784 -2.433196 -0.769792 0.157751 0.072845 0.751819 -0.447908 -0.583176 0.366168 -0.006468 0.315859 0.389844 -3.353940 -0.815651 -1.204661 -1.845979 0.124068 -1.485176 0.848265 0.042721 1.000000
76 -0.852705 0.410327 0.476822 0.911773 0.093415 0.307511 -0.420158 -1.699926 0.419590 NA -1.041305 NA NA -1.583350 0.195159 -0.113446 -0.144587 1.941070 0.435135 0.531362 -0.009200 -0.296448 -0.150582 NA -0.173878 NA 0.519794 -0.974108 0.033919 -0.296181 0.919996 1.000000
77 -0.394544 1.350669 -0.415333 2.276525 -2.023502 -0.741307 -0.894044 1.176079 -1.326387 -0.606271 -0.045391 1.207290 1.333388 0.332049 0.475029 NA 1.019947 -0.453445 -1.036986 0.198750 -0.700169 1.036289 0.494081 0.230093 -0.316310 0.291174 0.727497 1.016041 -0.132226 -2.005561 0.305922 1.000000
78 0.050373 NA -0.817756 -3.826533 0.436262 -0.893397 0.280750 0.560543 0.716871 -1.291221 0.116113 NA -0.153188 -0.429004 1.319250 1.801394 -3.590688 -0.830922 -0.716449 -0.693470 1.017973 -0.089688 -0.584450 -1.355357 0.459524 1.193364 0.013682 -0.664369 0.382864 -0.604701 1.461448 0.000000
79 -0.758890 0.495277 -0.035745 -0.235483 1.366845 -0.433660 2.543102 1.118758 0.035491 -0.523585 0.598306 -1.687294 -0.410488 -0.546868 -1.116643 1.294494 -1.156948 -1.328140 NA -0.211655 2.514912 -0.136653 -0.123537 0.048484 -1.754642 0.462938 -1.179351 -0.080867 -0.522272 -0.550877 5.256312 1.000000
80 1.456742 0.318257 -0.221397 -0.065569 0.841164 -0.604100 -0.356453 NA 0.459883 0.124276 0.967734 0.789314 0.375307 -2.220004 0.247480 0.929907 -0.185631 NA -1.923020 -2.580594 0.193646 0.493918 1.265169 0.492774 -0.126934 0.024653 0.185029 -0.266166 -0.487193 -0.135727 0.313646 1.000000
81 -0.528988 0.320586 -0.812616 -0.238844 2.160260 -1.308096 -2.428412 0.256250 -0.646698 0.052014 -0.138697 -0.909239 2.528650 0.326334 -0.241002 -0.829587 NA -0.712231 0.029379 0.422429 0.033411 -0.816619 1.001959 -0.833283 0.011434 -0.453826 1.199099 NA -0.542830 -1.118642 0.013041 1.000000
