N=100
P=30
R=3
12 0.444289 -0.897103 0.371662 -0.947935 -0.283606 0.716223 0.732362 -0.078641 0.037667 0.304224 0.760155 -1.348776 0.327001 0.230537 -0.618782 -0.240845 0.668305 0.121529 0.941749 0.927719 -1.310049 0.843901 -0.169819 -1.556170 -0.834870 0.004766 0.457648 0.874983 -0.933633 -0.711170 1.969858 2.000000
13 1.679268 0.194490 0.911857 -0.726260 0.921282 1.487144 -0.269968 -1.055351 -0.447641 -0.813001 -1.629065 0.260586 0.678136 0.674585 -0.205731 -0.112774 -2.200250 -1.016197 -0.260023 0.499645 0.491626 -0.110785 0.043246 -0.314155 -0.113164 0.457102 -0.026729 0.186937 -1.505125 -0.796267 0.351548 1.000000
14 2.412315 -0.834378 0.188624 0.947188 -0.631567 0.942047 -1.007958 -1.534994 -1.371003 0.479478 1.387846 1.313956 -0.892498 -0.726999 -0.085861 0.679995 -0.676367 -0.221344 -1.875405 0.173218 -1.475281 -1.432189 0.236111 -1.247062 0.388644 -0.023329 -0.315523 -0.222444 0.925528 1.942080 0.195046 2.000000
15 -0.763438 0.878630 1.211825 0.626902 0.418103 0.495644 2.715949 -0.380523 0.176223 -0.154602 -1.190392 0.407449 0.610471 -0.685217 1.248483 0.569212 0.218822 0.629726 -0.425396 -0.409019 0.212494 -0.297928 -1.876926 -0.043654 -0.657946 0.297822 0.295079 0.207648 -1.117831 -1.710488 1.123204 1.000000
16 -0.147201 0.699456 -0.774370 0.910426 -0.897358 1.004860 -1.370779 0.694497 -0.594564 0.165999 1.076074 1.848803 0.161391 -0.171237 -0.800485 -0.064108 -0.603949 -0.604176 0.860039 -0.699937 -0.950911 -0.234047 -1.026571 -0.043941 -0.859860 3.083511 -0.149879 0.212997 0.373477 -1.159103 3.258440 1.000000
17 1.377746 -0.812396 -1.561401 0.342750 0.658309 -0.650428 -0.123037 1.716431 0.093932 -0.334335 1.680222 -0.716651 2.395339 -0.160742 -1.811417 0.443298 0.523715 -0.373632 -0.905322 0.409791 -1.180008 0.952757 0.776039 -1.357387 -1.526637 1.597555 0.444234 -0.779990 -0.112874 1.374188 0.269554 2.000000
18 -0.158007 -1.072781 0.174077 0.699359 1.339355 1.598342 -0.219951 -0.516353 -1.523132 -0.487821 -0.685969 -1.328776 -0.298887 0.989653 -0.827339 -0.296055 -1.496518 -1.232748 -2.131863 -1.029217 0.327481 -2.670034 -0.668624 -1.122049 -0.166656 -1.045901 -1.089331 -1.908619 0.480196 -0.523525 0.858213 1.000000
19 2.161103 1.512323 0.274072 -1.122675 -0.021303 -0.779871 0.771580 -1.720183 -1.431600 0.307761 0.179372 -0.085667 0.576167 -2.118035 0.785549 -0.179973 0.441549 1.672947 -1.260445 -0.444844 -2.609596 2.015645 0.032826 -0.167481 0.229474 1.526248 0.461118 0.705429 -0.233831 -0.075585 1.331719 2.000000
20 -1.437948 0.328401 0.799807 -0.862570 1.967957 -0.128829 -0.164161 -0.373911 -0.637671 -0.728547 -0.068762 0.919423 0.738035 -0.276862 0.983404 0.613510 -1.347571 1.196893 -0.814177 -0.156780 -0.433769 -1.254674 -1.134163 0.320793 -1.452623 1.267503 -1.026018 0.885875 -0.782392 1.393432 1.303749 1.000000
21 -1.045411 -0.335974 -2.067825 0.988205 -1.115038 0.765197 0.372656 1.686190 0.171578 1.407771 0.052211 0.352137 0.197437 0.436866 -1.700286 -1.114599 -0.276757 -1.046901 2.871849 0.618486 -1.362943 0.646277 1.172561 -0.634481 0.895384 -0.377663 1.049230 -0.909527 0.172932 -0.153726 6.748783 2.000000
22 -1.177560 -0.374403 -0.628109 0.428253 2.373762 -3.584841 0.421493 -1.315150 2.137761 -2.341405 -1.209791 -2.652406 -1.096239 0.357867 -0.082772 0.563540 -0.187793 -0.381964 -0.470086 0.266278 0.450384 1.770462 -1.932483 -1.120484 0.387692 1.451098 -0.958692 0.604792 0.266676 0.567382 0.158853 1.000000
23 -0.261913 -0.074122 -1.501144 -0.909452 1.708729 1.245899 -0.323795 0.398250 0.904709 -0.009192 0.844785 -0.036528 -0.017993 1.105972 0.219307 -2.015591 -1.342849 0.602889 -0.336211 -0.300916 -0.755439 -0.582207 -1.113153 0.814039 -1.288803 0.150162 -0.440169 -0.079881 -0.535103 -0.384101 8.893402 2.000000
24 -0.051321 1.938642 0.518851 -1.109868 -0.739205 0.973485 -0.301468 -0.981819 -1.147637 0.198947 1.167296 1.493581 0.423827 -0.323931 1.503891 -1.479538 -0.413629 0.097686 -0.658353 0.619369 -0.475469 -1.142728 -0.442427 -1.357495 1.384490 -1.953689 0.317782 -0.383366 -1.673007 -1.873975 3.384171 1.000000
25 0.808265 0.338448 -0.068200 0.168034 -0.246251 1.749255 -0.549523 0.581746 -0.064917 2.426791 -0.468010 0.284535 -0.030809 0.142420 1.498813 -0.366006 0.252299 0.550229 -0.187847 -0.016322 -0.508214 -0.885111 0.641346 -0.850792 -0.314881 0.332133 0.954942 -1.121138 -0.826879 0.245088 0.570376 2.000000
26 -0.893567 -0.914240 -0.036153 -0.052878 0.146977 0.158247 -1.012148 0.216812 -0.409642 0.124420 -1.297098 -1.169797 1.722912 -0.526825 -0.815565 1.341237 -0.276839 -1.607118 -0.003226 -1.110104 -0.763618 0.574131 -1.229000 -0.677003 -0.790420 -0.480131 -2.006711 -0.546684 1.763232 0.650964 0.053132 2.000000
27 1.108290 -0.277993 0.696750 -0.495043 -0.126329 0.067215 -0.242924 -0.904022 1.657240 -1.746441 -0.767092 -1.254008 -0.492091 0.139035 -0.146641 -0.797998 1.401329 0.246119 -0.539792 0.060019 -0.116567 1.008991 -0.317043 0.331312 -0.926347 -0.829745 -0.867463 -1.657683 -0.024241 -0.307811 0.948500 2.000000
28 -0.466421 -0.674836 -0.011435 0.096487 0.679300 0.513044 -1.822765 -0.130369 0.448364 -1.289911 1.031869 0.125600 0.125454 -0.887159 -0.550423 -0.509148 -0.203515 2.169478 1.278723 -1.343604 0.330549 0.999059 -1.692182 -0.262333 1.493374 -0.803440 -0.032069 0.339054 -0.008037 0.600900 1.456907 1.000000
29 -0.484241 -0.202928 0.584082 0.212820 0.803121 0.620937 0.688199 1.295066 -0.051384 -0.767305 -0.440029 -0.178123 -0.618482 -0.451800 -0.463199 -0.624146 1.415458 0.561356 -1.563597 0.950968 -0.716829 0.086689 1.163590 0.180891 0.604139 1.622464 0.623440 -0.333195 -1.491850 -0.308300 10.044668 1.000000
30 -1.101812 0.593261 -0.601959 -1.909473 1.239494 1.757757 0.567656 -0.799837 0.575009 -0.668736 -1.186820 -0.743951 0.837436 -0.060838 -0.578492 -0.737686 -0.236623 0.255964 1.673019 1.123375 -0.405953 -0.032038 0.221060 1.785634 0.618530 2.621416 -0.110338 0.321745 0.481050 0.478514 4.248383 2.000000
31 0.231423 -0.193049 0.549786 0.590138 -0.686640 -0.574519 -1.425581 0.660488 0.132020 -0.608859 -1.247633 -0.181361 -0.067451 -2.050827 0.221082 -0.496382 -0.336999 -1.232611 0.968693 -1.023360 1.700001 2.206170 -0.707230 -1.689994 -0.991969 0.107692 -1.552817 0.749408 -0.400155 0.025787 0.532090 1.000000
32 0.586620 0.194966 -1.179153 -0.960232 0.357503 -0.592926 -0.931348 -0.646946 -0.482357 0.957223 0.900258 1.244511 0.176839 1.525051 0.034631 -1.018964 -0.990397 0.162903 -0.879193 -1.076897 -0.448127 0.391793 1.563185 -1.553122 0.192445 0.097110 0.159549 0.907932 -0.139140 1.338882 2.148937 1.000000
33 -0.182973 1.625216 0.401582 0.050234 -1.105678 0.253203 -0.501328 -2.360668 1.095492 -1.153100 0.353620 0.336661 -0.594702 0.410754 -1.066636 -0.028932 -0.897855 0.126309 -0.330127 0.284240 0.695646 1.328775 1.087316 -0.264332 -0.509174 0.730531 -0.468494 -0.393117 -1.502343 -0.602028 0.029856 1.000000
34 -0.054252 0.423295 0.133951 1.798623 0.818732 -0.056373 1.374695 -1.497041 0.879747 0.021504 1.448175 0.688660 0.615896 -0.232132 0.266783 0.196055 0.986682 0.145071 0.650426 0.929679 -1.374062 -1.736882 -0.933312 0.424275 2.249794 -1.087822 0.372997 0.450153 1.721808 0.595579 0.024855 1.000000
35 -0.788149 1.030208 1.094637 0.152923 0.084635 -1.649640 1.654632 -0.571345 -1.647698 1.346817 -0.316876 0.230629 -1.695465 -0.829061 -0.290643 -1.692092 0.296083 0.403028 0.113178 -1.159275 -1.167797 0.096021 -1.898108 -0.021900 0.283741 -1.079703 0.252944 -0.706271 1.168225 1.153046 0.714386 1.000000
36 2.370149 -0.242323 1.569201 0.294916 -0.496945 0.340176 0.461993 -0.568235 -0.217451 -0.186516 1.834011 0.309046 0.466558 0.149944 0.062196 1.530256 -0.170345 -0.294207 0.896506 0.324279 -0.911209 1.952713 -0.533873 -0.102251 -0.283855 -1.167830 -1.662344 -0.883772 -0.715515 -0.581243 0.173470 2.000000
37 -0.027831 0.753931 1.123627 -0.055181 -0.380976 -0.000005 -0.425939 -1.282818 0.726575 1.817110 0.730823 -0.143374 -1.396926 -0.643384 1.546735 0.352794 -0.841113 0.067950 -0.776964 1.360572 0.771641 -1.742063 -0.718892 -0.288448 -2.071535 0.447701 0.098470 -1.201375 0.040382 -0.289509 0.715275 2.000000
38 1.581392 1.305023 1.512458 -0.801306 1.086398 -0.309946 0.927132 0.409551 -1.227646 0.733823 -0.651251 -1.464398 -1.322301 1.807876 0.237835 1.444084 -1.002559 -0.054084 -0.276115 -1.768635 -1.020387 -1.674761 -1.158472 -0.757372 0.733286 -1.443801 0.451291 0.098934 0.422979 0.439126 0.659859 2.000000
39 0.819138 0.029153 1.632076 0.288750 -0.201663 0.219448 0.489669 0.180978 -1.594487 0.352456 -1.145722 -0.346289 0.267722 -0.655330 -0.330298 -0.916549 0.072204 -0.113008 -0.677181 1.320635 1.751671 0.324727 0.335720 -2.495625 0.162799 -0.150470 1.581965 1.753871 -0.610341 0.309931 0.962077 2.000000
40 0.851280 -0.736123 0.767678 -0.022529 0.831867 -0.420100 0.211387 -0.550404 -1.676008 0.374506 -0.151153 0.736566 0.020482 1.049799 -0.300177 1.126818 -0.417073 0.768462 -0.201983 -0.607657 0.658100 -0.250080 -0.836361 -0.102651 1.678452 0.105856 1.097296 0.537428 0.458541 0.859925 1.303911 1.000000
41 0.436567 -0.389599 1.740573 1.509477 -1.550489 -1.194058 1.215300 0.208414 0.764857 -0.878161 0.423873 0.866881 1.645382 -0.887946 0.738463 -0.001395 -2.456002 -0.016918 0.550492 0.304689 -0.116266 0.008185 0.717986 1.192310 -0.113535 0.365459 -1.326451 -0.265044 0.818076 1.390423 8.502362 2.000000
42 0.448916 -0.055017 1.338523 -1.223882 -0.004542 -1.068132 0.617684 -0.022715 0.066064 -0.049396 -0.900835 1.148672 0.761558 0.797347 0.357905 0.176766 0.144959 1.091122 -0.961761 -0.003718 -0.115846 1.381629 -2.009714 -0.637021 1.247404 -1.147146 -0.486197 0.192637 -0.878947 -0.062290 1.471967 1.000000
43 1.091866 -0.057499 -0.410402 -0.264600 1.287766 -0.910015 0.173934 1.230676 -1.508461 -1.597258 -0.103409 0.964761 -0.081887 -0.846845 -0.114636 -1.850941 -0.492860 1.717907 -0.046208 1.264159 0.698836 0.436100 -1.726822 -1.298290 1.109536 -1.024182 -0.716285 -0.110932 -0.532756 0.623973 1.334267 1.000000
44 1.050528 -0.499614 -1.311471 0.298022 -0.412151 0.353033 1.876858 0.409064 0.001199 -0.422013 0.515569 0.680369 0.679638 -0.993078 1.571406 -0.980623 1.256907 -0.847014 -0.316012 0.153786 -1.813868 -0.263021 -0.139445 0.279016 0.325442 -0.660699 0.082823 -1.187100 -0.902857 0.706629 4.136613 2.000000
45 1.152756 0.368867 -1.053056 0.803060 -2.120128 1.567241 1.367061 -0.534981 0.252979 0.294420 -0.036447 -0.443728 0.016441 -0.127914 0.298622 0.610906 -0.651083 1.859682 0.087972 2.392512 0.550987 0.494369 0.389682 -0.397136 0.027714 0.059454 1.486462 1.574379 0.690036 -0.150226 0.554098 1.000000
46 -0.282464 0.946403 -0.172454 1.907326 1.031524 0.923687 -0.284092 -0.293049 0.592747 1.695584 0.669536 0.372065 -0.742696 1.170078 0.524277 2.829252 -1.085929 0.369576 -0.065514 1.101931 -1.926139 1.185048 0.899863 0.755362 1.017998 -1.144818 0.262557 1.181969 -0.739191 0.369783 0.781947 1.000000
47 0.581597 1.393423 -0.152326 1.794456 1.310963 1.987694 0.967719 -0.654367 0.826391 -0.142870 -0.544891 1.456683 -1.285863 -0.785559 -1.381916 -0.149523 -0.654167 -0.371466 -0.832876 0.898065 0.145788 1.019274 1.029175 -0.328631 0.052540 0.337418 1.412576 -1.201802 -0.353217 -0.574518 1.625287 2.000000
48 -0.997033 1.048512 0.379502 -0.324937 1.575134 0.771070 -1.219500 -0.208457 0.730023 -1.688969 0.921472 1.243398 0.955901 -1.744519 -0.685586 0.456805 0.160337 0.324501 0.770171 -0.979169 -1.061971 0.429738 -0.436236 -1.314665 0.117995 0.260507 -0.043294 1.168141 -2.003576 0.165279 1.663006 1.000000
49 0.249466 -0.447237 -1.583580 1.448608 -0.130735 0.377239 -0.182043 -0.359370 -1.123319 -0.784360 0.971351 -1.056227 1.097410 0.121935 1.700701 0.912667 1.091019 -0.326532 1.539031 1.249534 -1.152645 -0.789394 -0.286945 -0.773356 1.420403 0.062532 -1.179687 0.840113 -1.595828 0.745741 0.542196 1.000000
50 0.194426 1.284360 1.314348 0.049790 -1.421974 1.692136 -0.480230 0.662176 -0.125383 -2.120040 -0.186663 0.683161 0.743466 0.656196 -0.176974 -0.402313 -0.137629 -0.619293 -0.351885 0.478434 0.312320 -0.215128 0.613468 0.380638 -1.111296 1.796865 -1.024144 -1.624584 -0.601272 0.386974 3.236709 1.000000
51 1.043723 0.054656 -0.719512 -0.714485 -0.761485 0.616673 -0.725231 -0.344672 -1.329993 1.843173 0.371759 -0.183237 -1.027835 -0.727346 -0.385420 0.735217 0.214371 -0.601509 -0.071595 0.778397 0.442192 0.346020 1.803218 0.478962 0.562991 0.628006 -1.239360 1.057353 0.166414 2.090698 1.520022 1.000000
52 -0.213999 0.213773 -0.960938 1.074726 0.068768 -0.411459 0.879912 -0.529323 1.149084 -0.013576 0.087706 -0.766098 -0.310191 -1.471360 -0.820178 -1.366147 0.218512 -0.337792 -0.751872 -3.634389 0.283455 -1.232130 -1.389764 0.709225 -0.205834 -0.948452 -2.155047 0.417263 1.040759 0.972006 3.397923 2.000000
53 1.490943 -1.807001 0.589910 -1.605980 2.625868 0.688470 -0.978040 -0.833066 -1.202220 -0.778120 -1.168614 1.196713 1.042546 -0.858483 0.263701 0.969817 -1.948192 -0.323898 -0.795478 1.347499 -2.149764 0.999407 -0.746559 0.488633 0.214029 -0.097353 -0.134085 -0.405229 0.468715 0.787297 0.084647 1.000000
54 -0.776511 1.317919 1.462301 0.036536 0.732325 0.324523 -0.821675 0.143828 1.667890 -1.414807 1.675349 0.360715 0.149147 0.407418 0.587106 -0.757849 0.825939 0.808397 0.345339 0.739921 0.158188 1.206692 -0.414299 -0.474453 1.523615 -0.606564 0.347308 1.089310 -0.061447 1.030172 1.635982 1.000000
55 0.484929 0.581036 -1.030820 0.183176 0.158966 -1.130252 -0.184217 -0.429125 -1.353260 0.345585 -1.379423 -1.464376 -0.151769 -0.564029 -0.633132 -0.077553 -0.482444 -0.401198 -0.371664 0.279543 -0.511600 -0.680796 0.906884 0.873798 0.476250 0.181281 -0.576672 -0.465345 -1.418656 0.067698 0.967450 1.000000
56 0.775125 0.316082 -0.278828 0.584265 0.584302 0.193508 -0.251816 0.332016 -0.922477 -1.987032 -0.391665 1.094713 1.697402 -2.437749 1.410041 0.475615 1.718441 -0.937586 -0.059528 -0.748299 1.010309 0.572927 0.917393 1.713844 0.689916 -0.703604 -1.296740 -1.527473 -1.625437 -0.265213 0.765436 1.000000
57 0.244763 0.236992 0.518737 0.775387 -0.985400 -1.190698 -0.247820 0.403938 -0.537408 0.864762 -0.286526 0.890060 0.866126 0.015870 1.105431 0.611841 -0.104747 -0.221977 -1.661036 1.068245 -0.132393 2.249811 0.228634 0.409860 0.230896 0.229984 -1.963878 1.174517 -0.145795 -0.620096 3.931105 2.000000
58 0.036287 0.530208 -1.693465 -1.093322 -2.091845 0.834945 -1.000139 -1.343663 0.764636 -0.768278 -0.931793 -0.605137 -0.520638 -0.849678 -0.388767 2.947673 -0.714085 2.079009 0.496296 -1.592954 1.716441 -1.339773 0.285585 -1.012326 0.946747 -0.935431 0.009767 -0.084224 1.233447 -0.442337 0.060808 2.000000
59 -0.791364 0.644247 -0.111191 -0.219194 0.116342 0.571684 -0.487803 -0.664578 -0.770902 1.430342 1.135043 -0.610157 -0.380957 -1.137270 0.288783 1.269584 0.071549 0.159541 -0.546779 1.106279 0.016224 -1.153002 0.567182 1.995289 -0.339175 -0.992126 0.089909 -1.052800 1.050007 -1.917439 0.099029 2.000000
60 2.421880 0.211412 -0.326124 0.005295 0.030764 -1.662885 0.957135 -0.591785 -0.245097 2.024662 -0.503705 -1.313276 0.723773 -1.546049 -0.185222 -1.032665 0.615713 -1.134449 0.881604 -0.568152 -0.750241 1.139811 -0.282375 0.680244 0.439490 -0.283378 -0.874289 1.836470 -0.246654 -0.064558 5.178852 2.000000
61 -1.051227 0.599199 1.797688 -1.684128 0.561273 -0.548494 0.433102 1.221051 0.013663 1.673157 -0.303943 -1.010303 0.034379 1.185085 1.529532 0.303122 -0.372615 -0.316190 -0.153132 1.682595 0.084452 -1.110305 0.374225 0.895040 -0.875106 0.499958 -0.965204 -0.513344 0.694985 0.204334 2.295400 1.000000
62 -1.814397 -0.240104 -1.079201 1.385883 1.136945 1.588338 0.094110 -0.175637 2.485087 0.395046 -1.535817 -0.034372 1.035053 -0.788438 -0.210042 0.261189 0.051330 -0.781671 0.138132 0.202787 0.312122 -0.147016 -0.615985 0.068448 0.184174 0.768724 -0.133125 0.062169 0.028612 0.094490 5.226914 2.000000
63 -1.272917 -1.289826 -0.671867 0.707941 0.130451 -1.116741 -0.299986 0.436144 0.054260 -0.251876 1.033833 0.624935 1.589083 -1.325143 0.151135 0.073315 -0.878763 -0.305195 0.099030 -1.567253 -0.235832 -0.309960 0.120658 0.620396 -0.516252 -1.357805 1.737467 1.588137 0.437702 -0.270497 0.818952 2.000000
64 -2.155495 3.156279 -1.128486 -1.138559 0.628899 -0.671082 -0.319714 1.113595 -0.887601 -1.313909 -0.413406 -0.134011 -1.551468 -0.199150 0.474399 0.017074 -0.598639 1.811003 -1.055832 1.035067 -1.226658 -0.377649 -0.437259 1.543222 -0.786066 1.049025 -1.258243 0.365034 1.093679 0.649910 0.296663 1.000000
65 0.102949 0.775649 0.649324 0.380958 0.544106 -1.453885 1.295336 -0.510448 -0.703556 -0.415012 -0.376457 -0.728693 -0.916360 0.329117 0.557955 0.235815 0.691203 1.941548 0.654086 -0.108866 0.211228 -0.079565 1.551668 1.793789 0.977559 -0.118359 0.570035 -0.602542 -0.585545 -0.447958 4.333267 2.000000
66 -0.831049 0.476267 -0.720339 -0.224059 0.893969 -0.025035 0.525979 -1.195685 0.033910 1.308794 -0.229045 0.016000 1.453730 0.104492 0.059648 -0.261549 0.000776 -1.157538 0.921287 -0.446707 0.498736 -2.451155 -0.201065 -0.972103 0.628465 -0.369838 -0.060175 1.381568 3.256421 0.846624 2.780429 1.000000
67 0.874323 0.546847 -0.512438 0.758494 -0.031915 0.206157 -0.845253 0.196476 -0.127418 0.162178 -0.474420 -0.655613 -0.991183 -0.272492 0.891477 -0.324583 -0.158645 0.230815 -0.398130 1.448847 -0.419524 -1.116894 -0.278077 1.783408 -0.424790 -0.387949 -0.152263 -0.376229 1.165765 0.012062 4.602077 1.000000
68 -1.280482 -0.617567 0.595451 0.296780 -0.046555 -0.543063 -0.192025 -0.032896 0.941312 1.133991 -0.372588 1.040429 3.304473 0.226759 -0.058828 -0.548380 -1.183587 1.708995 -2.025144 -1.125319 0.395219 -1.557920 -1.455988 0.728407 0.943837 -0.197295 1.709646 -0.109128 1.189330 -0.118497 2.784006 1.000000
69 -1.192260 0.146274 -0.179815 -1.760063 -0.684476 1.202654 -0.698154 0.725936 -0.036782 -1.487667 -0.171424 0.194097 0.466314 0.787498 1.029607 -2.006956 2.404704 -0.141145 -0.011736 0.194548 -0.356081 -0.288276 1.569312 0.708085 -1.079533 1.838274 -0.138910 -0.076065 -1.492837 0.084431 7.402733 2.000000
70 0.969319 2.100797 -0.111348 0.715589 0.889793 1.115826 0.275479 1.838917 1.022025 -0.041246 -0.335768 -2.223733 0.000984 -0.338248 -0.862828 0.576102 -0.131094 -1.332108 1.086593 -0.058918 0.143610 0.002201 -0.791381 0.546404 -0.228508 -0.022716 -2.242043 0.526868 1.292593 -0.255004 2.305616 1.000000
71 0.588512 0.992866 0.771825 1.058435 -0.583736 1.107405 -0.668792 -0.000309 -0.049254 -1.161473 0.166551 -1.746538 -0.088192 -0.785924 -1.134864 -1.826711 -2.133630 1.389886 0.260235 -0.185142 0.286804 0.154800 -0.512902 -1.219863 0.450936 -0.340134 0.048448 -0.076238 -0.572061 0.996097 0.414978 1.000000
72 0.695040 -0.370558 -0.224017 -0.638752 0.850379 -0.055072 -0.413250 0.099230 0.739197 -0.458071 -1.117244 -0.402508 -0.989298 -0.264716 0.801404 2.584939 -1.098151 0.604122 -0.244952 -0.011851 1.957816 -0.980836 -0.126156 2.458182 0.041275 -0.406561 -0.882217 -0.414994 -0.169994 -0.386210 2.611201 2.000000
73 0.989235 0.893976 0.031220 0.960347 -0.095951 -0.530120 2.174872 1.581732 1.500146 -1.302201 -0.222267 1.612090 0.047003 -0.552499 -0.679148 0.161888 -0.824275 0.633584 -1.415865 -0.651309 0.009575 0.802442 1.102098 1.348586 0.028994 0.313035 -2.076116 -0.743537 0.329715 0.070788 0.167968 1.000000
74 -0.233781 -1.821280 0.531171 0.281751 -0.217305 -0.633991 -0.089641 -0.534121 0.321328 0.263368 -1.057179 0.562517 1.610436 -0.603961 -0.374088 -1.373103 -0.754330 0.481641 0.647334 0.370210 -0.300413 0.159209 0.781947 0.789985 -0.106660 1.922117 0.062102 0.546395 -1.108938 0.912558 1.888837 1.000000
75 -0.760322 -1.243173 0.131162 1.713867 0.681681 0.575347 -0.839312 2.292615 -0.953834 -0.625592 0.944823 -0.269540 0.299550 -1.005051 -0.031758 1.766381 0.010094 0.280819 0.632010 0.401235 0.416296 -0.076621 -0.977988 1.570059 -0.358767 -0.984185 -1.697137 1.720540 0.387772 1.526304 5.239648 1.000000
76 0.620825 0.785116 1.040890 2.048056 0.266322 -0.157172 0.973112 0.401108 0.505443 -0.187035 2.193796 -0.212590 -0.841445 0.248946 0.988235 -1.679115 0.857800 0.771560 0.745104 0.618063 -0.063047 0.337154 0.831710 0.004953 -0.263069 -0.910078 0.983767 0.049599 0.575849 0.264848 0.387957 1.000000
77 -0.887242 -0.471418 0.106966 0.283563 2.613385 -0.687935 -0.001818 1.236297 1.122113 0.811137 2.404382 -1.176462 -0.567856 -0.139656 1.093995 1.172667 -0.253804 2.018617 -1.248198 0.506927 0.407001 -1.172622 0.838001 -0.141330 -1.505168 -0.086837 0.589357 -0.293195 1.437962 1.478227 0.457568 1.000000
78 -0.923126 0.161682 -1.087135 0.431598 -0.884420 -0.623828 -0.964427 -1.295376 1.102413 -0.207601 1.027117 1.013491 1.502694 -0.815191 1.104726 0.833259 -0.541505 1.523154 0.622750 0.283004 0.418331 -0.268937 0.818603 -0.063711 -0.984089 -0.560376 0.507470 0.269362 0.918371 0.004804 1.481676 1.000000
